"DTIME";"BEVALUE"
"2019-08-19 12:11:25";95
"2019-08-19 12:12:25";95
"2019-08-19 12:13:25";95
"2019-08-19 12:14:25";95
"2019-08-19 12:15:25";95
"2019-08-19 12:16:25";95
"2019-08-19 12:17:25";95
"2019-08-19 12:18:25";95
"2019-08-19 12:19:25";95
"2019-08-19 12:20:25";95
"2019-08-19 12:21:25";95
"2019-08-19 12:22:25";95
"2019-08-19 12:23:25";95
"2019-08-19 12:24:25";95
"2019-08-19 12:25:25";95
"2019-08-19 12:26:25";95
"2019-08-19 12:27:25";95
"2019-08-19 12:28:25";95
"2019-08-19 12:29:25";95
"2019-08-19 12:30:25";95
"2019-08-19 12:31:25";95
"2019-08-19 12:32:25";95
"2019-08-19 12:33:25";95
"2019-08-19 12:34:25";95
"2019-08-19 12:35:25";95
"2019-08-19 12:36:25";95
"2019-08-19 12:37:25";95
"2019-08-19 12:38:25";95
"2019-08-19 12:39:25";95
"2019-08-19 12:40:25";95
"2019-08-19 12:41:25";95
"2019-08-19 12:42:25";95
"2019-08-19 12:43:25";95
"2019-08-19 12:44:25";95
"2019-08-19 12:45:25";95
"2019-08-19 12:46:25";95
"2019-08-19 12:47:25";95
"2019-08-19 12:48:25";95
"2019-08-19 12:49:25";95
"2019-08-19 12:50:25";95
"2019-08-19 12:51:25";95
"2019-08-19 12:52:25";95
"2019-08-19 12:53:25";95
"2019-08-19 12:54:25";95
"2019-08-19 12:55:25";95
"2019-08-19 12:56:25";95
"2019-08-19 12:57:25";95
"2019-08-19 12:58:25";95
"2019-08-19 12:59:25";95
"2019-08-19 13:00:25";95
"2019-08-19 13:01:25";95
"2019-08-19 13:02:25";95
"2019-08-19 13:03:25";95
"2019-08-19 13:04:25";95
"2019-08-19 13:05:25";95
"2019-08-19 13:06:25";95
"2019-08-19 13:07:25";95
"2019-08-19 13:08:25";95
"2019-08-19 13:09:25";95
"2019-08-19 13:10:25";95
"2019-08-19 13:11:25";95
"2019-08-19 13:12:25";95
"2019-08-19 13:13:25";95
"2019-08-19 13:14:25";95
"2019-08-19 13:15:25";95
"2019-08-19 13:16:25";95
"2019-08-19 13:17:25";95
"2019-08-19 13:18:25";95
"2019-08-19 13:19:25";95
"2019-08-19 13:20:25";95
"2019-08-19 13:21:25";95
"2019-08-19 15:21:46";95
"2019-08-19 15:28:53";95
"2019-08-19 15:29:57";0
"2019-08-20 07:15:57";95
"2019-08-20 07:16:57";95
"2019-08-20 07:17:57";95
"2019-08-20 07:18:57";95
"2019-08-20 09:32:44";95
"2019-08-20 09:33:44";95
"2019-08-20 09:34:44";95
"2019-08-20 09:35:44";95
"2019-08-20 09:36:44";95
"2019-08-20 09:37:44";95
"2019-08-20 09:38:44";95
"2019-08-20 09:39:44";95
"2019-08-20 09:40:44";95
"2019-08-20 09:41:44";95
"2019-08-20 09:42:44";95
"2019-08-20 09:43:44";95
"2019-08-20 09:44:44";95
"2019-08-20 09:45:44";95
"2019-08-20 09:47:44";95
"2019-08-20 09:50:06";95
"2019-08-20 09:51:06";0
"2019-08-20 09:54:24";0
"2019-08-20 09:55:24";0
"2019-08-20 09:56:24";95
"2019-08-20 09:57:24";95
"2019-08-20 09:58:24";95
"2019-08-20 09:59:24";95
"2019-08-20 10:00:24";95
"2019-08-20 10:01:24";95
"2019-08-20 10:05:23";95
"2019-08-20 10:06:27";95
"2019-08-20 10:07:27";95
"2019-08-27 07:10:17";95
"2019-08-27 07:11:17";95
"2019-08-27 07:12:17";95
"2019-08-27 07:13:17";95
"2019-08-27 07:14:17";95
"2019-08-27 07:15:17";95
"2019-08-27 07:16:17";95
"2019-08-27 07:17:17";95
"2019-08-27 07:18:17";95
"2019-08-27 07:19:17";95
"2019-08-27 07:20:17";95
"2019-08-27 07:21:17";95
"2019-08-27 07:22:17";95
"2019-08-27 07:24:06";95
"2019-08-27 07:25:07";95
"2019-08-27 07:26:07";0
"2019-08-27 07:27:07";95
"2019-08-27 07:28:07";95
"2019-08-27 07:29:07";95
"2019-08-27 07:30:07";95
"2019-08-27 07:31:07";95
"2019-08-27 07:32:07";95
"2019-08-27 07:33:07";95
"2019-08-27 07:35:43";95
"2019-08-28 13:54:35";95
"2019-08-28 13:55:36";95
"2019-08-28 13:56:36";95
"2019-08-28 13:57:36";95
"2019-08-28 13:58:36";95
"2019-08-28 13:59:36";95
"2019-08-28 14:00:36";95
"2019-08-28 14:01:36";95
"2019-08-28 14:02:36";95
"2019-08-28 14:03:36";95
"2019-08-28 14:04:36";95
"2019-08-28 14:05:36";95
"2019-08-28 14:06:36";95
"2019-08-28 14:18:27";95
"2019-08-28 14:19:27";95
"2019-08-28 14:20:27";95
"2019-08-28 14:21:27";95
"2019-08-28 14:22:27";95
"2019-08-28 15:03:44";95
"2019-08-28 15:05:55";95
"2019-08-28 15:06:55";95
"2019-08-28 15:07:55";95
"2019-08-28 15:08:55";95
"2019-08-28 15:09:55";95
"2019-08-28 15:10:55";95
"2019-08-28 15:11:55";95
"2019-08-28 15:12:55";95
"2019-08-28 15:13:55";95
"2019-08-28 15:15:55";95
"2019-08-28 15:55:57";95
"2019-08-28 15:57:06";95
"2019-08-28 15:58:06";95
"2019-08-28 15:59:06";95
"2019-08-29 07:36:23";0
"2019-08-29 07:37:35";95
"2019-08-29 07:38:35";95
"2019-08-29 07:39:35";95
"2019-08-29 07:40:35";95
"2019-08-29 07:41:35";95
"2019-08-29 07:42:35";95
"2019-08-29 07:43:35";95
"2019-08-29 07:44:35";95
"2019-08-29 07:45:35";95
"2019-08-29 07:46:35";95
"2019-08-29 07:47:35";95
"2019-08-29 07:48:35";95
"2019-08-29 07:49:35";95
"2019-08-29 07:50:35";95
"2019-08-29 07:51:35";95
"2019-08-29 07:52:35";95
"2019-08-29 07:54:40";95
"2019-08-29 07:55:40";95
"2019-08-29 07:56:40";95
"2019-08-29 07:57:40";95
"2019-09-03 07:25:34";95
"2019-09-03 07:26:35";95
"2019-09-03 07:27:35";95
"2019-09-03 07:28:35";95
"2019-09-03 07:29:35";95
"2019-09-03 07:30:35";95
"2019-09-03 07:31:35";95
"2019-09-03 07:32:35";95
"2019-09-03 07:38:20";95
"2019-09-03 07:48:35";95
"2019-09-03 07:50:04";95
"2019-09-03 07:51:04";95
"2019-09-03 07:52:04";95
"2019-09-03 07:53:04";95
"2019-09-03 07:54:04";95
"2019-09-03 07:55:04";95
"2019-09-03 08:20:01";95
"2019-09-03 08:21:01";95
"2019-09-03 08:22:01";95
"2019-09-03 08:25:46";95
"2019-09-03 08:26:46";95
"2019-09-03 08:27:46";95
"2019-09-03 08:28:46";95
"2019-09-03 08:29:46";95
"2019-09-03 08:30:46";95
"2019-09-03 08:31:46";95
"2019-09-03 08:32:46";95
"2019-09-03 08:33:46";95
"2019-09-03 08:34:46";95
"2019-09-03 08:35:46";95
"2019-09-03 08:36:46";95
"2019-09-03 08:37:46";95
"2019-09-03 08:38:46";95
"2019-09-03 08:39:46";95
"2019-09-03 08:40:46";95
"2019-09-03 08:41:46";95
"2019-09-03 08:42:46";95
"2019-09-03 08:43:46";95
"2019-09-03 08:44:46";95
"2019-09-03 08:45:46";95
"2019-09-03 08:46:46";95
"2019-09-03 08:47:46";95
"2019-09-03 08:48:46";95
"2019-09-03 08:49:46";95
"2019-09-03 08:50:46";95
"2019-09-03 08:51:46";95
"2019-09-03 08:52:46";95
"2019-09-03 08:53:46";95
"2019-09-03 08:54:46";95
"2019-09-03 08:55:46";95
"2019-09-03 08:56:46";95
"2019-09-03 08:57:46";95
"2019-09-03 08:58:46";95
"2019-09-03 08:59:46";95
"2019-09-03 09:00:46";95
"2019-09-03 09:01:46";95
"2019-09-03 09:02:46";95
"2019-09-03 09:03:46";95
"2019-09-03 09:04:45";95
"2019-09-03 09:05:46";95
"2019-09-03 09:06:46";95
"2019-09-03 09:07:46";95
"2019-09-03 09:08:46";95
"2019-09-03 09:09:46";95
"2019-09-03 09:10:46";95
"2019-09-03 09:11:46";95
"2019-09-03 09:12:46";95
"2019-09-03 09:13:46";95
"2019-09-03 09:14:46";95
"2019-09-03 09:15:46";95
"2019-09-03 09:16:46";95
"2019-09-03 09:17:46";95
"2019-09-03 09:18:46";95
"2019-09-03 09:19:46";95
"2019-09-03 09:20:46";95
"2019-09-03 09:21:46";95
"2019-09-03 09:22:46";95
"2019-09-03 09:23:46";95
"2019-09-03 09:24:46";95
"2019-09-03 09:25:46";95
"2019-09-03 09:26:46";95
"2019-09-03 09:27:46";95
"2019-09-03 09:28:46";95
"2019-09-03 16:00:10";95
"2019-09-03 16:01:11";95
"2019-09-03 16:02:11";95
"2019-09-03 16:03:11";95
"2019-09-03 16:04:11";95
"2019-09-03 16:05:11";95
"2019-09-03 16:06:11";95
"2019-09-04 15:29:31";95
"2019-09-04 15:30:36";95
"2019-09-04 15:31:36";95
"2019-09-04 15:32:36";95
"2019-09-04 15:33:36";95
"2019-09-04 15:34:36";95
"2019-09-04 15:35:36";95
"2019-09-04 15:36:36";95
"2019-09-04 15:37:36";95
"2019-09-09 08:01:23";95
"2019-09-09 08:02:24";95
"2019-09-09 08:03:24";95
"2019-09-09 08:04:24";95
"2019-09-09 08:05:24";95
"2019-09-09 08:06:24";95
"2019-09-09 08:07:24";95
"2019-09-09 08:08:24";95
"2019-09-09 08:09:24";95
"2019-09-09 08:10:24";95
"2019-09-09 08:11:24";95
"2019-09-09 08:12:24";95
"2019-09-09 08:13:24";95
"2019-09-09 08:14:24";95
"2019-09-09 08:15:24";95
"2019-09-09 08:16:24";95
"2019-09-09 08:17:24";95
"2019-09-09 13:16:14";95
"2019-09-09 13:17:14";95
"2019-09-09 13:18:14";95
"2019-09-09 13:19:14";95
"2019-09-09 13:20:14";95
"2019-09-09 13:21:14";95
"2019-09-09 13:22:14";95
"2019-09-09 13:23:14";95
"2019-09-09 13:24:14";95
"2019-09-09 13:25:14";95
"2019-09-09 13:26:14";95
"2019-09-09 13:27:14";95
"2019-09-09 13:28:14";95
"2019-09-09 13:29:14";95
"2019-09-09 13:30:14";95
"2019-09-09 13:31:14";95
"2019-09-09 13:32:14";95
"2019-09-09 13:33:14";95
"2019-09-09 13:34:14";95
"2019-09-09 13:35:14";95
"2019-09-09 13:36:14";95
"2019-09-09 13:37:14";95
"2019-09-09 13:38:14";95
"2019-09-09 13:39:14";95
"2019-09-09 13:40:14";95
"2019-09-09 13:51:02";0
"2019-09-16 16:00:00";95
"2019-09-16 16:01:01";95
"2019-09-16 16:02:01";95
"2019-09-16 16:03:01";95
"2019-09-16 16:04:01";95
"2019-09-16 16:05:01";95
"2019-09-17 06:37:53";95
"2019-09-17 06:38:53";95
"2019-09-17 06:39:53";95
"2019-09-17 06:40:53";95
"2019-09-17 06:41:53";95
"2019-09-17 06:42:53";95
"2019-09-17 15:26:55";95
"2019-09-17 15:27:56";95
"2019-09-17 15:28:56";95
"2019-09-17 15:29:56";95
"2019-09-17 15:30:56";95
"2019-09-17 15:31:56";95
"2019-09-17 15:32:56";95
"2019-09-17 15:33:56";95
"2019-09-17 15:34:56";95
"2019-09-17 15:35:56";95
"2019-09-17 15:36:56";95
"2019-09-17 15:37:56";95
"2019-09-17 15:38:56";95
"2019-09-17 15:39:56";95
"2019-09-17 15:40:56";95
"2019-09-17 15:41:56";95
"2019-09-17 15:42:56";95
"2019-09-17 15:43:56";95
"2019-09-17 15:44:56";95
"2019-09-17 15:45:56";95
"2019-09-17 15:46:56";95
"2019-09-17 16:19:48";0
"2019-09-17 16:20:51";95
"2019-09-17 16:21:51";95
"2019-09-17 16:22:51";95
"2019-09-17 16:23:51";95
"2019-09-17 16:24:51";95
"2019-09-17 16:25:51";95
"2019-09-17 16:26:51";95
"2019-09-17 16:27:51";95
"2019-09-17 16:28:51";95
"2019-09-17 16:29:51";95
"2019-09-17 16:30:51";95
"2019-09-17 16:31:51";95
"2019-09-17 16:32:51";95
"2019-09-17 16:33:51";95
"2019-09-17 16:34:51";95
"2019-09-17 16:35:51";95
"2019-09-17 16:36:51";95
"2019-09-17 16:37:51";95
"2019-09-17 16:38:51";95
"2019-09-18 07:49:25";95
"2019-09-18 07:50:26";95
"2019-09-18 07:51:26";95
"2019-09-18 07:52:26";95
"2019-09-18 07:53:26";95
"2019-09-18 07:54:26";95
"2019-09-18 07:55:26";95
"2019-09-18 07:56:26";95
"2019-09-18 07:57:26";95
"2019-09-18 07:58:26";95
"2019-09-18 07:59:26";95
"2019-09-18 08:00:26";95
"2019-09-18 08:01:26";95
"2019-09-18 08:02:26";95
"2019-09-18 08:03:26";95
"2019-09-18 08:04:26";95
"2019-09-18 08:05:26";95
"2019-09-18 08:06:26";95
"2019-09-18 08:07:26";95
"2019-09-18 08:08:26";95
"2019-09-18 08:09:26";95
"2019-09-18 08:10:26";95
"2019-09-18 08:11:26";95
"2019-09-18 08:12:26";95
"2019-09-18 08:13:26";95
"2019-09-18 08:14:26";95
"2019-09-18 08:15:26";95
"2019-09-18 08:16:26";95
"2019-09-18 08:17:26";95
"2019-09-18 08:18:26";95
"2019-09-18 08:19:26";95
"2019-09-18 08:20:26";95
"2019-09-18 08:21:26";95
"2019-09-18 08:22:26";95
"2019-09-18 08:23:26";95
"2019-09-18 08:24:26";95
"2019-09-18 14:33:06";95
"2019-09-18 14:34:08";95
"2019-09-18 14:35:08";95
"2019-09-22 09:04:38";95
"2019-09-22 09:21:01";95
"2019-09-22 09:22:01";95
"2019-09-22 09:23:01";95
"2019-09-22 09:24:01";95
"2019-09-22 09:25:01";95
"2019-09-22 09:26:01";95
"2019-09-22 09:27:01";95
"2019-09-22 09:28:01";95
"2019-09-22 10:10:36";0
"2019-09-22 10:11:36";95
"2019-09-22 10:12:36";95
"2019-09-22 10:13:36";95
"2019-09-23 10:17:24";95
"2019-09-23 10:18:25";95
"2019-09-23 10:19:25";95
"2019-09-23 10:20:25";95
"2019-09-23 10:21:25";95
"2019-09-23 10:22:25";95
"2019-09-23 10:23:25";95
"2019-09-23 10:24:25";95
"2019-09-23 10:25:25";95
"2019-09-23 10:26:25";95
"2019-09-23 10:27:25";95
"2019-09-23 10:28:25";95
"2019-09-23 10:29:25";95
"2019-09-23 10:30:25";95
"2019-09-23 14:50:01";95
"2019-09-23 14:51:02";95
"2019-09-23 14:52:02";95
"2019-09-23 14:53:02";95
"2019-09-23 14:54:02";95
"2019-09-23 14:55:02";95
"2019-09-24 14:37:29";95
"2019-09-24 14:38:30";95
"2019-09-24 14:39:30";95
"2019-09-24 14:40:30";95
"2019-09-24 14:41:30";95
"2019-09-24 14:42:30";95
"2019-09-24 14:43:30";95
"2019-09-24 14:44:30";95
"2019-09-24 14:45:30";95
"2019-09-24 14:46:30";95
"2019-09-24 14:47:30";95
"2019-09-30 07:03:17";95
"2019-09-30 07:04:34";95
"2019-09-30 07:05:34";95
"2019-09-30 07:06:34";95
"2019-09-30 07:07:34";95
"2019-09-30 07:08:34";95
"2019-09-30 07:09:34";95
"2019-09-30 07:10:34";95
"2019-09-30 07:11:34";95
"2019-09-30 07:12:34";95
"2019-09-30 07:13:34";95
"2019-09-30 07:14:34";95
"2019-09-30 07:15:34";95
"2019-09-30 07:16:34";95
"2019-09-30 07:17:34";95
"2019-09-30 07:18:34";95
"2019-09-30 07:19:34";95
"2019-09-30 07:20:34";95
"2019-10-01 07:37:20";95
"2019-10-01 07:38:20";95
"2019-10-01 07:39:20";95
"2019-10-01 07:40:20";95
"2019-10-01 07:41:20";95
"2019-10-01 07:42:20";95
"2019-10-01 07:43:20";95
"2019-10-01 07:44:20";95
"2019-10-01 07:45:20";95
"2019-10-01 07:46:20";95
"2019-10-01 07:47:20";95
"2019-10-01 07:48:20";95
"2019-10-01 07:49:20";95
"2019-10-01 07:50:20";95
"2019-10-01 07:51:20";95
"2019-10-01 07:52:20";95
"2019-10-01 07:53:20";95
"2019-10-01 07:54:20";95
"2019-10-01 07:55:20";95
"2019-10-01 07:56:20";95
"2019-10-01 07:57:20";95
"2019-10-01 07:58:20";95
"2019-10-01 07:59:20";95
"2019-10-01 08:00:20";95
"2019-10-01 08:01:20";95
"2019-10-01 08:02:20";95
"2019-10-01 08:03:20";95
"2019-10-01 08:04:20";95
"2019-10-01 08:05:20";95
"2019-10-01 08:06:20";95
"2019-10-01 08:07:20";95
"2019-10-01 08:08:20";95
"2019-10-01 08:09:20";95
"2019-10-01 08:10:20";95
"2019-10-01 08:11:20";95
"2019-10-01 08:12:20";95
"2019-10-01 08:13:20";95
"2019-10-01 08:14:20";95
"2019-10-01 08:15:20";95
"2019-10-01 08:16:20";95
"2019-10-01 08:17:20";95
"2019-10-01 08:18:20";95
"2019-10-01 08:19:20";95
"2019-10-01 08:20:20";95
"2019-10-01 08:21:20";95
"2019-10-01 08:22:20";95
"2019-10-01 08:23:20";95
"2019-10-01 08:24:20";95
"2019-10-01 08:25:20";95
"2019-10-01 08:26:20";95
"2019-10-01 08:27:20";95
"2019-10-01 08:28:20";95
"2019-10-01 08:29:20";95
"2019-10-01 08:30:20";95
"2019-10-01 08:31:20";95
"2019-10-01 08:32:20";95
"2019-10-01 08:33:20";95
"2019-10-01 08:34:20";95
"2019-10-01 08:35:20";95
"2019-10-01 08:36:20";95
"2019-10-01 08:37:20";95
"2019-10-01 08:38:20";95
"2019-10-01 08:39:20";95
"2019-10-01 08:40:20";95
"2019-10-01 08:41:20";95
"2019-10-01 08:42:20";95
"2019-10-01 08:43:20";95
"2019-10-01 08:44:20";95
"2019-10-01 08:45:20";95
"2019-10-01 08:46:20";95
"2019-10-01 08:47:20";95
"2019-10-01 08:48:20";95
"2019-10-01 08:49:20";95
"2019-10-01 08:50:20";95
"2019-10-01 08:51:20";95
"2019-10-01 08:52:20";95
"2019-10-01 08:53:20";95
"2019-10-01 08:54:20";95
"2019-10-01 08:55:20";95
"2019-10-01 08:56:20";95
"2019-10-01 08:57:20";95
"2019-10-01 08:58:19";95
"2019-10-01 08:59:20";95
"2019-10-01 09:00:20";95
"2019-10-01 09:01:20";95
"2019-10-01 09:02:20";95
"2019-10-01 09:03:20";95
"2019-10-01 09:04:20";95
"2019-10-01 09:05:20";95
"2019-10-01 09:06:20";95
"2019-10-01 09:07:20";95
"2019-10-01 09:08:20";95
"2019-10-01 09:09:20";95
"2019-10-01 09:10:20";95
"2019-10-01 09:11:20";95
"2019-10-01 09:12:20";95
"2019-10-01 09:13:20";95
"2019-10-01 09:14:20";95
"2019-10-01 09:15:20";95
"2019-10-01 09:16:20";95
"2019-10-01 09:17:20";95
"2019-10-01 09:18:20";95
"2019-10-01 09:19:20";95
"2019-10-01 09:20:20";95
"2019-10-01 09:21:20";95
"2019-10-01 09:22:20";95
"2019-10-01 09:23:20";95
"2019-10-04 13:48:49";95
"2019-10-04 13:49:49";95
"2019-10-04 13:50:49";95
"2019-10-04 13:51:49";95
"2019-10-04 13:52:49";95
"2019-10-04 13:53:49";95
"2019-10-04 13:54:49";95
"2019-10-04 13:55:49";95
"2019-10-04 13:56:49";95
"2019-10-04 13:57:49";95
"2019-10-04 13:58:49";95
"2019-10-04 13:59:49";95
"2019-10-04 14:00:49";95
"2019-10-04 14:01:49";95
"2019-10-04 14:02:49";95
"2019-10-04 14:03:49";95
"2019-10-04 14:04:49";95
"2019-10-04 14:05:49";95
"2019-10-04 14:06:49";95
"2019-10-04 14:07:49";95
"2019-10-04 14:08:49";95
"2019-10-04 14:09:49";95
"2019-10-04 14:11:28";0
"2019-10-07 06:52:56";95
"2019-10-07 06:53:57";95
"2019-10-07 06:54:57";95
"2019-10-07 06:55:57";95
"2019-10-07 06:56:57";95
"2019-10-07 06:57:57";95
"2019-10-07 06:58:57";95
"2019-10-07 06:59:57";95
"2019-10-07 07:00:57";95
"2019-10-07 07:01:57";95
"2019-10-07 07:02:57";95
"2019-10-07 07:03:57";95
"2019-10-07 07:04:57";95
"2019-10-07 07:05:57";95
"2019-10-07 07:06:57";95
"2019-10-07 07:07:57";95
"2019-10-07 07:08:57";95
"2019-10-07 07:09:57";95
"2019-10-07 07:10:57";95
"2019-10-07 07:11:57";95
"2019-10-07 07:12:57";95
"2019-10-07 07:13:57";95
"2019-10-07 07:14:57";95
"2019-10-07 07:15:57";95
"2019-10-07 07:16:57";95
"2019-10-07 07:17:57";95
"2019-10-07 07:18:57";95
"2019-10-07 07:19:57";95
"2019-10-07 07:20:57";95
"2019-10-07 07:21:57";95
"2019-10-07 07:22:57";95
"2019-10-07 07:23:57";95
"2019-10-07 07:24:57";95
"2019-10-07 07:25:57";95
"2019-10-07 07:26:57";95
"2019-10-07 07:27:57";95
"2019-10-07 07:28:57";95
"2019-10-07 07:29:57";95
"2019-10-07 07:30:57";95
"2019-10-07 07:31:57";95
"2019-10-07 07:32:56";95
"2019-10-07 07:33:57";95
"2019-10-07 07:34:57";95
"2019-10-07 07:35:57";95
"2019-10-07 07:36:57";95
"2019-10-07 07:37:57";95
"2019-10-07 07:38:57";95
"2019-10-07 07:39:57";95
"2019-10-07 07:40:57";95
"2019-10-07 07:41:57";95
"2019-10-07 07:42:57";95
"2019-10-07 07:43:57";95
"2019-10-07 07:44:57";95
"2019-10-07 07:45:57";95
"2019-10-07 07:46:57";95
"2019-10-07 07:47:57";95
"2019-10-07 07:48:57";95
"2019-10-07 07:49:57";95
"2019-10-07 07:50:57";95
"2019-10-07 07:51:57";95
"2019-10-07 07:52:57";95
"2019-10-07 07:53:57";95
"2019-10-07 07:54:57";95
"2019-10-07 07:55:57";95
"2019-10-07 07:56:57";95
"2019-10-07 07:57:57";95
"2019-10-07 07:58:57";95
"2019-10-07 07:59:57";95
"2019-10-07 08:00:57";95
"2019-10-07 08:01:57";95
"2019-10-07 08:02:57";95
"2019-10-07 08:03:57";95
"2019-10-07 08:04:57";95
"2019-10-07 08:05:57";95
"2019-10-07 08:06:57";95
"2019-10-07 08:07:57";95
"2019-10-07 08:08:57";95
"2019-10-07 08:09:57";95
"2019-10-07 08:10:57";95
"2019-10-07 08:11:57";95
"2019-10-07 08:12:57";95
"2019-10-07 08:13:57";95
"2019-10-07 08:14:57";95
"2019-10-07 08:15:57";95
"2019-10-07 08:16:57";95
"2019-10-07 08:17:57";95
"2019-10-07 08:18:57";95
"2019-10-07 08:19:57";95
"2019-10-07 08:20:57";95
"2019-10-07 08:21:57";95
"2019-10-07 08:22:57";95
"2019-10-07 08:23:57";95
"2019-10-07 08:24:57";95
"2019-10-07 08:25:57";95
"2019-10-07 08:26:57";95
"2019-10-07 08:27:57";0
"2019-10-07 09:28:36";95
"2019-10-07 09:29:36";95
"2019-10-07 09:30:36";95
"2019-10-07 09:31:36";95
"2019-10-07 09:32:36";95
"2019-10-07 09:33:36";95
"2019-10-07 09:34:36";95
"2019-10-07 09:35:36";95
"2019-10-07 09:36:36";95
"2019-10-07 09:37:36";95
"2019-10-07 09:38:36";95
"2019-10-07 09:39:36";95
"2019-10-07 09:40:36";95
"2019-10-07 09:41:36";95
"2019-10-07 09:42:36";95
"2019-10-07 09:43:36";95
"2019-10-07 09:44:36";95
"2019-10-07 09:45:36";95
"2019-10-07 09:46:36";95
"2019-10-07 09:47:36";95
"2019-10-07 09:48:36";95
"2019-10-07 09:49:36";95
"2019-10-07 09:50:36";95
"2019-10-07 09:51:36";95
"2019-10-07 09:52:36";95
"2019-10-07 09:53:36";95
"2019-10-07 09:54:36";95
"2019-10-07 09:55:36";95
"2019-10-07 09:56:36";95
"2019-10-07 09:57:36";95
"2019-10-07 09:58:36";95
"2019-10-07 09:59:36";95
"2019-10-07 10:00:36";95
"2019-10-07 10:01:36";95
"2019-10-07 10:02:36";95
"2019-10-07 10:03:36";95
"2019-10-07 10:04:36";95
"2019-10-07 10:05:36";95
"2019-10-07 10:06:36";95
"2019-10-07 10:07:36";95
"2019-10-07 10:08:36";95
"2019-10-07 10:09:36";95
"2019-10-07 10:10:36";95
"2019-10-07 10:11:36";95
"2019-10-07 10:12:36";95
"2019-10-07 10:13:36";95
"2019-10-07 10:14:36";95
"2019-10-07 10:15:36";95
"2019-10-07 10:16:36";95
"2019-10-07 10:17:36";95
"2019-10-07 12:24:00";95
"2019-10-07 12:30:30";95
"2019-10-07 12:31:30";95
"2019-10-07 12:32:30";95
"2019-10-07 12:33:30";95
"2019-10-07 12:34:30";95
"2019-10-07 12:35:30";95
"2019-10-07 12:36:30";95
"2019-10-07 12:37:30";95
"2019-10-07 12:38:30";95
"2019-10-07 12:39:30";95
"2019-10-07 12:40:30";95
"2019-10-07 12:41:30";95
"2019-10-07 12:42:30";95
"2019-10-07 12:43:30";95
"2019-10-07 12:44:30";95
"2019-10-07 12:45:30";95
"2019-10-07 12:46:30";95
"2019-10-07 12:47:30";95
"2019-10-08 14:07:32";95
"2019-10-08 14:08:33";95
"2019-10-09 07:51:57";95
"2019-10-09 07:52:57";95
"2019-10-09 07:53:57";95
"2019-10-09 07:54:57";95
"2019-10-09 07:55:57";95
"2019-10-09 07:56:57";95
"2019-10-09 07:57:57";95
"2019-10-09 07:58:57";95
"2019-10-09 07:59:57";95
"2019-10-09 08:00:57";95
"2019-10-09 08:01:57";95
"2019-10-09 08:02:57";95
"2019-10-09 08:03:57";95
"2019-10-09 08:04:57";95
"2019-10-09 08:05:57";95
"2019-10-09 08:06:57";95
"2019-10-09 08:07:57";95
"2019-10-09 08:08:57";95
"2019-10-09 08:09:57";95
"2019-10-09 08:10:57";95
"2019-10-09 08:11:57";95
"2019-10-09 08:12:57";95
"2019-10-09 08:13:57";95
"2019-10-09 08:14:57";95
"2019-10-09 08:15:57";95
"2019-10-09 08:16:57";95
"2019-10-09 08:17:57";95
"2019-10-09 08:18:57";95
"2019-10-09 08:19:57";95
"2019-10-09 08:20:57";95
"2019-10-09 08:21:57";95
"2019-10-09 08:22:57";95
"2019-10-09 08:23:57";95
"2019-10-09 08:24:57";95
"2019-10-09 08:25:57";95
"2019-10-09 08:26:57";95
"2019-10-09 08:27:57";95
"2019-10-09 08:28:57";95
"2019-10-09 08:29:57";95
"2019-10-09 08:30:57";95
"2019-10-09 08:31:57";95
"2019-10-09 08:32:57";95
"2019-10-09 08:33:57";95
"2019-10-09 08:34:57";95
"2019-10-09 08:35:57";95
"2019-10-09 08:36:57";95
"2019-10-09 08:37:57";95
"2019-10-09 08:38:57";95
"2019-10-09 08:39:57";95
"2019-10-09 08:40:57";95
"2019-10-09 08:41:57";95
"2019-10-09 08:42:57";95
"2019-10-09 08:43:57";95
"2019-10-09 08:44:57";95
"2019-10-09 08:45:57";95
"2019-10-09 08:46:57";95
"2019-10-09 08:47:57";95
"2019-10-09 08:48:57";95
"2019-10-09 08:49:57";95
"2019-10-09 08:50:57";95
"2019-10-09 08:51:57";95
"2019-10-09 08:52:57";95
"2019-10-09 08:53:57";95
"2019-10-09 08:54:57";95
"2019-10-09 08:55:57";95
"2019-10-09 08:56:57";95
"2019-10-09 08:57:57";95
"2019-10-09 08:58:57";95
"2019-10-09 08:59:57";95
"2019-10-09 09:00:57";95
"2019-10-09 09:01:57";95
"2019-10-09 09:02:57";95
"2019-10-09 09:03:57";95
"2019-10-09 09:04:57";95
"2019-10-09 09:05:57";95
"2019-10-09 09:06:57";95
"2019-10-09 09:07:57";95
"2019-10-09 09:08:57";95
"2019-10-09 09:09:57";95
"2019-10-09 09:10:57";95
"2019-10-09 09:11:57";95
"2019-10-09 09:12:57";95
"2019-10-09 09:13:57";95
"2019-10-09 09:14:57";95
"2019-10-09 09:15:57";95
"2019-10-09 09:16:57";95
"2019-10-09 09:17:57";95
"2019-10-09 09:18:57";95
"2019-10-09 09:19:57";95
"2019-10-09 09:20:57";95
"2019-10-09 09:21:57";95
"2019-10-09 09:22:57";95
"2019-10-09 09:23:57";95
"2019-10-09 09:24:57";95
"2019-10-09 09:25:57";95
"2019-10-09 09:26:57";95
"2019-10-09 09:27:57";95
