"DTIME";"BEVALUE"
"2019-08-07 07:38:58";0
"2019-08-07 07:39:58";899
"2019-08-07 07:40:58";899
"2019-08-07 07:41:58";899
"2019-08-07 07:42:58";899
"2019-08-07 07:43:58";903
"2019-08-07 07:44:38";976
"2019-08-07 07:44:44";1170
"2019-08-07 07:44:48";956
"2019-08-07 07:44:58";1255
"2019-08-07 07:45:02";1244
"2019-08-07 07:45:08";1557
"2019-08-07 07:45:58";1492
"2019-08-07 07:46:14";1191
"2019-08-07 07:46:16";1266
"2019-08-07 07:46:18";1524
"2019-08-07 07:46:20";1830
"2019-08-07 07:46:31";1703
"2019-08-07 07:46:58";1600
"2019-08-07 07:47:36";1516
"2019-08-07 07:47:39";1538
"2019-08-07 07:47:45";1530
"2019-08-07 07:47:49";1528
"2019-08-07 07:47:51";1538
"2019-08-07 07:47:54";1529
"2019-08-07 07:47:58";1476
"2019-08-07 07:48:16";1542
"2019-08-07 07:48:30";856
"2019-08-07 07:48:34";908
"2019-08-07 07:48:39";863
"2019-08-07 07:48:53";1168
"2019-08-07 07:48:55";1055
"2019-08-07 07:48:58";1384
"2019-08-07 07:49:06";1188
"2019-08-07 07:49:34";1098
"2019-08-07 07:49:36";1195
"2019-08-07 07:49:38";1667
"2019-08-07 07:49:44";1535
"2019-08-07 07:49:56";1814
"2019-08-07 07:49:58";1741
"2019-08-07 07:50:11";1100
"2019-08-07 07:50:13";1077
"2019-08-07 07:50:15";1082
"2019-08-07 07:50:17";1117
"2019-08-07 07:50:19";1165
"2019-08-07 07:50:27";1354
"2019-08-07 07:50:43";1354
"2019-08-07 07:50:52";1230
"2019-08-07 07:50:58";1370
"2019-08-07 07:51:07";1026
"2019-08-07 07:51:58";1725
"2019-08-07 07:52:50";1533
"2019-08-07 07:52:57";1554
"2019-08-07 07:53:08";1575
"2019-08-07 07:53:24";1515
"2019-08-07 07:53:33";1506
"2019-08-07 07:53:48";1453
"2019-08-07 07:53:58";1296
"2019-08-07 07:54:08";1145
"2019-08-07 07:54:13";1321
"2019-08-07 07:54:16";1401
"2019-08-07 07:54:19";1473
"2019-08-07 07:54:31";1438
"2019-08-07 07:54:58";1402
"2019-08-07 07:55:09";1172
"2019-08-07 07:55:12";1143
"2019-08-07 07:55:19";1130
"2019-08-07 07:55:21";1107
"2019-08-07 07:55:24";1072
"2019-08-07 07:55:35";909
"2019-08-07 07:55:58";1664
"2019-08-07 07:56:09";1500
"2019-08-07 07:56:42";899
"2019-08-07 07:56:47";898
"2019-08-07 07:56:58";1119
"2019-08-07 07:57:11";1721
"2019-08-07 07:57:43";1281
"2019-08-07 07:57:58";899
"2019-08-07 07:58:29";1562
"2019-08-07 07:58:31";1362
"2019-08-07 07:58:33";1626
"2019-08-07 07:58:39";1426
"2019-08-07 07:58:44";1767
"2019-08-07 07:58:46";1820
"2019-08-07 07:58:58";1681
"2019-08-07 07:59:03";1590
"2019-08-07 07:59:06";1684
"2019-08-07 07:59:09";1710
"2019-08-07 07:59:12";1462
"2019-08-07 07:59:22";899
"2019-08-07 07:59:25";1740
"2019-08-07 07:59:33";1361
"2019-08-07 07:59:40";886
"2019-08-07 07:59:44";915
"2019-08-07 07:59:58";898
"2019-08-07 08:00:58";902
"2019-08-07 08:01:58";899
"2019-08-07 08:02:58";898
"2019-08-07 08:03:58";901
"2019-08-07 08:04:58";897
"2019-08-07 08:05:58";899
"2019-08-07 08:06:58";898
"2019-08-07 08:07:58";902
"2019-08-07 08:08:40";1013
"2019-08-07 08:08:44";1137
"2019-08-07 08:08:48";1125
"2019-08-07 08:08:58";891
"2019-08-07 08:09:03";1171
"2019-08-07 08:09:06";1574
"2019-08-07 08:09:12";1859
"2019-08-07 08:09:21";1254
"2019-08-07 08:09:58";900
"2019-08-07 08:10:19";1624
"2019-08-07 08:10:58";1450
"2019-08-07 08:11:47";1551
"2019-08-07 08:11:51";1579
"2019-08-07 08:11:56";1524
"2019-08-07 08:11:58";1545
"2019-08-07 08:12:03";1527
"2019-08-07 08:12:08";1483
"2019-08-07 08:12:25";1690
"2019-08-07 08:12:45";1241
"2019-08-07 08:12:58";1203
"2019-08-07 08:13:32";1509
"2019-08-07 08:13:36";1323
"2019-08-07 08:13:42";1727
"2019-08-07 08:13:51";1482
"2019-08-07 08:13:52";1536
"2019-08-07 08:13:54";1694
"2019-08-07 08:13:58";1262
"2019-08-07 08:14:13";1845
"2019-08-07 08:14:46";1487
"2019-08-07 08:14:48";1459
"2019-08-07 08:14:50";1475
"2019-08-07 08:14:53";1537
"2019-08-07 08:14:58";1533
"2019-08-07 08:15:07";1277
"2019-08-07 08:15:09";1308
"2019-08-07 08:15:12";1394
"2019-08-07 08:15:21";1565
"2019-08-07 08:15:29";1561
"2019-08-07 08:15:33";1577
"2019-08-07 08:15:38";1583
"2019-08-07 08:15:41";1621
"2019-08-07 08:15:47";1353
"2019-08-07 08:15:58";1212
"2019-08-07 08:16:18";1272
"2019-08-07 08:16:21";1298
"2019-08-07 08:16:36";1224
"2019-08-07 08:16:40";1271
"2019-08-07 08:16:48";1261
"2019-08-07 08:16:56";1230
"2019-08-07 08:16:58";1227
"2019-08-07 08:17:23";1169
"2019-08-07 08:17:26";1150
"2019-08-07 08:17:30";1126
"2019-08-07 08:17:38";1160
"2019-08-07 08:17:41";1149
"2019-08-07 08:17:46";1121
"2019-08-07 08:17:57";1187
"2019-08-07 08:17:58";1188
"2019-08-07 08:18:05";1201
"2019-08-07 08:18:11";1192
"2019-08-07 08:18:18";1230
"2019-08-07 08:18:21";1245
"2019-08-07 08:18:25";1241
"2019-08-07 08:18:31";1259
"2019-08-07 08:18:42";1267
"2019-08-07 08:18:58";1218
"2019-08-07 08:19:14";1230
"2019-08-07 08:19:22";1236
"2019-08-07 08:19:31";1161
"2019-08-07 08:19:42";1135
"2019-08-07 08:19:46";1111
"2019-08-07 08:19:50";1137
"2019-08-07 08:19:54";1177
"2019-08-07 08:19:58";1176
"2019-08-07 08:20:02";1201
"2019-08-07 08:20:07";1200
"2019-08-07 08:20:16";1050
"2019-08-07 08:20:26";892
"2019-08-07 08:20:28";899
"2019-08-07 08:20:31";900
"2019-08-07 08:20:45";2006
"2019-08-07 08:20:47";1171
"2019-08-07 08:20:49";1226
"2019-08-07 08:20:52";1601
"2019-08-07 08:20:58";1397
"2019-08-07 08:21:24";1656
"2019-08-07 08:21:30";1710
"2019-08-07 08:21:37";1757
"2019-08-07 08:21:44";1667
"2019-08-07 08:21:58";1328
"2019-08-07 08:22:12";1199
"2019-08-07 08:22:58";1304
"2019-08-07 08:23:45";1281
"2019-08-07 08:23:58";1227
"2019-08-07 08:24:10";1195
"2019-08-07 08:24:19";1236
"2019-08-07 08:24:32";1187
"2019-08-07 08:24:39";1201
"2019-08-07 08:24:49";1248
"2019-08-07 08:24:58";1293
"2019-08-07 08:25:46";1255
"2019-08-07 08:25:50";1248
"2019-08-07 08:25:58";1216
"2019-08-07 08:26:27";1229
"2019-08-07 08:26:48";1209
"2019-08-07 08:26:58";1205
"2019-08-07 08:27:22";1198
"2019-08-07 08:27:26";1210
"2019-08-07 08:27:32";1237
"2019-08-07 08:27:36";1215
"2019-08-07 08:27:40";1188
"2019-08-07 08:27:48";1145
"2019-08-07 08:27:58";1190
"2019-08-07 08:28:42";1263
"2019-08-07 08:28:46";1282
"2019-08-07 08:28:51";1274
"2019-08-07 08:28:58";1246
"2019-08-07 08:29:28";1244
"2019-08-07 08:29:32";1258
"2019-08-07 08:29:37";1261
"2019-08-07 08:29:48";1288
"2019-08-07 08:29:58";1262
"2019-08-07 08:30:46";1238
"2019-08-07 08:30:58";1111
"2019-08-07 08:31:33";1208
"2019-08-07 08:31:37";1220
"2019-08-07 08:31:41";1229
"2019-08-07 08:31:45";1232
"2019-08-07 08:31:49";1232
"2019-08-07 08:31:54";1224
"2019-08-07 08:31:58";1223
"2019-08-07 08:32:03";1239
"2019-08-07 08:32:51";1247
"2019-08-07 08:32:58";1220
"2019-08-07 08:33:27";1245
"2019-08-07 08:33:32";1258
"2019-08-07 08:33:37";1250
"2019-08-07 08:33:42";1276
"2019-08-07 08:33:46";1278
"2019-08-07 08:33:52";1288
"2019-08-07 08:33:58";1286
"2019-08-07 08:34:45";1260
"2019-08-07 08:34:50";1270
"2019-08-07 08:34:58";1251
"2019-08-07 08:35:43";1194
"2019-08-07 08:35:58";1146
"2019-08-07 08:36:10";1217
"2019-08-07 08:36:38";1226
"2019-08-07 08:36:58";1260
"2019-08-07 08:37:11";1147
"2019-08-07 08:37:17";1082
"2019-08-07 08:37:23";1055
"2019-08-07 08:37:32";1079
"2019-08-07 08:37:58";1112
"2019-08-07 08:38:58";900
"2019-08-07 08:39:51";1497
"2019-08-07 08:39:56";1437
"2019-08-07 08:39:58";1890
"2019-08-07 08:40:12";1587
"2019-08-07 08:40:24";1460
"2019-08-07 08:40:57";1752
"2019-08-07 08:41:28";1660
"2019-08-07 08:41:47";1625
"2019-08-07 08:41:57";1671
"2019-08-07 08:42:50";1459
"2019-08-07 08:42:57";1531
"2019-08-07 08:43:52";1665
"2019-08-07 08:43:57";1673
"2019-08-07 08:44:10";1615
"2019-08-07 08:44:15";1620
"2019-08-07 08:44:20";1599
"2019-08-07 08:44:25";1630
"2019-08-07 08:44:57";1654
"2019-08-07 08:45:18";1638
"2019-08-07 08:45:22";1551
"2019-08-07 08:45:35";1479
"2019-08-07 08:45:50";1579
"2019-08-07 08:45:57";1547
"2019-08-07 08:46:05";1560
"2019-08-07 08:46:19";1261
"2019-08-07 08:46:25";1331
"2019-08-07 08:46:29";1312
"2019-08-07 08:46:33";1294
"2019-08-07 08:46:36";1314
"2019-08-07 08:46:41";1325
"2019-08-07 08:46:50";1316
"2019-08-07 08:46:57";1327
"2019-08-07 08:47:13";1203
"2019-08-07 08:47:16";1218
"2019-08-07 08:47:19";1208
"2019-08-07 08:47:27";1269
"2019-08-07 08:47:30";1295
"2019-08-07 08:47:34";1309
"2019-08-07 08:47:46";1335
"2019-08-07 08:47:57";1330
"2019-08-07 08:48:01";1310
"2019-08-07 08:48:06";1273
"2019-08-07 08:48:11";1226
"2019-08-07 08:48:27";1175
"2019-08-07 08:48:32";1161
"2019-08-07 08:48:35";1168
"2019-08-07 08:48:39";1193
"2019-08-07 08:48:45";1239
"2019-08-07 08:48:57";1150
"2019-08-07 08:49:05";1106
"2019-08-07 08:49:08";1074
"2019-08-07 08:49:14";981
"2019-08-07 08:49:24";1113
"2019-08-07 08:49:27";1147
"2019-08-07 08:49:35";1230
"2019-08-07 08:49:57";1339
"2019-08-07 08:50:07";1296
"2019-08-07 08:50:10";1306
"2019-08-07 08:50:13";1290
"2019-08-07 08:50:16";1298
"2019-08-07 08:50:19";1304
"2019-08-07 08:50:23";1311
"2019-08-07 08:50:57";1300
"2019-08-07 08:51:43";1258
"2019-08-07 08:51:57";1292
"2019-08-07 08:52:12";1296
"2019-08-07 08:52:27";1280
"2019-08-07 08:52:43";1283
"2019-08-07 08:52:57";1266
"2019-08-07 08:53:07";1282
"2019-08-07 08:53:11";1261
"2019-08-07 08:53:16";1268
"2019-08-07 08:53:21";1225
"2019-08-07 08:53:27";1211
"2019-08-07 08:53:30";1263
"2019-08-07 08:53:48";1247
"2019-08-07 08:53:57";1236
"2019-08-07 08:54:09";1189
"2019-08-07 08:54:57";1164
"2019-08-07 08:55:46";1186
"2019-08-07 08:55:57";1227
"2019-08-07 08:56:24";1163
"2019-08-07 08:56:30";1190
"2019-08-07 08:56:34";1211
"2019-08-07 08:56:39";1236
"2019-08-07 08:56:57";1224
"2019-08-07 08:57:25";1233
"2019-08-07 08:57:30";1254
"2019-08-07 08:57:47";1199
"2019-08-07 08:57:54";1140
"2019-08-07 08:57:57";1166
"2019-08-07 08:58:14";1251
"2019-08-07 08:58:47";1252
"2019-08-07 08:58:55";1263
"2019-08-07 08:58:57";1259
"2019-08-07 08:59:02";1194
"2019-08-07 08:59:17";1200
"2019-08-07 08:59:20";1216
"2019-08-07 08:59:25";1254
"2019-08-07 08:59:29";1258
"2019-08-07 08:59:32";1281
"2019-08-07 08:59:57";1273
"2019-08-07 09:00:44";1277
"2019-08-07 09:00:57";1248
"2019-08-07 09:01:05";1237
"2019-08-07 09:01:09";1246
"2019-08-07 09:01:14";1258
"2019-08-07 09:01:21";1262
"2019-08-07 09:01:26";1263
"2019-08-07 09:01:57";1171
"2019-08-07 09:02:21";1164
"2019-08-07 09:02:24";1209
"2019-08-07 09:02:29";1255
"2019-08-07 09:02:37";1265
"2019-08-07 09:02:57";1264
"2019-08-07 09:03:17";1273
"2019-08-07 09:03:31";1242
"2019-08-07 09:03:36";1237
"2019-08-07 09:03:41";1239
"2019-08-07 09:03:45";1230
"2019-08-07 09:03:50";1224
"2019-08-07 09:03:57";1233
"2019-08-07 09:04:14";1220
"2019-08-07 09:04:34";1223
"2019-08-07 09:04:49";1239
"2019-08-07 09:04:57";1218
"2019-08-07 09:05:19";1132
"2019-08-07 09:05:28";1036
"2019-08-07 09:05:30";1043
"2019-08-07 09:05:33";1097
"2019-08-07 09:05:36";1157
"2019-08-07 09:05:39";1187
"2019-08-07 09:05:53";1203
"2019-08-07 09:05:57";1212
"2019-08-07 09:06:22";1211
"2019-08-07 09:06:29";1185
"2019-08-07 09:06:34";1175
"2019-08-07 09:06:40";1164
"2019-08-07 09:06:56";1176
"2019-08-07 09:06:57";1184
"2019-08-07 09:07:44";1188
"2019-08-07 09:07:49";1205
"2019-08-07 09:07:55";1220
"2019-08-07 09:07:57";1215
"2019-08-07 09:08:45";1182
"2019-08-07 09:08:57";1276
"2019-08-07 09:09:21";1266
"2019-08-07 09:09:26";1278
"2019-08-07 09:09:35";1279
"2019-08-07 09:09:48";1267
"2019-08-07 09:09:57";1189
"2019-08-07 09:10:17";1109
"2019-08-07 09:10:27";1056
"2019-08-07 09:10:31";1113
"2019-08-07 09:10:57";1329
"2019-08-07 09:11:01";1324
"2019-08-07 09:11:04";1303
"2019-08-07 09:11:08";1314
"2019-08-07 09:11:15";1331
"2019-08-07 09:11:31";1293
"2019-08-07 09:11:45";1222
"2019-08-07 09:11:50";1238
"2019-08-07 09:11:56";1228
"2019-08-07 09:11:57";1224
"2019-08-07 09:12:01";1208
"2019-08-07 09:12:06";1177
"2019-08-07 09:12:11";1182
"2019-08-07 09:12:16";1157
"2019-08-07 09:12:57";1192
"2019-08-07 09:13:07";1216
"2019-08-07 09:13:11";1215
"2019-08-07 09:13:16";1237
"2019-08-07 09:13:28";1254
"2019-08-07 09:13:43";1248
"2019-08-07 09:13:53";1240
"2019-08-07 09:13:57";1218
"2019-08-07 09:14:08";1253
"2019-08-07 09:14:38";1263
"2019-08-07 09:14:54";1203
"2019-08-07 09:14:57";1204
"2019-08-07 09:15:30";1194
"2019-08-07 09:15:33";1179
"2019-08-07 09:15:36";1189
"2019-08-07 09:15:39";1234
"2019-08-07 09:15:57";1219
"2019-08-07 09:16:07";1208
"2019-08-07 09:16:29";1201
"2019-08-07 09:16:32";1225
"2019-08-07 09:16:36";1226
"2019-08-07 09:16:41";1279
"2019-08-07 09:16:47";1293
"2019-08-07 09:16:57";1252
"2019-08-07 09:17:45";1253
"2019-08-07 09:17:57";1263
"2019-08-07 09:18:40";1195
"2019-08-07 09:18:44";1201
"2019-08-07 09:18:47";1215
"2019-08-07 09:18:52";1246
"2019-08-07 09:18:57";1271
"2019-08-07 09:19:14";1320
"2019-08-07 09:19:42";1292
"2019-08-07 09:19:57";1254
"2019-08-07 09:20:05";1242
"2019-08-07 09:20:11";1243
"2019-08-07 09:20:19";1246
"2019-08-07 09:20:57";1263
"2019-08-07 09:21:50";1151
"2019-08-07 09:21:57";1187
"2019-08-07 09:22:28";1188
"2019-08-07 09:22:52";1117
"2019-08-07 09:22:57";1194
"2019-08-07 09:23:22";1234
"2019-08-07 09:23:44";1162
"2019-08-07 09:23:57";1229
"2019-08-07 09:24:22";1179
"2019-08-07 09:24:27";1161
"2019-08-07 09:24:36";1192
"2019-08-07 09:24:57";1254
"2019-08-07 09:25:35";1252
"2019-08-07 09:25:38";1260
"2019-08-07 09:25:42";1268
"2019-08-07 09:25:46";1269
"2019-08-07 09:25:57";1286
"2019-08-07 09:26:15";1290
"2019-08-07 09:26:55";1285
"2019-08-07 09:26:57";1282
"2019-08-07 09:27:15";1290
"2019-08-07 09:27:39";1280
"2019-08-07 09:27:57";1262
"2019-08-07 09:28:16";1231
"2019-08-07 09:28:53";1249
"2019-08-07 09:28:57";1249
"2019-08-07 09:29:44";1276
"2019-08-07 09:29:57";1258
"2019-08-07 09:30:43";1289
"2019-08-07 09:30:57";1278
"2019-08-07 09:31:01";1282
"2019-08-07 09:31:06";1278
"2019-08-07 09:31:14";1254
"2019-08-07 09:31:28";1298
"2019-08-07 09:31:57";1288
"2019-08-07 09:32:43";1302
"2019-08-07 09:32:57";1296
"2019-08-07 09:33:39";1282
"2019-08-07 09:33:43";1272
"2019-08-07 09:33:52";1270
"2019-08-07 09:33:55";1277
"2019-08-07 09:33:57";1261
"2019-08-07 09:34:11";1207
"2019-08-07 09:34:14";1229
"2019-08-07 09:34:35";1252
"2019-08-07 09:34:42";1257
"2019-08-07 09:34:57";1191
"2019-08-07 09:35:11";1083
"2019-08-07 09:35:15";1079
"2019-08-07 09:35:18";1085
"2019-08-07 09:35:27";1026
"2019-08-07 09:35:30";1029
"2019-08-07 09:35:33";1064
"2019-08-07 09:35:36";1074
"2019-08-07 09:35:45";1065
"2019-08-07 09:35:49";1103
"2019-08-07 09:35:53";1100
"2019-08-07 09:35:57";1051
"2019-08-07 09:36:01";1044
"2019-08-07 09:36:04";1043
"2019-08-07 09:36:06";1061
"2019-08-07 09:36:10";1115
"2019-08-07 09:36:18";1150
"2019-08-07 09:36:21";1136
"2019-08-07 09:36:26";1117
"2019-08-07 09:36:33";1046
"2019-08-07 09:36:38";1040
"2019-08-07 09:36:41";1059
"2019-08-07 09:36:47";1029
"2019-08-07 09:36:57";898
"2019-08-07 09:37:09";899
"2019-08-07 09:37:57";898
"2019-08-07 09:38:44";1742
"2019-08-07 09:38:50";1741
"2019-08-07 09:38:56";1471
"2019-08-07 09:38:57";1524
"2019-08-07 09:38:59";1622
"2019-08-07 09:39:01";913
"2019-08-07 09:39:06";1702
"2019-08-07 09:39:17";1776
"2019-08-07 09:39:57";1601
"2019-08-07 09:40:08";1520
"2019-08-07 09:40:10";1555
"2019-08-07 09:40:12";1582
"2019-08-07 09:40:31";1653
"2019-08-07 09:40:34";1681
"2019-08-07 09:40:38";1692
"2019-08-07 09:40:57";1625
"2019-08-07 09:41:23";1567
"2019-08-07 09:41:50";1595
"2019-08-07 09:41:57";1648
"2019-08-07 09:42:02";1662
"2019-08-07 09:42:07";1636
"2019-08-07 09:42:25";1638
"2019-08-07 09:42:37";1560
"2019-08-07 09:42:42";1440
"2019-08-07 09:42:46";1377
"2019-08-07 09:42:54";1358
"2019-08-07 09:42:57";1361
"2019-08-07 09:43:57";1144
"2019-08-07 09:44:36";1246
"2019-08-07 09:44:57";1419
"2019-08-07 09:45:21";1311
"2019-08-07 09:45:50";1168
"2019-08-07 09:45:53";1224
"2019-08-07 09:45:57";1308
"2019-08-07 09:46:02";1393
"2019-08-07 09:46:06";1405
"2019-08-07 09:46:09";1404
"2019-08-07 09:46:21";1407
"2019-08-07 09:46:28";1421
"2019-08-07 09:46:31";1463
"2019-08-07 09:46:35";1460
"2019-08-07 09:46:43";1084
"2019-08-07 09:46:47";1024
"2019-08-07 09:46:49";1032
"2019-08-07 09:46:51";1058
"2019-08-07 09:46:56";1124
"2019-08-07 09:46:57";1134
"2019-08-07 09:47:15";1085
"2019-08-07 09:47:17";1110
"2019-08-07 09:47:19";1087
"2019-08-07 09:47:28";1330
"2019-08-07 09:47:30";1233
"2019-08-07 09:47:32";1260
"2019-08-07 09:47:34";1311
"2019-08-07 09:47:36";1382
"2019-08-07 09:47:45";1668
"2019-08-07 09:47:52";1673
"2019-08-07 09:47:57";1668
"2019-08-07 09:48:06";1639
"2019-08-07 09:48:16";1702
"2019-08-07 09:48:23";1745
"2019-08-07 09:48:36";1727
"2019-08-07 09:48:57";1779
"2019-08-07 09:49:03";1777
"2019-08-07 09:49:07";1759
"2019-08-07 09:49:42";1706
"2019-08-07 09:49:48";1571
"2019-08-07 09:49:50";1559
"2019-08-07 09:49:52";1570
"2019-08-07 09:49:55";1612
"2019-08-07 09:49:57";1621
"2019-08-07 09:50:03";1725
"2019-08-07 09:50:06";1779
"2019-08-07 09:50:14";1817
"2019-08-07 09:50:24";1693
"2019-08-07 09:50:30";1502
"2019-08-07 09:50:33";1369
"2019-08-07 09:50:35";1321
"2019-08-07 09:50:38";1128
"2019-08-07 09:50:40";1088
"2019-08-07 09:50:43";1086
"2019-08-07 09:50:50";1088
"2019-08-07 09:50:57";918
"2019-08-07 09:51:57";898
"2019-08-07 09:52:31";1495
"2019-08-07 09:52:35";1009
"2019-08-07 09:52:47";1830
"2019-08-07 09:52:57";1576
"2019-08-07 09:53:04";1273
"2019-08-07 09:53:12";1725
"2019-08-07 09:53:30";1346
"2019-08-07 09:53:39";1365
"2019-08-07 09:53:41";1351
"2019-08-07 09:53:43";1378
"2019-08-07 09:53:45";1411
"2019-08-07 09:53:57";1572
"2019-08-07 09:54:09";1512
"2019-08-07 09:54:14";1583
"2019-08-07 09:54:20";1615
"2019-08-07 09:54:25";1567
"2019-08-07 09:54:28";1596
"2019-08-07 09:54:31";1597
"2019-08-07 09:54:37";1526
"2019-08-07 09:54:43";1569
"2019-08-07 09:54:46";1571
"2019-08-07 09:54:52";1572
"2019-08-07 09:54:57";1650
"2019-08-07 09:55:00";1674
"2019-08-07 09:55:04";1631
"2019-08-07 09:55:07";1649
"2019-08-07 09:55:10";1694
"2019-08-07 09:55:14";1712
"2019-08-07 09:55:35";1768
"2019-08-07 09:55:43";1687
"2019-08-07 09:55:49";1635
"2019-08-07 09:55:52";1589
"2019-08-07 09:55:54";1590
"2019-08-07 09:55:57";1595
"2019-08-07 09:56:06";1356
"2019-08-07 09:56:09";1497
"2019-08-07 09:56:15";1620
"2019-08-07 09:56:19";1510
"2019-08-07 09:56:21";1605
"2019-08-07 09:56:25";1768
"2019-08-07 09:56:28";1739
"2019-08-07 09:56:33";1715
"2019-08-07 09:56:43";1636
"2019-08-07 09:56:57";1466
"2019-08-07 09:57:06";1579
"2019-08-07 09:57:10";1662
"2019-08-07 09:57:14";1708
"2019-08-07 09:57:19";1749
"2019-08-07 09:57:23";1691
"2019-08-07 09:57:31";1516
"2019-08-07 09:57:51";1623
"2019-08-07 09:57:57";1620
"2019-08-07 09:58:05";1559
"2019-08-07 09:58:07";1581
"2019-08-07 09:58:10";1582
"2019-08-07 09:58:16";1538
"2019-08-07 09:58:20";1379
"2019-08-07 09:58:23";1344
"2019-08-07 09:58:25";1424
"2019-08-07 09:58:28";1592
"2019-08-07 09:58:33";1717
"2019-08-07 09:58:49";1639
"2019-08-07 09:58:53";1604
"2019-08-07 09:58:57";1565
"2019-08-07 09:59:02";1676
"2019-08-07 09:59:07";1542
"2019-08-07 09:59:11";1507
"2019-08-07 09:59:14";1521
"2019-08-07 09:59:17";1504
"2019-08-07 09:59:20";1542
"2019-08-07 09:59:23";1567
"2019-08-07 09:59:29";1810
"2019-08-07 09:59:39";1754
"2019-08-07 09:59:51";1529
"2019-08-07 09:59:57";1581
"2019-08-07 10:00:13";1613
"2019-08-07 10:00:17";1625
"2019-08-07 10:00:22";1660
"2019-08-07 10:00:28";1733
"2019-08-07 10:00:48";1775
"2019-08-07 10:00:57";1662
"2019-08-07 10:01:16";1751
"2019-08-07 10:01:21";1576
"2019-08-07 10:01:24";1665
"2019-08-07 10:01:29";1692
"2019-08-07 10:01:35";1758
"2019-08-07 10:01:39";1778
"2019-08-07 10:01:57";1623
"2019-08-07 10:02:05";1603
"2019-08-07 10:02:24";1664
"2019-08-07 10:02:42";1661
"2019-08-07 10:02:52";1771
"2019-08-07 10:02:57";1754
"2019-08-07 10:03:14";1393
"2019-08-07 10:03:20";1342
"2019-08-07 10:03:33";1622
"2019-08-07 10:03:49";1284
"2019-08-07 10:03:54";1329
"2019-08-07 10:03:57";1302
"2019-08-07 10:04:01";1304
"2019-08-07 10:04:05";1255
"2019-08-07 10:04:08";1234
"2019-08-07 10:04:14";1204
"2019-08-07 10:04:17";1178
"2019-08-07 10:04:20";1118
"2019-08-07 10:04:25";982
"2019-08-07 10:04:29";993
"2019-08-07 10:04:33";1000
"2019-08-07 10:04:40";1009
"2019-08-07 10:04:42";1337
"2019-08-07 10:04:44";1592
"2019-08-07 10:04:46";1805
"2019-08-07 10:04:53";1493
"2019-08-07 10:04:57";1578
"2019-08-07 10:05:04";1716
"2019-08-07 10:05:13";1605
"2019-08-07 10:05:19";1650
"2019-08-07 10:05:21";1703
"2019-08-07 10:05:24";1734
"2019-08-07 10:05:27";1781
"2019-08-07 10:05:42";1776
"2019-08-07 10:05:51";1721
"2019-08-07 10:05:56";1794
"2019-08-07 10:05:57";1783
"2019-08-07 10:06:01";1839
"2019-08-07 10:06:16";1725
"2019-08-07 10:06:42";1689
"2019-08-07 10:06:57";1777
"2019-08-07 10:07:06";1661
"2019-08-07 10:07:13";1653
"2019-08-07 10:07:20";1691
"2019-08-07 10:07:31";1726
"2019-08-07 10:07:49";1799
"2019-08-07 10:07:57";1611
"2019-08-07 10:07:59";1652
"2019-08-07 10:08:02";1786
"2019-08-07 10:08:16";1687
"2019-08-07 10:08:57";1810
"2019-08-07 10:09:13";1674
"2019-08-07 10:09:28";1710
"2019-08-07 10:09:35";1758
"2019-08-07 10:09:48";1691
"2019-08-07 10:09:57";1738
"2019-08-07 10:10:04";1503
"2019-08-07 10:10:06";1522
"2019-08-07 10:10:09";1648
"2019-08-07 10:10:16";1692
"2019-08-07 10:10:34";1419
"2019-08-07 10:10:37";1511
"2019-08-07 10:10:40";1589
"2019-08-07 10:10:44";1658
"2019-08-07 10:10:51";1678
"2019-08-07 10:10:54";1595
"2019-08-07 10:10:56";1546
"2019-08-07 10:10:57";1562
"2019-08-07 10:10:59";1608
"2019-08-07 10:11:04";1602
"2019-08-07 10:11:08";1535
"2019-08-07 10:11:10";1448
"2019-08-07 10:11:12";1442
"2019-08-07 10:11:14";1482
"2019-08-07 10:11:16";1549
"2019-08-07 10:11:19";1619
"2019-08-07 10:11:24";1707
"2019-08-07 10:11:29";1634
"2019-08-07 10:11:31";1699
"2019-08-07 10:11:35";1743
"2019-08-07 10:11:44";1859
"2019-08-07 10:11:57";1678
"2019-08-07 10:12:04";1699
"2019-08-07 10:12:15";1747
"2019-08-07 10:12:21";1830
"2019-08-07 10:12:38";1771
"2019-08-07 10:12:50";1814
"2019-08-07 10:12:57";1866
"2019-08-07 10:13:07";1775
"2019-08-07 10:13:19";1802
"2019-08-07 10:13:22";1812
"2019-08-07 10:13:25";1814
"2019-08-07 10:13:29";1840
"2019-08-07 10:13:57";1686
"2019-08-07 10:14:24";1708
"2019-08-07 10:14:37";1677
"2019-08-07 10:14:50";1724
"2019-08-07 10:14:53";1738
"2019-08-07 10:14:56";1748
"2019-08-07 10:14:57";1792
"2019-08-07 10:15:04";1809
"2019-08-07 10:15:17";1856
"2019-08-07 10:15:38";1820
"2019-08-07 10:15:47";1658
"2019-08-07 10:15:50";1649
"2019-08-07 10:15:53";1668
"2019-08-07 10:15:57";1592
"2019-08-07 10:16:22";1675
"2019-08-07 10:16:25";1262
"2019-08-07 10:16:35";1210
"2019-08-07 10:16:57";1177
"2019-08-07 10:17:34";1194
"2019-08-07 10:17:38";1264
"2019-08-07 10:17:49";1285
"2019-08-07 10:17:57";1251
"2019-08-07 10:18:21";1298
"2019-08-07 10:18:28";1267
"2019-08-07 10:18:55";1296
