"DTIME";"BEVALUE"
"2020-04-27 12:13:56";2720
"2020-04-27 12:14:40";1952
"2020-04-27 12:14:42";1984
"2020-04-27 12:14:47";2080
"2020-04-27 12:14:56";2336
"2020-04-27 12:15:06";2432
"2020-04-27 12:15:14";2240
"2020-04-27 12:15:56";960
"2020-04-27 12:16:25";1248
"2020-04-27 12:16:44";2048
"2020-04-27 12:16:45";2560
"2020-04-27 12:16:50";2624
"2020-04-27 12:16:56";2592
"2020-04-27 12:17:40";3584
"2020-04-27 12:17:56";3616
"2020-04-27 12:18:35";864
"2020-04-27 12:18:56";2592
"2020-04-27 12:19:04";3392
"2020-04-27 12:19:16";800
"2020-04-27 12:19:32";0
"2020-04-27 12:48:53";864
"2020-04-27 12:49:08";1664
"2020-04-27 12:49:13";2304
"2020-04-27 12:49:36";2944
"2020-04-27 12:49:49";3264
"2020-04-27 12:49:53";3296
"2020-04-27 12:50:31";2432
"2020-04-27 12:50:35";2784
"2020-04-27 12:50:40";1824
"2020-04-27 12:50:53";3008
"2020-04-27 12:51:35";2528
"2020-04-27 12:51:46";2432
"2020-04-27 12:51:53";2432
"2020-04-27 12:52:08";2336
"2020-04-27 12:52:16";2464
"2020-04-27 12:52:30";2624
"2020-04-27 12:52:53";3264
"2020-04-27 12:53:31";3488
"2020-04-27 12:53:53";3392
"2020-04-27 12:54:05";2880
"2020-04-27 12:54:11";2368
"2020-04-27 12:54:53";1824
"2020-04-27 12:55:29";2080
"2020-04-27 12:55:53";1920
"2020-04-27 12:56:20";2048
"2020-04-27 12:56:23";2048
"2020-04-27 12:56:27";2112
"2020-04-27 12:56:31";2240
"2020-04-27 12:56:34";2272
"2020-04-27 12:56:38";1152
"2020-04-27 12:56:46";896
"2020-04-27 12:56:53";1088
"2020-04-27 12:57:10";1312
"2020-04-27 12:57:48";1888
"2020-04-27 12:57:53";928
"2020-04-27 12:58:13";2496
"2020-04-27 12:58:18";2912
"2020-04-27 12:58:23";2752
"2020-04-27 12:58:30";2944
"2020-04-27 12:58:53";3296
"2020-04-27 12:59:34";3008
"2020-04-27 12:59:52";3104
"2020-04-27 12:59:53";3040
"2020-04-27 13:00:01";2272
"2020-04-27 13:00:08";1440
"2020-04-27 13:00:10";1728
"2020-04-27 13:00:13";2400
"2020-04-27 13:00:16";3072
"2020-04-27 13:00:19";2432
"2020-04-27 13:00:26";2624
"2020-04-27 13:00:28";2656
"2020-04-27 13:00:34";2624
"2020-04-27 13:00:36";2592
"2020-04-27 13:00:39";2432
"2020-04-27 13:00:46";2368
"2020-04-27 13:00:53";2528
"2020-04-27 13:01:12";2176
"2020-04-27 13:01:20";1920
"2020-04-27 13:01:25";2176
"2020-04-27 13:01:36";2912
"2020-04-27 13:01:48";3008
"2020-04-27 13:01:51";3072
"2020-04-27 13:01:53";3072
"2020-04-27 13:02:05";3008
"2020-04-27 13:02:09";2880
"2020-04-27 13:02:53";3200
"2020-04-27 13:03:12";3136
"2020-04-27 13:03:18";2976
"2020-04-27 13:03:21";2880
"2020-04-27 13:03:25";2880
"2020-04-27 13:03:32";2720
"2020-04-27 13:03:35";2528
"2020-04-27 13:03:43";1888
"2020-04-27 13:03:53";1984
"2020-04-27 13:04:01";1952
"2020-04-27 13:04:10";1664
"2020-04-27 13:04:40";2496
"2020-04-27 13:04:50";2464
"2020-04-27 13:04:53";2624
"2020-04-27 13:05:47";2080
"2020-04-27 13:05:49";2048
"2020-04-27 13:05:51";1888
"2020-04-27 13:05:53";1792
"2020-04-27 13:05:55";1856
"2020-04-27 13:05:56";1856
"2020-04-27 13:06:00";1856
"2020-04-27 13:06:08";800
"2020-04-27 13:06:11";832
"2020-04-27 13:06:53";1152
"2020-04-27 13:07:04";2560
"2020-04-27 13:07:07";2784
"2020-04-27 13:07:11";2080
"2020-04-27 13:07:14";2336
"2020-04-27 13:07:19";2624
"2020-04-27 13:07:29";2560
"2020-04-27 13:07:53";3136
"2020-04-27 13:08:00";3552
"2020-04-27 13:08:07";3616
"2020-04-27 13:08:45";1472
"2020-04-27 13:08:47";2400
"2020-04-27 13:08:53";2816
"2020-04-27 13:09:00";2464
"2020-04-27 13:09:53";832
"2020-04-27 13:10:15";928
"2020-04-27 13:10:22";1024
"2020-04-27 13:10:53";928
"2020-04-27 13:11:13";0
"2020-04-27 13:38:08";0
"2020-04-27 13:39:08";0
"2020-04-27 13:39:26";0
"2020-04-27 13:49:47";1248
"2020-04-27 13:49:49";1312
"2020-04-27 13:49:56";1920
"2020-04-27 13:51:20";1888
"2020-04-27 13:51:57";1984
"2020-04-27 13:52:26";832
"2020-04-27 13:52:52";2496
"2020-04-27 13:52:57";2272
"2020-04-27 13:53:35";2176
"2020-04-27 13:53:57";2176
"2020-04-27 13:54:14";832
"2020-04-27 13:54:20";2144
"2020-04-27 13:54:23";2304
"2020-04-27 13:54:26";2496
"2020-04-27 13:54:29";2528
"2020-04-27 13:54:34";2688
"2020-04-27 13:54:57";2848
"2020-04-27 13:55:06";2336
"2020-04-27 13:55:11";832
"2020-04-27 13:55:19";1440
"2020-04-27 13:55:23";1888
"2020-04-27 13:55:28";2080
"2020-04-27 13:55:33";2080
"2020-04-27 13:55:57";1248
"2020-04-27 13:56:00";1824
"2020-04-27 13:56:02";2400
"2020-04-27 13:56:07";1888
"2020-04-27 13:56:18";2144
"2020-04-27 13:56:20";2304
"2020-04-27 13:56:24";2080
"2020-04-27 13:56:57";1984
"2020-04-27 13:57:00";2528
"2020-04-27 13:57:06";2496
"2020-04-27 13:57:18";2368
"2020-04-27 13:57:57";2016
"2020-04-27 13:58:31";1856
"2020-04-27 13:58:57";832
"2020-04-27 13:59:04";2656
"2020-04-27 13:59:20";2432
"2020-04-27 13:59:32";2080
"2020-04-27 13:59:34";2016
"2020-04-27 13:59:36";2112
"2020-04-27 13:59:41";2208
"2020-04-27 13:59:43";2112
"2020-04-27 13:59:47";832
"2020-04-27 13:59:57";832
"2020-04-27 14:00:14";2688
"2020-04-27 14:00:19";2592
"2020-04-27 14:00:28";2528
"2020-04-27 14:00:36";928
"2020-04-27 14:00:57";896
"2020-04-27 14:01:15";1696
"2020-04-27 14:01:17";2784
"2020-04-27 14:01:29";2432
"2020-04-27 14:01:38";2080
"2020-04-27 14:01:42";1152
"2020-04-27 14:01:57";2848
"2020-04-27 14:02:04";1952
"2020-04-27 14:02:07";1824
"2020-04-27 14:02:57";3232
"2020-04-27 14:03:39";1216
"2020-04-27 14:03:48";832
"2020-04-27 14:03:57";928
"2020-04-27 14:04:06";832
"2020-04-27 14:04:38";2336
"2020-04-27 14:04:49";1472
"2020-04-27 14:04:55";2016
"2020-04-27 14:04:57";2112
"2020-04-27 14:05:44";1792
"2020-04-27 14:05:47";1824
"2020-04-27 14:05:49";1888
"2020-04-27 14:05:53";1952
"2020-04-27 14:05:57";2080
"2020-04-27 14:06:06";2016
"2020-04-27 14:06:14";1312
"2020-04-27 14:06:24";1952
"2020-04-27 14:06:46";1984
"2020-04-27 14:06:57";1760
"2020-04-27 14:07:18";1184
"2020-04-27 14:07:43";1824
"2020-04-27 14:07:47";2112
"2020-04-27 14:07:53";2208
"2020-04-27 14:07:57";2592
"2020-04-27 14:08:18";2368
"2020-04-27 14:08:23";2336
"2020-04-27 14:08:37";2528
"2020-04-27 14:08:40";2432
"2020-04-27 14:08:43";2432
"2020-04-27 14:08:46";2432
"2020-04-27 14:08:50";2432
"2020-04-27 14:08:53";2400
"2020-04-27 14:08:57";2528
"2020-04-27 14:09:01";2080
"2020-04-27 14:09:04";2016
"2020-04-27 14:09:06";2080
"2020-04-27 14:09:09";2080
"2020-04-27 14:09:13";2208
"2020-04-27 14:09:17";2336
"2020-04-27 14:09:23";2400
"2020-04-27 14:09:29";2464
"2020-04-27 14:09:33";2464
"2020-04-27 14:09:42";2336
"2020-04-27 14:09:57";2368
"2020-04-27 14:10:19";2432
"2020-04-27 14:10:33";2464
"2020-04-27 14:10:57";2112
"2020-04-27 14:11:25";2304
"2020-04-27 14:11:57";2368
"2020-04-27 14:12:26";2496
"2020-04-27 14:12:38";2880
"2020-04-27 14:12:57";3136
"2020-04-27 14:13:39";3200
"2020-04-27 14:13:53";3168
"2020-04-27 14:13:57";3168
"2020-04-27 14:14:49";2112
"2020-04-27 14:14:57";3104
"2020-04-27 14:15:15";2528
"2020-04-27 14:15:37";2432
"2020-04-27 14:15:57";2272
"2020-04-27 14:16:27";1888
"2020-04-27 14:16:57";1952
"2020-04-27 14:17:04";1984
"2020-04-27 14:17:07";2112
"2020-04-27 14:17:10";2208
"2020-04-27 14:17:16";2304
"2020-04-27 14:17:17";2240
"2020-04-27 14:17:19";2208
"2020-04-27 14:17:21";2176
"2020-04-27 14:17:23";2112
"2020-04-27 14:17:28";2144
"2020-04-27 14:17:30";2336
"2020-04-27 14:17:33";2688
"2020-04-27 14:17:38";3168
"2020-04-27 14:17:43";2592
"2020-04-27 14:17:53";2560
"2020-04-27 14:17:57";2528
"2020-04-27 14:18:05";3008
"2020-04-27 14:18:17";3264
"2020-04-27 14:18:37";3232
"2020-04-27 14:18:55";3328
"2020-04-27 14:18:57";3360
"2020-04-27 14:19:10";3360
"2020-04-27 14:19:49";3456
"2020-04-27 14:19:52";3488
"2020-04-27 14:19:57";3552
"2020-04-27 14:20:36";3264
"2020-04-27 14:20:57";3232
"2020-04-27 14:21:40";2784
"2020-04-27 14:21:43";2528
"2020-04-27 14:21:52";2624
"2020-04-27 14:21:54";2592
"2020-04-27 14:21:56";2880
"2020-04-27 14:21:57";3040
"2020-04-27 14:21:59";3392
"2020-04-27 14:22:08";2976
"2020-04-27 14:22:16";2944
"2020-04-27 14:22:19";2976
"2020-04-27 14:22:31";2432
"2020-04-27 14:22:34";2368
"2020-04-27 14:22:41";2720
"2020-04-27 14:22:45";2048
"2020-04-27 14:22:57";3072
"2020-04-27 14:23:42";3104
"2020-04-27 14:23:57";1824
"2020-04-27 14:24:18";2912
"2020-04-27 14:24:57";2688
"2020-04-27 14:25:23";2880
"2020-04-27 14:25:25";3008
"2020-04-27 14:25:29";2560
"2020-04-27 14:25:57";1632
"2020-04-27 14:26:50";2400
"2020-04-27 14:26:52";2432
"2020-04-27 14:26:56";2592
"2020-04-27 14:26:57";2784
"2020-04-27 14:27:12";928
"2020-04-27 14:27:56";2080
"2020-04-27 14:28:03";832
"2020-04-27 14:28:20";1920
"2020-04-27 14:28:22";2176
"2020-04-27 14:28:26";960
"2020-04-27 14:28:35";1696
"2020-04-27 14:28:42";1728
"2020-04-27 14:28:52";1920
"2020-04-27 14:28:57";1760
"2020-04-27 14:29:23";1664
"2020-04-27 14:29:28";1728
"2020-04-27 14:29:41";1696
"2020-04-27 14:29:57";832
"2020-04-27 14:30:11";1760
"2020-04-27 14:30:15";1792
"2020-04-27 14:30:25";1824
"2020-04-27 14:30:52";2208
"2020-04-27 14:30:57";2368
"2020-04-27 14:31:14";2208
"2020-04-27 14:31:57";832
"2020-04-27 14:32:39";3232
"2020-04-27 14:32:48";3264
"2020-04-27 14:32:57";2592
"2020-04-27 14:33:05";2304
"2020-04-27 14:33:09";2016
"2020-04-27 14:33:13";2464
"2020-04-27 14:33:17";2560
"2020-04-27 14:33:19";2560
"2020-04-27 14:33:22";2496
"2020-04-27 14:33:25";2112
"2020-04-27 14:33:29";1792
"2020-04-27 14:33:32";992
"2020-04-27 14:33:35";832
"2020-04-27 14:33:37";2432
"2020-04-27 14:33:39";2112
"2020-04-27 14:33:52";1056
"2020-04-27 14:33:57";832
"2020-04-27 14:34:21";2144
"2020-04-27 14:34:24";2112
"2020-04-27 14:34:34";832
"2020-04-27 14:34:57";1888
"2020-04-27 14:35:05";1920
"2020-04-27 14:35:07";2784
"2020-04-27 14:35:09";2464
"2020-04-27 14:35:12";2688
"2020-04-27 14:35:27";2560
"2020-04-27 14:35:48";2336
"2020-04-27 14:35:50";2304
"2020-04-27 14:35:57";2240
"2020-04-27 14:36:09";832
"2020-04-27 14:36:12";2304
"2020-04-27 14:36:14";2880
"2020-04-27 14:36:16";2464
"2020-04-27 14:36:29";2208
"2020-04-27 14:36:48";2464
"2020-04-27 14:36:51";2528
"2020-04-27 14:36:57";2144
"2020-04-27 14:37:21";832
"2020-04-27 14:37:27";2368
"2020-04-27 14:37:47";2272
"2020-04-27 14:37:57";2592
"2020-04-27 14:38:11";2112
"2020-04-27 14:38:13";2112
"2020-04-27 14:38:15";2144
"2020-04-27 14:38:18";1856
"2020-04-27 14:38:33";2368
"2020-04-27 14:38:51";832
"2020-04-27 14:38:57";2560
"2020-04-27 14:39:57";2240
"2020-04-27 14:40:11";1632
"2020-04-27 14:40:13";2464
"2020-04-27 14:40:18";2496
"2020-04-27 14:40:26";1376
"2020-04-27 14:40:31";2624
"2020-04-27 14:40:35";1184
"2020-04-27 14:40:41";1600
"2020-04-27 14:40:43";2624
"2020-04-27 14:40:56";2112
"2020-04-27 14:40:57";2208
"2020-04-27 14:41:07";1824
"2020-04-27 14:41:31";896
"2020-04-27 14:41:46";2048
"2020-04-27 14:41:56";1344
"2020-04-27 14:41:57";1440
"2020-04-27 14:42:02";1152
"2020-04-27 14:42:13";672
"2020-04-27 14:44:32";1248
"2020-04-27 14:44:34";1152
"2020-04-27 14:47:57";832
"2020-04-27 14:48:59";832
"2020-04-27 14:49:14";1408
"2020-04-27 14:49:24";1344
"2020-04-27 14:49:26";1440
"2020-04-27 14:49:39";2464
"2020-04-27 14:49:55";1312
"2020-04-27 14:49:59";1792
"2020-04-27 14:50:03";1920
"2020-04-27 14:50:54";1568
"2020-04-27 14:50:56";1376
"2020-04-27 14:50:58";1376
"2020-04-27 14:50:59";1568
"2020-04-27 14:51:05";2720
"2020-04-27 14:51:12";2368
"2020-04-27 14:51:59";2592
"2020-04-27 14:52:12";928
"2020-04-27 14:52:18";1568
"2020-04-27 14:52:21";1920
"2020-04-27 14:52:22";2080
"2020-04-27 14:52:26";2976
"2020-04-27 14:52:43";2112
"2020-04-27 14:52:59";2208
"2020-04-27 14:53:17";1888
"2020-04-27 14:53:19";2176
"2020-04-27 14:53:22";2560
"2020-04-27 14:53:27";2688
"2020-04-27 14:53:28";2688
"2020-04-27 14:53:31";2624
"2020-04-27 14:53:38";2176
"2020-04-27 14:53:41";1952
"2020-04-27 14:53:44";1984
"2020-04-27 14:53:47";2016
"2020-04-27 14:53:49";1952
"2020-04-27 14:53:52";2080
"2020-04-27 14:53:54";2176
"2020-04-27 14:53:56";2400
"2020-04-27 14:53:58";1792
"2020-04-27 14:53:59";1888
"2020-04-27 14:54:01";2112
"2020-04-27 14:54:22";2240
"2020-04-27 14:54:34";2624
"2020-04-27 14:54:59";2816
"2020-04-27 14:55:07";2880
"2020-04-27 14:55:55";2560
"2020-04-27 14:55:58";2592
"2020-04-27 14:55:59";2624
"2020-04-27 14:56:20";2688
"2020-04-27 14:56:32";2464
"2020-04-27 14:56:59";2688
"2020-04-27 14:57:40";2912
"2020-04-27 14:57:49";2592
"2020-04-27 14:57:59";2560
"2020-04-27 14:58:19";2720
"2020-04-27 14:58:35";2880
"2020-04-27 14:58:41";2848
"2020-04-27 14:58:59";800
"2020-04-27 14:59:32";2240
"2020-04-27 14:59:38";2464
"2020-04-27 14:59:59";2912
"2020-04-27 15:00:40";2240
"2020-04-27 15:00:59";2336
"2020-04-27 15:01:18";2464
"2020-04-27 15:01:53";2720
"2020-04-27 15:01:59";2688
"2020-04-27 15:02:15";2432
"2020-04-27 15:02:27";2432
"2020-04-27 15:02:59";2016
"2020-04-27 15:03:08";2528
"2020-04-27 15:03:13";3008
"2020-04-27 15:03:21";2560
"2020-04-27 15:03:29";2560
"2020-04-27 15:03:51";2528
"2020-04-27 15:03:55";2560
"2020-04-27 15:03:59";2464
"2020-04-27 15:04:08";2400
"2020-04-27 15:04:11";2400
"2020-04-27 15:04:14";2368
"2020-04-27 15:04:21";1952
"2020-04-27 15:04:26";2048
"2020-04-27 15:04:29";2592
"2020-04-27 15:04:31";2400
"2020-04-27 15:04:33";2368
"2020-04-27 15:04:35";2496
"2020-04-27 15:04:38";2720
"2020-04-27 15:04:41";2688
"2020-04-27 15:04:45";2720
"2020-04-27 15:04:48";2752
"2020-04-27 15:04:59";2112
"2020-04-27 15:05:10";2592
"2020-04-27 15:05:59";3008
"2020-04-27 15:06:06";3040
"2020-04-27 15:06:13";3072
"2020-04-27 15:06:22";3008
"2020-04-27 15:06:33";2976
"2020-04-27 15:06:59";2944
"2020-04-27 15:07:27";2944
"2020-04-27 15:07:30";2944
"2020-04-27 15:07:34";2976
"2020-04-27 15:07:38";3008
"2020-04-27 15:07:42";2944
"2020-04-27 15:07:47";2816
"2020-04-27 15:07:59";2720
"2020-04-27 15:08:46";2816
"2020-04-27 15:08:47";2848
"2020-04-27 15:08:53";2976
"2020-04-27 15:08:59";2912
"2020-04-27 15:09:07";2816
"2020-04-27 15:09:14";2528
"2020-04-27 15:09:23";2624
"2020-04-27 15:09:33";2432
"2020-04-27 15:09:37";2528
"2020-04-27 15:09:41";2496
"2020-04-27 15:09:46";2272
"2020-04-27 15:09:51";2624
"2020-04-27 15:09:56";3040
"2020-04-27 15:09:59";2624
"2020-04-27 15:10:03";2624
"2020-04-27 15:10:10";2880
"2020-04-27 15:10:38";3040
"2020-04-27 15:10:42";3040
"2020-04-27 15:10:46";3072
"2020-04-27 15:10:50";2976
"2020-04-27 15:10:56";2656
"2020-04-27 15:10:59";2592
"2020-04-27 15:11:46";2976
"2020-04-27 15:11:51";2912
"2020-04-27 15:11:54";2848
"2020-04-27 15:11:58";2752
"2020-04-27 15:11:59";2720
"2020-04-27 15:12:04";2592
"2020-04-27 15:12:08";2016
"2020-04-27 15:12:14";1856
"2020-04-27 15:12:16";1792
"2020-04-27 15:12:18";1760
"2020-04-27 15:12:20";1824
"2020-04-27 15:12:22";1920
"2020-04-27 15:12:24";1984
"2020-04-27 15:12:26";2048
"2020-04-27 15:12:29";2176
"2020-04-27 15:12:31";2304
"2020-04-27 15:12:33";2368
"2020-04-27 15:12:35";2432
"2020-04-27 15:12:37";2464
"2020-04-27 15:12:39";2528
"2020-04-27 15:12:41";2560
"2020-04-27 15:12:43";2560
"2020-04-27 15:12:46";2624
"2020-04-27 15:12:47";2656
"2020-04-27 15:12:49";2720
"2020-04-27 15:12:52";1952
"2020-04-27 15:12:57";2432
"2020-04-27 15:12:59";2432
"2020-04-27 15:13:04";2464
"2020-04-27 15:13:08";2400
"2020-04-27 15:13:45";2400
"2020-04-27 15:13:56";864
"2020-04-27 15:13:59";832
"2020-04-27 15:14:59";3232
"2020-04-27 15:15:07";2944
"2020-04-27 15:15:18";2272
"2020-04-27 15:15:21";2368
"2020-04-27 15:15:25";2432
"2020-04-27 15:15:27";2464
"2020-04-27 15:15:30";2592
"2020-04-27 15:15:34";2592
"2020-04-27 15:15:37";2560
"2020-04-27 15:15:40";2720
"2020-04-27 15:15:56";1920
"2020-04-27 15:15:59";2144
"2020-04-27 15:16:04";2336
"2020-04-27 15:16:14";2112
"2020-04-27 15:16:24";832
"2020-04-27 15:16:36";2400
"2020-04-27 15:16:44";2144
"2020-04-27 15:16:58";2400
"2020-04-27 15:16:59";2432
"2020-04-27 15:17:09";2528
"2020-04-27 15:17:16";2464
"2020-04-27 15:17:19";2592
"2020-04-27 15:17:29";2624
"2020-04-27 15:17:41";2528
"2020-04-27 15:17:43";2496
"2020-04-27 15:17:49";2560
"2020-04-27 15:17:53";2528
"2020-04-27 15:17:59";2400
"2020-04-27 15:18:09";2592
"2020-04-27 15:18:21";1984
"2020-04-27 15:18:27";1952
"2020-04-27 15:18:32";1824
"2020-04-27 15:18:50";2592
"2020-04-27 15:18:58";2400
"2020-04-27 15:18:59";2432
"2020-04-27 15:19:16";2368
"2020-04-27 15:19:20";2464
"2020-04-27 15:19:28";2464
"2020-04-27 15:19:59";832
"2020-04-27 15:20:09";1984
"2020-04-27 15:20:19";2528
"2020-04-27 15:20:42";864
"2020-04-27 15:20:59";832
"2020-04-27 15:21:22";2048
"2020-04-27 15:21:46";2752
"2020-04-27 15:21:49";2848
"2020-04-27 15:21:59";2464
"2020-04-27 15:22:05";2368
"2020-04-27 15:22:23";2272
"2020-04-27 15:22:43";2368
"2020-04-27 15:22:47";2368
"2020-04-27 15:22:56";2176
"2020-04-27 15:22:59";2208
"2020-04-27 15:23:07";2304
"2020-04-27 15:23:14";2400
"2020-04-27 15:23:22";2368
"2020-04-27 15:23:32";2400
"2020-04-27 15:23:53";2272
"2020-04-27 15:23:59";896
"2020-04-27 15:24:08";2208
"2020-04-27 15:24:12";1856
"2020-04-27 15:24:17";960
"2020-04-27 15:24:59";960
"2020-04-27 15:25:05";1984
"2020-04-27 15:25:19";2592
"2020-04-27 15:25:26";2240
"2020-04-27 15:25:31";2304
"2020-04-27 15:25:38";2592
"2020-04-27 15:25:45";2944
"2020-04-27 15:25:50";2432
"2020-04-27 15:25:56";864
"2020-04-27 15:25:59";832
"2020-04-27 15:26:59";2368
"2020-04-27 15:27:12";2624
"2020-04-27 15:27:19";2272
"2020-04-27 15:27:23";2496
"2020-04-27 15:27:33";864
"2020-04-27 15:27:59";832
"2020-04-27 15:28:52";2208
"2020-04-27 15:28:59";2944
"2020-04-27 15:29:05";1824
"2020-04-27 15:29:07";1760
"2020-04-27 15:29:09";1888
"2020-04-27 15:29:30";2208
"2020-04-27 15:29:59";2880
"2020-04-27 15:30:10";1696
"2020-04-27 15:30:13";2368
"2020-04-27 15:30:15";1824
"2020-04-27 15:30:31";960
"2020-04-27 15:30:41";2592
"2020-04-27 15:30:48";800
"2020-04-27 15:30:59";832
"2020-04-27 15:31:26";2528
"2020-04-27 15:31:35";2144
"2020-04-27 15:31:54";2432
"2020-04-27 15:31:59";928
"2020-04-27 15:32:02";1728
"2020-04-27 15:32:03";2272
"2020-04-27 15:32:07";2176
"2020-04-27 15:32:18";2176
"2020-04-27 15:32:28";2176
"2020-04-27 15:32:57";1632
"2020-04-27 15:32:59";2304
"2020-04-27 15:33:32";2432
"2020-04-27 15:33:59";1696
"2020-04-27 15:34:16";832
"2020-04-27 15:34:50";1312
"2020-04-27 15:34:59";896
"2020-04-27 15:35:52";3008
"2020-04-27 15:35:59";928
"2020-04-27 15:36:59";1056
"2020-04-27 15:37:03";1792
"2020-04-27 15:37:07";2272
"2020-04-27 15:37:09";2272
"2020-04-27 15:37:26";960
"2020-04-27 15:37:47";2720
"2020-04-27 15:37:52";2496
"2020-04-27 15:37:59";2592
"2020-04-27 15:38:09";2400
"2020-04-27 15:38:15";2336
"2020-04-27 15:38:25";2304
"2020-04-27 15:38:34";2176
"2020-04-27 15:38:59";1856
"2020-04-27 15:39:48";2176
"2020-04-27 15:39:59";1984
"2020-04-27 15:40:16";2272
"2020-04-27 15:40:25";1760
"2020-04-27 15:40:27";2112
"2020-04-27 15:40:30";928
"2020-04-27 15:40:43";2464
"2020-04-27 15:40:45";3168
"2020-04-27 15:40:50";2944
"2020-04-27 15:40:56";2496
"2020-04-27 15:40:59";2688
"2020-04-27 15:41:26";1216
"2020-04-27 15:41:46";864
"2020-04-27 15:41:50";1536
"2020-04-27 15:41:52";1888
"2020-04-27 15:41:55";2592
"2020-04-27 15:41:59";1888
"2020-04-27 15:42:03";2016
"2020-04-27 15:42:34";1376
"2020-04-27 15:42:35";1504
"2020-04-27 15:42:37";1856
"2020-04-27 15:42:40";2336
"2020-04-27 15:42:58";1568
"2020-04-27 15:42:59";1600
"2020-04-27 15:43:02";1856
"2020-04-27 15:43:04";2240
"2020-04-27 15:43:05";2368
"2020-04-27 15:43:10";2208
"2020-04-27 15:43:27";2400
"2020-04-27 15:43:35";2208
"2020-04-27 15:43:59";1120
"2020-04-27 15:44:02";1088
"2020-04-27 15:44:11";1280
"2020-04-27 15:44:21";832
"2020-04-27 15:44:59";832
"2020-04-27 15:45:59";2016
"2020-04-27 15:46:14";864
"2020-04-27 15:46:16";896
"2020-04-27 15:46:24";864
"2020-04-27 15:46:27";768
"2020-04-27 15:46:55";1248
"2020-04-27 15:46:59";992
"2020-04-27 15:47:26";0
"2020-04-27 15:52:47";1024
"2020-04-27 15:53:06";992
"2020-04-27 15:53:12";1376
"2020-04-27 15:53:25";1248
"2020-04-27 15:53:44";928
"2020-04-27 15:53:47";992
"2020-04-27 15:53:50";1568
"2020-04-27 15:53:53";2208
"2020-04-27 15:54:05";2112
"2020-04-27 15:54:19";1216
"2020-04-27 15:54:43";1536
"2020-04-27 15:54:45";2400
"2020-04-27 15:54:47";1728
"2020-04-27 15:55:10";2144
"2020-04-27 15:55:13";1920
"2020-04-27 15:55:15";2048
"2020-04-27 15:55:17";2400
"2020-04-27 15:55:19";2816
"2020-04-27 15:55:24";2432
"2020-04-27 15:55:33";2656
"2020-04-27 15:55:46";1824
"2020-04-27 15:55:47";1792
"2020-04-27 15:55:49";1792
"2020-04-27 15:55:51";1952
"2020-04-27 15:55:53";2144
"2020-04-27 15:56:07";2624
"2020-04-27 15:56:22";992
"2020-04-27 15:56:24";1952
"2020-04-27 15:56:26";2112
"2020-04-27 15:56:28";2176
"2020-04-27 15:56:33";1632
"2020-04-27 15:56:35";1856
"2020-04-27 15:56:37";2304
"2020-04-27 15:56:47";2784
"2020-04-27 15:57:13";1376
"2020-04-27 15:57:15";1696
"2020-04-27 15:57:17";2272
"2020-04-27 15:57:26";1440
"2020-04-27 15:57:27";1632
"2020-04-27 15:57:29";2112
"2020-04-27 15:57:33";3104
"2020-04-27 15:57:47";2400
"2020-04-27 15:57:54";1632
"2020-04-27 15:57:56";2112
"2020-04-27 15:58:01";928
"2020-04-27 15:58:06";2880
"2020-04-27 15:58:11";2880
"2020-04-27 15:58:42";2496
"2020-04-27 15:58:47";2592
"2020-04-27 15:59:07";832
"2020-04-27 15:59:12";1312
"2020-04-27 15:59:14";1504
"2020-04-27 15:59:23";832
"2020-04-27 15:59:28";864
"2020-04-27 15:59:47";832
"2020-04-27 16:00:15";0
"2020-04-27 16:06:12";1152
"2020-04-27 16:06:36";0
"2020-04-27 16:07:34";1792
"2020-04-27 16:07:38";800
"2020-04-27 16:07:41";1984
"2020-04-27 16:07:46";2336
"2020-04-27 16:07:50";3136
"2020-04-27 16:08:47";2656
"2020-04-27 16:08:50";1824
"2020-04-27 16:08:53";800
"2020-04-27 16:08:57";832
"2020-04-27 16:09:30";3040
"2020-04-27 16:09:45";832
"2020-04-27 16:10:30";832
"2020-04-27 16:11:25";1376
"2020-04-27 16:11:30";1728
"2020-04-27 16:11:32";2496
"2020-04-27 16:11:36";2080
"2020-04-27 16:11:49";2496
"2020-04-27 16:12:30";832
"2020-04-27 16:12:37";1696
"2020-04-27 16:12:39";2016
"2020-04-27 16:12:41";2688
"2020-04-27 16:12:46";2368
"2020-04-27 16:13:21";832
"2020-04-27 16:13:24";1536
"2020-04-27 16:13:25";1696
"2020-04-27 16:13:28";2304
"2020-04-27 16:13:30";2528
"2020-04-27 16:13:48";1632
"2020-04-27 16:13:50";1920
"2020-04-27 16:13:54";2528
"2020-04-27 16:13:57";2016
"2020-04-27 16:14:09";2080
"2020-04-27 16:14:16";2496
"2020-04-27 16:14:30";928
"2020-04-27 16:14:51";928
"2020-04-27 16:14:57";1568
"2020-04-27 16:15:03";960
"2020-04-27 16:15:08";1024
"2020-04-27 16:15:14";1472
"2020-04-27 16:15:28";1920
"2020-04-27 16:15:30";2016
"2020-04-27 16:15:40";992
"2020-04-27 16:15:44";832
"2020-04-27 16:15:49";1184
"2020-04-27 16:16:04";1216
"2020-04-27 16:16:30";864
"2020-04-27 16:21:34";1088
"2020-04-27 16:34:40";992
"2020-04-27 16:34:43";960
"2020-04-27 16:34:51";1440
"2020-04-27 16:34:52";1792
"2020-04-27 16:35:10";832
"2020-04-27 16:35:52";832
