"DTIME";"BEVALUE"
"2020-03-03 14:08:05";1
"2020-03-03 14:08:09";1
"2020-03-03 14:08:12";1
"2020-03-03 14:08:20";1
"2020-03-03 14:08:25";1
"2020-03-03 14:09:05";1
"2020-03-03 14:09:19";1
"2020-03-03 14:10:05";1
"2020-03-03 14:11:01";1
"2020-03-03 14:11:05";1
"2020-03-03 14:11:08";1
"2020-03-03 14:11:10";1
"2020-03-03 14:11:14";1
"2020-03-03 14:11:24";1
"2020-03-03 14:11:46";1
"2020-03-03 14:12:05";1
"2020-03-03 14:12:26";1
"2020-03-03 14:12:30";1
"2020-03-03 14:12:37";1
"2020-03-03 14:12:40";1
"2020-03-03 14:12:44";1
"2020-03-03 14:12:49";1
"2020-03-03 14:13:05";1
"2020-03-03 14:13:18";1
"2020-03-03 14:13:24";1
"2020-03-03 14:13:31";1
"2020-03-03 14:14:05";1
"2020-03-03 14:14:20";1
"2020-03-03 14:14:43";1
"2020-03-03 14:14:46";1
"2020-03-03 14:14:49";1
"2020-03-03 14:14:55";1
"2020-03-03 14:14:58";1
"2020-03-03 14:15:04";1
"2020-03-03 14:15:05";1
"2020-03-03 14:15:42";1
"2020-03-03 14:15:46";1
"2020-03-03 14:15:49";1
"2020-03-03 14:15:53";1
"2020-03-03 14:15:59";1
"2020-03-03 14:16:05";1
"2020-03-03 14:17:00";1
"2020-03-03 14:17:05";1
"2020-03-03 14:17:51";1
"2020-03-03 14:18:05";1
"2020-03-03 14:19:05";1
"2020-03-03 14:19:31";1
"2020-03-03 14:19:37";1
"2020-03-03 14:20:03";1
"2020-03-03 14:20:05";1
"2020-03-03 14:20:08";1
"2020-03-03 14:20:10";1
"2020-03-03 14:20:13";1
"2020-03-03 14:20:31";1
"2020-03-03 14:20:46";1
"2020-03-03 14:21:05";1
"2020-03-03 14:22:05";1
"2020-03-03 14:22:10";1
"2020-03-03 14:22:31";1
"2020-03-03 14:22:34";1
"2020-03-03 14:22:38";1
"2020-03-03 14:23:05";1
"2020-03-03 14:23:30";1
"2020-03-03 14:24:05";1
"2020-03-03 14:24:12";1
"2020-03-03 14:24:30";1
"2020-03-03 14:24:46";1
"2020-03-03 14:25:01";1
"2020-03-03 14:25:05";1
"2020-03-03 14:25:17";1
"2020-03-03 14:25:21";1
"2020-03-03 14:25:46";1
"2020-03-03 14:25:53";1
"2020-03-03 14:25:56";1
"2020-03-03 14:25:59";1
"2020-03-03 14:26:02";1
"2020-03-03 14:26:05";1
"2020-03-03 14:26:31";1
"2020-03-03 14:26:34";1
"2020-03-03 14:26:37";1
"2020-03-03 14:26:40";1
"2020-03-03 14:26:43";1
"2020-03-03 14:26:46";1
"2020-03-03 14:26:49";1
"2020-03-03 14:27:04";1
"2020-03-03 14:27:05";1
"2020-03-03 14:27:13";1
"2020-03-03 14:27:16";1
"2020-03-03 14:27:21";1
"2020-03-03 14:27:35";1
"2020-03-03 14:27:38";1
"2020-03-03 14:27:44";1
"2020-03-03 14:27:48";1
"2020-03-03 14:27:51";1
"2020-03-03 14:27:54";1
"2020-03-03 14:28:05";1
"2020-03-03 14:28:12";1
"2020-03-03 14:29:03";1
"2020-03-03 14:29:05";1
"2020-03-03 14:29:12";1
"2020-03-03 14:29:18";1
"2020-03-03 14:29:24";1
"2020-03-03 14:29:31";1
"2020-03-03 14:29:34";1
"2020-03-03 14:29:37";1
"2020-03-03 14:29:46";1
"2020-03-03 14:29:49";1
"2020-03-03 14:30:05";1
"2020-03-03 14:30:11";1
"2020-03-03 14:31:05";1
"2020-03-03 14:31:13";1
"2020-03-03 14:31:28";1
"2020-03-03 14:31:56";1
"2020-03-03 14:32:01";1
"2020-03-03 14:32:05";1
"2020-03-03 14:32:11";1
"2020-03-03 14:32:29";1
"2020-03-03 14:32:40";1
"2020-03-03 14:32:51";1
"2020-03-03 14:32:55";1
"2020-03-03 14:33:01";1
"2020-03-03 14:33:05";1
"2020-03-03 14:33:09";1
"2020-03-03 14:33:19";1
"2020-03-03 14:33:29";1
"2020-03-03 14:33:31";1
"2020-03-03 14:33:33";1
"2020-03-03 14:33:41";1
"2020-03-03 14:33:59";1
"2020-03-03 14:34:02";1
"2020-03-03 14:34:05";1
"2020-03-03 14:34:08";1
"2020-03-03 14:34:10";1
"2020-03-03 14:34:13";1
"2020-03-03 14:34:16";1
"2020-03-03 14:34:36";1
"2020-03-03 14:34:40";1
"2020-03-03 14:34:42";1
"2020-03-03 14:34:44";1
"2020-03-03 14:34:46";1
"2020-03-03 14:34:50";1
"2020-03-03 14:34:54";1
"2020-03-03 14:35:05";1
"2020-03-03 14:35:23";1
"2020-03-03 14:35:27";1
"2020-03-03 14:35:56";1
"2020-03-03 14:36:05";1
"2020-03-03 14:37:05";1
"2020-03-03 14:37:12";1
"2020-03-03 14:37:26";1
"2020-03-03 14:38:05";1
"2020-03-03 14:38:21";1
"2020-03-03 14:38:33";1
"2020-03-03 14:38:36";1
"2020-03-03 14:38:39";1
"2020-03-03 14:39:05";1
"2020-03-03 14:39:21";1
"2020-03-03 14:39:54";1
"2020-03-03 14:40:05";1
"2020-03-03 14:40:08";1
"2020-03-03 14:40:10";1
"2020-03-03 14:40:12";1
"2020-03-03 14:40:14";1
"2020-03-03 14:40:17";1
"2020-03-03 14:40:36";1
"2020-03-03 14:41:05";1
"2020-03-03 14:41:58";1
"2020-03-03 14:42:05";1
"2020-03-03 14:42:13";1
"2020-03-03 14:42:43";1
"2020-03-03 14:42:49";1
"2020-03-03 14:43:01";1
"2020-03-03 14:43:05";1
"2020-03-03 14:43:41";1
"2020-03-03 14:43:44";1
"2020-03-03 14:43:48";1
"2020-03-03 14:43:53";1
"2020-03-03 14:44:05";1
"2020-03-03 14:44:25";1
"2020-03-03 14:44:35";1
"2020-03-03 14:44:37";1
"2020-03-03 14:44:39";1
"2020-03-03 14:44:43";1
"2020-03-03 14:44:46";1
"2020-03-03 14:44:49";1
"2020-03-03 14:44:57";1
"2020-03-03 14:45:05";1
"2020-03-03 14:45:37";1
"2020-03-03 14:45:39";1
"2020-03-03 14:45:44";1
"2020-03-03 14:45:51";1
"2020-03-03 14:45:54";1
"2020-03-03 14:45:57";1
"2020-03-03 14:46:00";1
"2020-03-03 14:46:05";1
"2020-03-03 14:46:30";1
"2020-03-03 14:46:36";1
"2020-03-03 14:46:39";1
"2020-03-03 14:46:45";1
"2020-03-03 14:46:49";1
"2020-03-03 14:46:54";1
"2020-03-03 14:46:59";1
"2020-03-03 14:47:03";1
"2020-03-03 14:47:05";1
"2020-03-03 14:47:10";1
"2020-03-03 14:47:14";1
"2020-03-03 14:47:16";1
"2020-03-03 14:47:22";1
"2020-03-03 14:47:32";1
"2020-03-03 14:48:03";1
"2020-03-03 14:48:05";1
"2020-03-03 14:48:08";1
"2020-03-03 14:48:35";1
"2020-03-03 14:48:42";1
"2020-03-03 14:48:54";1
"2020-03-03 14:49:05";1
"2020-03-03 14:50:05";1
"2020-03-03 14:51:05";1
"2020-03-03 14:52:05";1
"2020-03-03 14:52:27";1
"2020-03-03 14:53:05";1
"2020-03-03 14:54:05";1
"2020-03-03 14:55:05";1
"2020-03-03 14:56:05";1
"2020-03-03 14:57:05";1
"2020-03-03 14:58:05";1
"2020-03-03 14:59:05";1
"2020-03-03 15:00:05";1
"2020-03-03 15:01:05";1
"2020-03-03 15:02:05";1
"2020-03-03 15:03:05";1
"2020-03-03 15:04:05";1
"2020-03-03 15:05:05";1
"2020-03-03 15:06:05";1
"2020-03-03 15:07:05";1
"2020-03-03 15:08:05";1
"2020-03-03 15:09:05";1
"2020-03-03 15:10:04";1
"2020-03-03 15:11:05";1
"2020-03-03 15:12:05";1
"2020-03-03 15:12:17";1
"2020-03-03 15:13:05";1
"2020-03-03 15:14:05";1
"2020-03-03 15:15:05";1
"2020-03-03 15:16:05";1
"2020-03-03 15:17:05";1
"2020-03-03 15:18:05";1
"2020-03-03 15:19:05";1
"2020-03-03 15:20:05";1
"2020-03-03 15:21:05";1
"2020-03-03 15:22:05";1
"2020-03-03 15:23:05";1
"2020-03-03 15:24:05";1
"2020-03-03 15:25:05";1
"2020-03-03 15:26:05";1
"2020-03-03 15:27:05";1
"2020-03-03 15:28:05";1
"2020-03-03 15:29:05";1
"2020-03-03 15:30:05";1
"2020-03-03 15:31:05";1
"2020-03-03 15:32:05";1
"2020-03-03 15:32:51";1
"2020-03-03 15:33:05";1
"2020-03-03 15:33:24";1
"2020-03-03 15:33:29";1
"2020-03-03 15:33:32";1
"2020-03-03 15:34:05";1
"2020-03-03 15:34:20";1
"2020-03-03 15:34:33";1
"2020-03-03 15:34:36";1
"2020-03-03 15:34:38";1
"2020-03-03 15:34:40";1
"2020-03-03 15:34:46";1
"2020-03-03 15:34:54";1
"2020-03-03 15:35:05";1
"2020-03-03 15:35:21";1
"2020-03-03 15:35:28";1
"2020-03-03 15:36:05";1
"2020-03-03 15:36:48";1
"2020-03-03 15:36:51";1
"2020-03-03 15:36:53";1
"2020-03-03 15:36:56";1
"2020-03-03 15:37:02";1
"2020-03-03 15:37:04";1
"2020-03-03 15:37:15";1
"2020-03-03 15:37:17";1
"2020-03-03 15:37:19";1
"2020-03-03 15:37:22";1
"2020-03-03 15:37:38";1
"2020-03-03 15:37:43";1
"2020-03-03 15:37:48";1
"2020-03-03 15:37:51";1
"2020-03-03 15:37:55";1
"2020-03-03 15:37:59";1
"2020-03-03 15:38:03";1
"2020-03-03 15:38:05";1
"2020-03-03 15:38:09";1
"2020-03-03 15:38:22";1
"2020-03-03 15:39:05";1
"2020-03-03 15:39:56";1
"2020-03-03 15:39:59";1
"2020-03-03 15:40:03";1
"2020-03-03 15:40:05";1
"2020-03-03 15:40:09";1
"2020-03-03 15:40:12";1
"2020-03-03 15:40:15";1
"2020-03-03 15:40:20";1
"2020-03-03 15:40:31";1
"2020-03-03 15:40:43";1
"2020-03-03 15:40:52";1
"2020-03-03 15:41:03";1
"2020-03-03 15:41:05";1
"2020-03-03 15:41:08";1
"2020-03-03 15:41:16";1
"2020-03-03 15:41:23";1
"2020-03-03 15:41:30";1
"2020-03-03 15:42:05";1
"2020-03-03 15:43:05";1
"2020-03-03 15:44:05";1
"2020-03-03 15:45:05";1
"2020-03-03 15:45:09";1
"2020-03-03 15:45:32";1
"2020-03-03 15:45:40";1
"2020-03-03 15:46:05";1
"2020-03-03 15:46:56";1
"2020-03-03 15:47:05";1
"2020-03-03 15:47:08";1
"2020-03-03 15:48:05";1
"2020-03-03 15:48:34";1
"2020-03-03 15:48:45";1
"2020-03-03 15:49:05";1
"2020-03-03 15:49:09";1
"2020-03-03 15:49:11";1
"2020-03-03 15:49:15";1
"2020-03-03 15:49:28";1
"2020-03-03 15:49:35";1
"2020-03-03 15:49:44";1
"2020-03-03 15:49:55";1
"2020-03-03 15:49:59";1
"2020-03-03 15:50:03";1
"2020-03-03 15:50:05";1
"2020-03-03 15:50:09";1
"2020-03-03 15:50:13";1
"2020-03-03 15:50:17";1
"2020-03-03 15:50:23";1
"2020-03-03 15:51:05";1
"2020-03-03 15:51:59";1
"2020-03-03 15:52:05";1
"2020-03-03 15:52:12";1
"2020-03-03 15:52:16";1
"2020-03-03 15:52:20";1
"2020-03-03 15:52:24";1
"2020-03-03 15:52:28";1
"2020-03-03 15:52:32";1
"2020-03-03 15:52:38";1
"2020-03-03 15:52:42";1
"2020-03-03 15:52:56";1
"2020-03-03 15:53:03";1
"2020-03-03 15:53:05";1
"2020-03-03 15:53:08";1
"2020-03-03 15:53:11";1
"2020-03-03 15:53:53";1
"2020-03-03 15:53:56";1
"2020-03-03 15:53:58";1
"2020-03-03 15:54:00";1
"2020-03-03 15:54:05";1
"2020-03-03 15:54:11";1
"2020-03-03 15:54:15";1
"2020-03-03 15:54:25";1
"2020-03-03 15:54:44";1
"2020-03-03 15:54:50";1
"2020-03-03 15:54:52";1
"2020-03-03 15:54:54";1
"2020-03-03 15:55:05";1
"2020-03-03 15:55:06";1
"2020-03-03 15:55:49";1
"2020-03-03 15:56:03";1
"2020-03-03 15:56:05";1
"2020-03-03 15:57:05";1
"2020-03-03 15:57:32";1
"2020-03-03 15:57:36";1
"2020-03-03 15:58:05";1
"2020-03-03 15:58:22";1
"2020-03-03 15:59:05";1
"2020-03-03 16:00:05";1
"2020-03-03 16:01:05";1
"2020-03-03 16:02:05";0
"2020-03-03 16:03:05";0
"2020-03-03 16:04:05";0
"2020-03-03 16:05:05";0
"2020-03-03 16:06:05";0
"2020-03-05 07:11:34";1
"2020-03-05 07:12:35";1
"2020-03-05 07:13:35";1
"2020-03-05 07:14:35";1
"2020-03-05 07:15:35";1
"2020-03-05 07:16:35";1
"2020-03-05 07:17:06";1
"2020-03-05 07:17:28";0
"2020-03-06 07:33:46";1
"2020-03-06 07:42:25";1
"2020-03-06 07:43:25";1
"2020-03-06 07:44:25";1
"2020-03-06 07:45:25";1
"2020-03-06 07:46:16";1
"2020-03-06 07:46:25";1
"2020-03-06 07:47:25";1
"2020-03-06 07:59:46";1
"2020-03-06 08:10:57";0
"2020-03-06 08:11:57";0
"2020-03-06 08:12:57";0
"2020-03-10 07:01:21";1
"2020-03-10 07:02:22";1
"2020-03-10 07:03:22";1
"2020-03-10 07:04:22";1
"2020-03-10 07:05:22";1
"2020-03-10 07:06:22";1
"2020-03-10 07:07:22";1
"2020-03-10 07:08:22";1
"2020-03-10 07:09:22";1
"2020-03-10 07:10:22";1
"2020-03-10 07:11:22";1
"2020-03-10 07:12:22";1
"2020-03-10 07:13:22";1
"2020-03-10 07:14:22";1
"2020-03-10 07:15:22";1
"2020-03-10 07:16:22";1
"2020-03-10 07:17:22";1
"2020-03-10 07:18:22";1
"2020-03-10 07:19:22";1
"2020-03-10 07:20:22";1
"2020-03-10 07:21:22";1
"2020-03-10 07:22:22";1
"2020-03-10 07:23:22";1
"2020-03-10 07:24:22";1
"2020-03-10 07:25:22";1
"2020-03-10 07:26:22";1
"2020-03-10 07:27:22";1
"2020-03-10 07:28:22";1
"2020-03-10 07:29:22";1
"2020-03-10 07:30:22";1
"2020-03-10 07:31:22";1
"2020-03-10 07:32:22";1
"2020-03-10 07:33:22";1
"2020-03-10 07:34:22";1
"2020-03-10 07:35:22";1
"2020-03-10 07:36:22";1
"2020-03-10 07:37:22";1
"2020-03-10 07:38:22";1
"2020-03-10 07:39:22";1
"2020-03-10 07:40:22";1
"2020-03-10 07:41:22";1
"2020-03-10 07:42:22";1
"2020-03-10 07:43:22";1
"2020-03-10 07:44:22";1
"2020-03-10 07:45:22";1
"2020-03-10 07:46:22";1
"2020-03-10 07:47:22";1
"2020-03-10 07:48:22";1
"2020-03-10 07:49:22";1
"2020-03-10 07:50:22";1
"2020-03-10 07:51:22";1
"2020-03-10 07:52:22";1
"2020-03-10 07:53:22";1
"2020-03-10 07:54:22";1
"2020-03-10 07:55:22";1
"2020-03-10 07:56:22";1
"2020-03-10 07:57:22";1
"2020-03-10 07:58:22";1
"2020-03-10 07:59:22";1
"2020-03-10 08:00:22";1
"2020-03-10 08:01:22";1
"2020-03-10 08:02:22";1
"2020-03-10 08:03:22";1
"2020-03-10 08:04:22";1
"2020-03-10 08:05:22";1
"2020-03-10 08:06:22";1
"2020-03-10 08:07:22";1
"2020-03-10 08:08:22";1
"2020-03-10 08:09:22";1
"2020-03-10 08:10:22";1
"2020-03-10 08:11:22";1
"2020-03-10 08:12:22";1
"2020-03-10 08:13:22";1
"2020-03-10 08:14:22";1
"2020-03-10 08:15:22";1
"2020-03-10 08:16:22";1
"2020-03-10 08:17:22";1
"2020-03-10 08:18:22";1
"2020-03-10 08:19:22";1
"2020-03-10 08:20:22";1
"2020-03-10 08:21:05";1
"2020-03-10 08:21:22";1
"2020-03-10 08:22:22";1
"2020-03-10 08:23:22";1
"2020-03-10 08:23:43";1
"2020-03-10 08:24:22";1
"2020-03-10 08:25:22";1
"2020-03-10 08:26:22";1
"2020-03-10 08:27:22";1
"2020-03-10 08:27:50";1
"2020-03-10 08:27:57";1
"2020-03-10 08:28:07";1
"2020-03-10 08:28:13";0
"2020-03-11 08:26:59";1
"2020-03-11 08:27:59";1
"2020-03-11 08:28:59";1
"2020-03-11 08:29:59";1
"2020-03-11 08:30:59";1
"2020-03-11 08:31:59";1
"2020-03-11 08:32:59";1
"2020-03-11 08:33:59";1
"2020-03-11 08:34:06";1
"2020-03-11 08:34:55";0
"2020-03-20 06:28:32";1
"2020-03-20 06:29:33";1
"2020-03-20 06:30:33";1
"2020-03-20 06:31:06";1
"2020-03-20 06:31:32";1
"2020-03-20 06:31:33";1
"2020-03-20 06:32:15";1
"2020-03-20 06:32:33";1
"2020-03-20 06:33:00";1
"2020-03-20 06:33:33";1
"2020-03-20 06:33:42";1
"2020-03-20 06:34:06";1
"2020-03-20 06:34:28";1
"2020-03-20 06:34:33";1
"2020-03-20 06:34:42";1
"2020-03-20 06:35:33";1
"2020-03-20 06:36:33";1
"2020-03-20 06:36:53";1
"2020-03-20 06:37:20";1
"2020-03-20 06:37:28";1
"2020-03-20 06:37:43";1
"2020-03-20 06:38:43";1
"2020-03-20 06:39:43";1
"2020-03-20 06:40:43";1
"2020-03-20 06:41:43";1
"2020-03-20 06:42:43";1
"2020-03-20 06:43:43";1
"2020-03-20 06:44:43";1
"2020-03-20 06:45:43";1
"2020-03-20 06:46:43";1
"2020-03-20 06:47:43";1
"2020-03-20 06:48:43";1
"2020-03-20 06:49:43";1
"2020-03-20 06:50:43";1
"2020-03-20 06:51:43";1
"2020-03-20 06:52:43";1
"2020-03-20 06:53:43";1
"2020-03-20 06:54:43";1
"2020-03-20 06:55:43";1
"2020-03-20 06:56:43";1
"2020-03-20 06:57:43";1
"2020-03-20 06:58:43";1
"2020-03-20 06:59:43";1
"2020-03-20 07:00:43";1
"2020-03-20 07:01:43";1
"2020-03-20 07:02:43";1
"2020-03-20 07:03:43";1
"2020-03-20 07:04:43";1
"2020-03-20 07:05:43";1
"2020-03-20 07:06:43";1
"2020-03-20 07:07:43";1
"2020-03-20 07:08:43";1
"2020-03-20 07:09:43";1
"2020-03-20 07:10:43";1
"2020-03-20 07:11:43";1
"2020-03-20 07:12:43";1
"2020-03-20 07:13:43";1
"2020-03-20 07:14:43";1
"2020-03-20 07:15:43";1
"2020-03-20 07:16:43";1
"2020-03-20 07:17:43";1
"2020-03-20 07:18:43";1
"2020-03-20 07:19:43";1
"2020-03-20 07:20:43";1
"2020-03-20 07:21:43";1
"2020-03-20 07:22:43";1
"2020-03-20 07:23:43";1
"2020-03-20 07:24:43";1
"2020-03-20 07:25:43";1
"2020-03-20 07:26:43";1
"2020-03-20 07:27:43";1
"2020-03-20 07:28:43";1
"2020-03-20 07:29:43";1
"2020-03-20 07:30:43";1
"2020-03-20 07:31:43";1
"2020-03-20 07:32:43";1
"2020-03-20 07:33:43";1
"2020-03-20 07:34:43";1
"2020-03-20 07:35:43";1
"2020-03-20 07:36:43";1
"2020-03-20 07:37:43";1
"2020-03-20 07:38:43";1
"2020-03-20 07:39:43";1
"2020-03-20 07:40:43";1
"2020-03-20 07:41:43";1
"2020-03-20 07:42:43";1
"2020-03-20 07:43:43";1
"2020-03-20 07:44:43";1
"2020-03-20 07:45:43";1
"2020-03-20 07:46:43";1
"2020-03-20 07:47:43";1
"2020-03-20 07:48:43";1
"2020-03-20 07:49:43";1
"2020-03-20 07:50:43";1
"2020-03-20 07:51:43";1
"2020-03-20 07:52:43";1
"2020-03-20 07:53:43";1
"2020-03-20 07:54:43";1
"2020-03-20 07:55:43";1
"2020-03-20 07:56:12";1
"2020-03-20 07:56:43";1
"2020-03-20 07:56:52";1
"2020-03-20 07:56:58";1
"2020-03-20 07:57:06";1
"2020-03-20 07:57:43";1
"2020-03-20 07:58:03";1
"2020-03-20 07:58:27";1
"2020-03-20 07:58:30";1
"2020-03-20 07:58:33";1
"2020-03-20 07:58:41";1
"2020-03-20 07:58:43";1
"2020-03-20 07:58:48";1
"2020-03-20 07:58:59";1
"2020-03-20 07:59:10";1
"2020-03-20 07:59:17";1
"2020-03-20 07:59:43";1
"2020-03-20 07:59:47";1
"2020-03-20 07:59:49";1
"2020-03-20 07:59:54";1
"2020-03-20 08:00:11";1
"2020-03-20 08:00:43";1
"2020-03-20 08:01:36";1
"2020-03-20 08:01:40";1
"2020-03-20 08:01:43";1
"2020-03-20 08:01:51";1
"2020-03-20 08:01:54";1
"2020-03-20 08:01:58";1
"2020-03-20 08:02:00";1
"2020-03-20 08:02:43";1
"2020-03-20 08:03:01";1
"2020-03-20 08:03:06";1
"2020-03-20 08:03:13";1
"2020-03-20 08:03:31";1
"2020-03-20 08:03:36";1
"2020-03-20 08:03:40";1
"2020-03-20 08:03:43";1
"2020-03-20 08:03:50";1
"2020-03-20 08:03:53";1
"2020-03-20 08:04:03";1
"2020-03-20 08:04:39";1
"2020-03-20 08:04:42";1
"2020-03-20 08:04:43";1
"2020-03-20 08:04:46";1
"2020-03-20 08:04:50";1
"2020-03-20 08:05:03";1
"2020-03-20 08:05:13";1
"2020-03-20 08:05:43";1
"2020-03-20 08:06:29";1
"2020-03-20 08:06:43";1
"2020-03-20 08:07:43";1
"2020-03-20 08:08:19";1
"2020-03-20 08:08:27";1
"2020-03-20 08:08:43";1
"2020-03-20 08:08:52";1
"2020-03-20 08:08:54";1
"2020-03-20 08:08:56";1
"2020-03-20 08:08:58";1
"2020-03-20 08:09:01";1
"2020-03-20 08:09:16";1
"2020-03-20 08:09:43";1
"2020-03-20 08:10:43";1
"2020-03-20 08:11:24";1
"2020-03-20 08:11:43";1
"2020-03-20 08:11:50";1
"2020-03-20 08:11:53";1
"2020-03-20 08:11:56";1
"2020-03-20 08:12:16";1
"2020-03-20 08:12:39";1
"2020-03-20 08:12:43";1
"2020-03-20 08:12:51";1
"2020-03-20 08:12:57";1
"2020-03-20 08:13:43";1
"2020-03-20 08:14:03";1
"2020-03-20 08:14:09";1
"2020-03-20 08:14:17";1
"2020-03-20 08:14:41";1
"2020-03-20 08:14:43";1
"2020-03-20 08:14:53";1
"2020-03-20 08:14:56";1
"2020-03-20 08:14:59";1
"2020-03-20 08:15:02";1
"2020-03-20 08:15:25";1
"2020-03-20 08:15:33";1
"2020-03-20 08:15:37";1
"2020-03-20 08:15:40";1
"2020-03-20 08:15:43";1
"2020-03-20 08:15:47";1
"2020-03-20 08:15:52";1
"2020-03-20 08:15:56";1
"2020-03-20 08:16:00";1
"2020-03-20 08:16:14";1
"2020-03-20 08:16:43";1
"2020-03-20 08:17:34";1
"2020-03-20 08:17:43";1
"2020-03-20 08:18:43";1
"2020-03-20 08:19:43";1
"2020-03-20 08:20:43";1
"2020-03-20 08:21:25";1
"2020-03-20 08:21:43";1
"2020-03-20 08:22:43";1
"2020-03-20 08:23:43";1
"2020-03-20 08:24:43";1
"2020-03-20 08:25:43";1
"2020-03-20 08:26:43";1
"2020-03-20 08:27:43";1
"2020-03-20 08:28:22";1
"2020-03-20 08:28:27";1
"2020-03-20 08:28:38";1
"2020-03-20 08:28:43";1
"2020-03-20 08:28:48";1
"2020-03-20 08:28:55";1
"2020-03-20 08:29:03";1
"2020-03-20 08:29:22";1
"2020-03-20 08:29:43";1
"2020-03-20 08:29:57";1
"2020-03-20 08:30:43";1
"2020-03-20 08:31:43";1
"2020-03-20 08:32:20";1
"2020-03-20 08:32:30";1
"2020-03-20 08:32:43";1
"2020-03-20 08:33:08";1
"2020-03-20 08:33:11";1
"2020-03-20 08:33:14";1
"2020-03-20 08:33:18";1
"2020-03-20 08:33:21";1
"2020-03-20 08:33:24";1
"2020-03-20 08:33:28";1
"2020-03-20 08:33:39";1
"2020-03-20 08:33:43";1
"2020-03-20 08:33:50";1
"2020-03-20 08:34:35";1
"2020-03-20 08:34:43";1
"2020-03-20 08:35:43";1
"2020-03-20 08:36:43";1
"2020-03-20 08:37:43";1
"2020-03-20 08:38:43";1
"2020-03-20 08:39:43";1
"2020-03-20 08:40:43";1
"2020-03-20 08:41:43";1
"2020-03-20 08:42:43";1
"2020-03-20 08:43:43";1
"2020-03-20 08:44:43";1
"2020-03-20 08:45:43";1
"2020-03-20 08:46:43";1
"2020-03-20 08:47:43";1
"2020-03-20 08:48:43";1
"2020-03-20 08:49:43";1
"2020-03-20 08:50:43";1
"2020-03-20 08:51:43";1
"2020-03-20 08:52:43";1
"2020-03-20 08:53:43";1
"2020-03-20 08:54:43";1
"2020-03-20 08:55:43";1
"2020-03-20 08:56:43";1
"2020-03-20 08:57:43";1
"2020-03-20 08:58:43";1
"2020-03-20 08:59:43";1
"2020-03-20 09:00:43";1
"2020-03-20 09:01:43";1
"2020-03-20 09:02:43";1
"2020-03-20 09:03:43";1
"2020-03-20 09:04:43";1
"2020-03-20 09:05:43";1
"2020-03-20 09:06:43";1
"2020-03-20 09:07:43";1
"2020-03-20 09:08:43";1
"2020-03-20 09:09:43";1
"2020-03-20 09:10:43";1
"2020-03-20 09:11:43";1
"2020-03-20 09:12:43";1
"2020-03-20 09:13:43";1
"2020-03-20 09:14:43";1
"2020-03-20 09:15:43";1
"2020-03-20 09:16:43";1
"2020-03-20 09:17:43";1
"2020-03-20 09:18:43";1
"2020-03-20 09:19:43";1
"2020-03-20 09:20:43";1
"2020-03-20 09:21:43";1
"2020-03-20 09:22:43";1
"2020-03-20 09:23:43";1
"2020-03-20 09:24:43";1
"2020-03-20 09:25:43";1
"2020-03-20 09:26:08";1
"2020-03-20 09:26:17";1
"2020-03-20 09:26:21";1
"2020-03-20 09:26:26";1
"2020-03-20 09:26:29";1
"2020-03-20 09:26:32";1
"2020-03-20 09:26:38";1
"2020-03-20 09:26:43";1
"2020-03-20 09:26:49";1
"2020-03-20 09:27:10";1
"2020-03-20 09:27:14";1
"2020-03-20 09:27:17";1
"2020-03-20 09:27:20";1
"2020-03-20 09:27:24";1
"2020-03-20 09:27:28";1
"2020-03-20 09:27:31";1
"2020-03-20 09:27:37";1
"2020-03-20 09:27:43";1
"2020-03-20 09:28:43";1
"2020-03-20 09:28:57";1
"2020-03-20 09:29:07";1
"2020-03-20 09:29:17";1
"2020-03-20 09:29:43";1
"2020-03-20 09:30:43";1
"2020-03-20 09:31:43";1
"2020-03-20 09:32:43";1
"2020-03-20 09:33:43";1
"2020-03-20 09:34:43";1
"2020-03-20 09:35:43";1
"2020-03-20 09:36:43";1
"2020-03-20 09:37:43";1
"2020-03-20 09:38:43";1
"2020-03-20 09:39:43";1
"2020-03-20 09:40:43";1
"2020-03-20 09:41:43";1
"2020-03-20 09:42:43";1
"2020-03-20 09:43:43";1
"2020-03-20 09:44:43";1
"2020-03-20 09:45:03";1
"2020-03-20 09:45:43";1
"2020-03-20 09:45:57";1
"2020-03-20 09:46:08";1
"2020-03-20 09:46:12";1
"2020-03-20 09:46:16";1
"2020-03-20 09:46:43";1
"2020-03-20 09:46:53";1
"2020-03-20 09:46:59";1
"2020-03-20 09:47:36";1
"2020-03-20 09:47:43";1
"2020-03-20 09:48:17";1
"2020-03-20 09:48:43";1
"2020-03-20 09:48:54";1
"2020-03-20 09:48:57";1
"2020-03-20 09:49:00";1
"2020-03-20 09:49:12";1
"2020-03-20 09:49:16";1
"2020-03-20 09:49:25";1
"2020-03-20 09:49:43";1
"2020-03-20 09:50:37";1
"2020-03-20 09:50:40";1
"2020-03-20 09:50:43";1
"2020-03-20 09:50:47";1
"2020-03-20 09:50:50";1
"2020-03-20 09:51:00";1
"2020-03-20 09:51:04";1
"2020-03-20 09:51:07";1
"2020-03-20 09:51:11";1
"2020-03-20 09:51:43";1
"2020-03-20 09:51:58";1
"2020-03-20 09:52:02";1
"2020-03-20 09:52:06";1
"2020-03-20 09:52:10";1
"2020-03-20 09:52:19";1
"2020-03-20 09:52:43";1
"2020-03-20 09:52:51";1
"2020-03-20 09:52:55";1
"2020-03-20 09:52:58";1
