"DTIME";"BEVALUE"
"2020-03-03 12:40:08";1345
"2020-03-03 12:40:11";1325
"2020-03-03 12:40:14";1353
"2020-03-03 12:40:19";1275
"2020-03-03 12:40:38";1008
"2020-03-03 12:40:41";1222
"2020-03-03 12:40:44";1639
"2020-03-03 12:40:55";1355
"2020-03-03 12:40:59";1415
"2020-03-03 12:41:04";1566
"2020-03-03 12:41:05";1598
"2020-03-03 12:41:13";1586
"2020-03-03 12:41:16";1701
"2020-03-03 12:41:20";1751
"2020-03-03 12:41:36";1505
"2020-03-03 12:41:41";1534
"2020-03-03 12:41:49";1021
"2020-03-03 12:42:05";976
"2020-03-03 12:42:21";1115
"2020-03-03 12:42:26";1533
"2020-03-03 12:42:32";1560
"2020-03-03 12:42:39";1327
"2020-03-03 12:42:44";1165
"2020-03-03 12:42:50";1001
"2020-03-03 12:42:54";1048
"2020-03-03 12:43:01";935
"2020-03-03 12:43:05";940
"2020-03-03 12:43:17";1257
"2020-03-03 12:43:26";1219
"2020-03-03 12:44:05";1040
"2020-03-03 12:44:43";1554
"2020-03-03 12:45:01";1009
"2020-03-03 12:45:05";1400
"2020-03-03 12:45:15";1525
"2020-03-03 12:45:23";1231
"2020-03-03 12:45:30";1071
"2020-03-03 12:45:33";1434
"2020-03-03 12:45:37";1006
"2020-03-03 12:45:47";1629
"2020-03-03 12:45:51";1530
"2020-03-03 12:45:58";1929
"2020-03-03 12:46:05";1721
"2020-03-03 12:46:10";1590
"2020-03-03 12:46:14";1484
"2020-03-03 12:46:25";1080
"2020-03-03 12:46:30";946
"2020-03-03 12:46:37";834
"2020-03-03 12:46:49";888
"2020-03-03 12:47:05";893
"2020-03-03 12:47:22";1342
"2020-03-03 12:47:28";1175
"2020-03-03 12:47:31";1812
"2020-03-03 12:47:51";1465
"2020-03-03 12:48:00";1545
"2020-03-03 12:48:03";1562
"2020-03-03 12:48:05";1588
"2020-03-03 12:48:09";1596
"2020-03-03 12:48:12";1540
"2020-03-03 12:48:15";1546
"2020-03-03 12:48:18";1611
"2020-03-03 12:48:22";1632
"2020-03-03 12:48:52";1202
"2020-03-03 12:48:55";1228
"2020-03-03 12:48:57";1171
"2020-03-03 12:49:00";1045
"2020-03-03 12:49:05";1319
"2020-03-03 12:49:11";1408
"2020-03-03 12:49:40";1668
"2020-03-03 12:49:44";1773
"2020-03-03 12:49:59";1199
"2020-03-03 12:50:05";1191
"2020-03-03 12:50:29";1054
"2020-03-03 12:51:05";898
"2020-03-03 12:51:51";1709
"2020-03-03 12:52:05";1490
"2020-03-03 12:52:23";1131
"2020-03-03 12:53:05";879
"2020-03-03 12:53:37";1227
"2020-03-03 12:53:39";1260
"2020-03-03 12:53:41";1409
"2020-03-03 12:53:44";1119
"2020-03-03 12:53:56";1342
"2020-03-03 12:54:05";1352
"2020-03-03 12:54:23";1233
"2020-03-03 12:55:00";1158
"2020-03-03 12:55:05";1095
"2020-03-03 12:55:19";1418
"2020-03-03 12:55:21";1417
"2020-03-03 12:55:23";1448
"2020-03-03 12:55:25";1495
"2020-03-03 12:55:27";1050
"2020-03-03 12:55:31";1082
"2020-03-03 12:55:49";1121
"2020-03-03 12:56:05";1080
"2020-03-03 12:56:35";863
"2020-03-03 12:57:05";875
"2020-03-03 12:57:12";1051
"2020-03-03 12:57:23";1489
"2020-03-03 12:57:35";1508
"2020-03-03 12:58:05";1248
"2020-03-03 12:58:19";876
"2020-03-03 12:58:22";918
"2020-03-03 12:58:25";1087
"2020-03-03 12:58:36";898
"2020-03-03 12:58:40";878
"2020-03-03 12:59:05";999
"2020-03-03 13:00:05";1001
"2020-03-03 13:01:05";999
"2020-03-03 13:02:05";998
"2020-03-03 13:03:05";1001
"2020-03-03 13:04:05";999
"2020-03-03 13:05:05";1000
"2020-03-03 13:06:05";950
"2020-03-03 13:06:16";1075
"2020-03-03 13:06:20";1253
"2020-03-03 13:06:30";905
"2020-03-03 13:06:34";1314
"2020-03-03 13:06:38";1147
"2020-03-03 13:06:45";1359
"2020-03-03 13:07:05";1029
"2020-03-03 13:07:58";1103
"2020-03-03 13:08:05";1111
"2020-03-03 13:08:11";1145
"2020-03-03 13:08:14";1140
"2020-03-03 13:08:17";1125
"2020-03-03 13:08:21";1120
"2020-03-03 13:08:31";1107
"2020-03-03 13:09:05";966
"2020-03-03 13:09:07";949
"2020-03-03 13:09:09";938
"2020-03-03 13:09:16";927
"2020-03-03 13:09:19";857
"2020-03-03 13:09:24";871
"2020-03-03 13:10:05";1454
"2020-03-03 13:10:14";1114
"2020-03-03 13:11:05";1437
"2020-03-03 13:11:16";1572
"2020-03-03 13:11:20";1800
"2020-03-03 13:11:27";1522
"2020-03-03 13:11:30";1568
"2020-03-03 13:11:34";1844
"2020-03-03 13:11:38";1537
"2020-03-03 13:11:42";1495
"2020-03-03 13:11:45";1159
"2020-03-03 13:11:50";1123
"2020-03-03 13:11:53";1230
"2020-03-03 13:12:01";1478
"2020-03-03 13:12:05";1499
"2020-03-03 13:12:11";1214
"2020-03-03 13:12:15";977
"2020-03-03 13:12:18";1102
"2020-03-03 13:12:26";1413
"2020-03-03 13:12:30";1410
"2020-03-03 13:12:33";1512
"2020-03-03 13:12:38";1552
"2020-03-03 13:12:54";1430
"2020-03-03 13:13:05";993
"2020-03-03 13:13:14";874
"2020-03-03 13:13:17";1375
"2020-03-03 13:13:20";1875
"2020-03-03 13:13:51";1184
"2020-03-03 13:13:57";875
"2020-03-03 13:14:05";1153
"2020-03-03 13:14:34";884
"2020-03-03 13:15:05";883
"2020-03-03 13:15:20";871
"2020-03-03 13:16:05";1002
"2020-03-03 13:17:05";999
"2020-03-03 13:18:05";1000
"2020-03-03 13:19:05";998
"2020-03-03 13:20:05";997
"2020-03-03 13:21:05";1002
"2020-03-03 13:22:05";999
"2020-03-03 13:23:05";1000
"2020-03-03 13:24:05";1000
"2020-03-03 13:25:05";1001
"2020-03-03 13:26:05";998
"2020-03-03 13:27:05";1001
"2020-03-03 13:28:05";998
"2020-03-03 13:29:05";1001
"2020-03-03 13:30:05";999
"2020-03-03 13:31:05";1000
"2020-03-03 13:32:05";999
"2020-03-03 13:33:05";998
"2020-03-03 13:34:05";1001
"2020-03-03 13:35:05";999
"2020-03-03 13:36:05";1000
"2020-03-03 13:37:05";999
"2020-03-03 13:38:05";1000
"2020-03-03 13:39:05";1001
"2020-03-03 13:40:05";1001
"2020-03-03 13:41:05";997
"2020-03-03 13:42:05";1000
"2020-03-03 13:43:05";1001
"2020-03-03 13:44:05";997
"2020-03-03 13:45:05";1000
"2020-03-03 13:46:05";999
"2020-03-03 13:47:05";1002
"2020-03-03 13:48:05";1000
"2020-03-03 13:49:05";998
"2020-03-03 13:50:05";1001
"2020-03-03 13:51:05";999
"2020-03-03 13:52:05";1001
"2020-03-03 13:53:05";1000
"2020-03-03 13:54:05";1000
"2020-03-03 13:55:05";997
"2020-03-03 13:56:05";1000
"2020-03-03 13:57:05";998
"2020-03-03 13:58:05";999
"2020-03-03 13:59:05";998
"2020-03-03 14:00:05";998
"2020-03-03 14:01:05";1001
"2020-03-03 14:02:05";1000
"2020-03-03 14:03:05";1001
"2020-03-03 14:04:05";998
"2020-03-03 14:05:05";1000
"2020-03-03 14:06:05";949
"2020-03-03 14:06:12";1188
"2020-03-03 14:07:05";971
"2020-03-03 14:07:08";1490
"2020-03-03 14:08:05";1130
"2020-03-03 14:08:09";1679
"2020-03-03 14:08:12";1725
"2020-03-03 14:08:20";1798
"2020-03-03 14:08:25";1786
"2020-03-03 14:09:05";1328
"2020-03-03 14:09:19";1302
"2020-03-03 14:10:05";874
"2020-03-03 14:11:01";1897
"2020-03-03 14:11:05";1565
"2020-03-03 14:11:08";1655
"2020-03-03 14:11:10";1970
"2020-03-03 14:11:14";1454
"2020-03-03 14:11:24";1914
"2020-03-03 14:11:46";1204
"2020-03-03 14:12:05";875
"2020-03-03 14:12:26";1336
"2020-03-03 14:12:30";1609
"2020-03-03 14:12:37";879
"2020-03-03 14:12:40";867
"2020-03-03 14:12:44";871
"2020-03-03 14:12:49";878
"2020-03-03 14:13:05";1273
"2020-03-03 14:13:18";1214
"2020-03-03 14:13:24";925
"2020-03-03 14:13:31";875
"2020-03-03 14:14:05";877
"2020-03-03 14:14:20";1453
"2020-03-03 14:14:43";1785
"2020-03-03 14:14:46";1845
"2020-03-03 14:14:49";1757
"2020-03-03 14:14:55";1739
"2020-03-03 14:14:58";1850
"2020-03-03 14:15:04";1368
"2020-03-03 14:15:05";1404
"2020-03-03 14:15:42";1594
"2020-03-03 14:15:46";1584
"2020-03-03 14:15:49";1583
"2020-03-03 14:15:53";1546
"2020-03-03 14:15:59";1513
"2020-03-03 14:16:05";1462
"2020-03-03 14:17:00";1521
"2020-03-03 14:17:05";1416
"2020-03-03 14:17:51";884
"2020-03-03 14:18:05";870
"2020-03-03 14:19:05";872
"2020-03-03 14:19:31";1413
"2020-03-03 14:19:37";1188
"2020-03-03 14:20:03";853
"2020-03-03 14:20:05";1187
"2020-03-03 14:20:08";1221
"2020-03-03 14:20:10";1330
"2020-03-03 14:20:13";1593
"2020-03-03 14:20:31";1449
"2020-03-03 14:20:46";1507
"2020-03-03 14:21:05";1405
"2020-03-03 14:22:05";1119
"2020-03-03 14:22:10";1171
"2020-03-03 14:22:31";1481
"2020-03-03 14:22:34";1270
"2020-03-03 14:22:38";1110
"2020-03-03 14:23:05";1279
"2020-03-03 14:23:30";870
"2020-03-03 14:24:05";1615
"2020-03-03 14:24:12";1558
"2020-03-03 14:24:30";1567
"2020-03-03 14:24:46";1630
"2020-03-03 14:25:01";1606
"2020-03-03 14:25:05";1545
"2020-03-03 14:25:17";1193
"2020-03-03 14:25:21";1260
"2020-03-03 14:25:46";961
"2020-03-03 14:25:53";877
"2020-03-03 14:25:56";1010
"2020-03-03 14:25:59";1162
"2020-03-03 14:26:02";1311
"2020-03-03 14:26:05";1533
"2020-03-03 14:26:31";1147
"2020-03-03 14:26:34";1172
"2020-03-03 14:26:37";1221
"2020-03-03 14:26:40";1322
"2020-03-03 14:26:43";1340
"2020-03-03 14:26:46";1365
"2020-03-03 14:26:49";1339
"2020-03-03 14:27:04";864
"2020-03-03 14:27:05";868
"2020-03-03 14:27:13";1399
"2020-03-03 14:27:16";1685
"2020-03-03 14:27:21";1430
"2020-03-03 14:27:35";1644
"2020-03-03 14:27:38";1718
"2020-03-03 14:27:44";1645
"2020-03-03 14:27:48";1638
"2020-03-03 14:27:51";1701
"2020-03-03 14:27:54";1681
"2020-03-03 14:28:05";1541
"2020-03-03 14:28:12";1409
"2020-03-03 14:29:03";1077
"2020-03-03 14:29:05";1154
"2020-03-03 14:29:12";1628
"2020-03-03 14:29:18";1541
"2020-03-03 14:29:24";1307
"2020-03-03 14:29:31";968
"2020-03-03 14:29:34";1193
"2020-03-03 14:29:37";1158
"2020-03-03 14:29:46";963
"2020-03-03 14:29:49";942
"2020-03-03 14:30:05";1187
"2020-03-03 14:30:11";1358
"2020-03-03 14:31:05";880
"2020-03-03 14:31:13";857
"2020-03-03 14:31:28";910
"2020-03-03 14:31:56";1120
"2020-03-03 14:32:01";977
"2020-03-03 14:32:05";974
"2020-03-03 14:32:11";878
"2020-03-03 14:32:29";1167
"2020-03-03 14:32:40";1350
"2020-03-03 14:32:51";1497
"2020-03-03 14:32:55";1509
"2020-03-03 14:33:01";1528
"2020-03-03 14:33:05";1462
"2020-03-03 14:33:09";1309
"2020-03-03 14:33:19";1046
"2020-03-03 14:33:29";1261
"2020-03-03 14:33:31";1640
"2020-03-03 14:33:33";896
"2020-03-03 14:33:41";1305
"2020-03-03 14:33:59";1330
"2020-03-03 14:34:02";1347
"2020-03-03 14:34:05";1301
"2020-03-03 14:34:08";1250
"2020-03-03 14:34:10";1262
"2020-03-03 14:34:13";1329
"2020-03-03 14:34:16";1404
"2020-03-03 14:34:36";1001
"2020-03-03 14:34:40";932
"2020-03-03 14:34:42";968
"2020-03-03 14:34:44";1031
"2020-03-03 14:34:46";1107
"2020-03-03 14:34:50";1214
"2020-03-03 14:34:54";1227
"2020-03-03 14:35:05";1157
"2020-03-03 14:35:23";1109
"2020-03-03 14:35:27";1118
"2020-03-03 14:35:56";1119
"2020-03-03 14:36:05";1111
"2020-03-03 14:37:05";1320
"2020-03-03 14:37:12";884
"2020-03-03 14:37:26";888
"2020-03-03 14:38:05";874
"2020-03-03 14:38:21";886
"2020-03-03 14:38:33";980
"2020-03-03 14:38:36";1434
"2020-03-03 14:38:39";1796
"2020-03-03 14:39:05";1286
"2020-03-03 14:39:21";1381
"2020-03-03 14:39:54";1389
"2020-03-03 14:40:05";1125
"2020-03-03 14:40:08";1052
"2020-03-03 14:40:10";1048
"2020-03-03 14:40:12";1074
"2020-03-03 14:40:14";1134
"2020-03-03 14:40:17";1184
"2020-03-03 14:40:36";961
"2020-03-03 14:41:05";1205
"2020-03-03 14:41:58";1493
"2020-03-03 14:42:05";1508
"2020-03-03 14:42:13";1520
"2020-03-03 14:42:43";1563
"2020-03-03 14:42:49";1565
"2020-03-03 14:43:01";1576
"2020-03-03 14:43:05";1554
"2020-03-03 14:43:41";1518
"2020-03-03 14:43:44";1518
"2020-03-03 14:43:48";1523
"2020-03-03 14:43:53";1510
"2020-03-03 14:44:05";1436
"2020-03-03 14:44:25";1658
"2020-03-03 14:44:35";1470
"2020-03-03 14:44:37";1433
"2020-03-03 14:44:39";1390
"2020-03-03 14:44:43";1342
"2020-03-03 14:44:46";1308
"2020-03-03 14:44:49";1115
"2020-03-03 14:44:57";872
"2020-03-03 14:45:05";880
"2020-03-03 14:45:37";1295
"2020-03-03 14:45:39";1127
"2020-03-03 14:45:44";1350
"2020-03-03 14:45:51";1620
"2020-03-03 14:45:54";1560
"2020-03-03 14:45:57";1649
"2020-03-03 14:46:00";947
"2020-03-03 14:46:05";878
"2020-03-03 14:46:30";946
"2020-03-03 14:46:36";1262
"2020-03-03 14:46:39";1224
"2020-03-03 14:46:45";1121
"2020-03-03 14:46:49";1175
"2020-03-03 14:46:54";878
"2020-03-03 14:46:59";1160
"2020-03-03 14:47:03";1107
"2020-03-03 14:47:05";1314
"2020-03-03 14:47:10";1493
"2020-03-03 14:47:14";1040
"2020-03-03 14:47:16";1339
"2020-03-03 14:47:22";1314
"2020-03-03 14:47:32";1292
"2020-03-03 14:48:03";1044
"2020-03-03 14:48:05";1542
"2020-03-03 14:48:08";1022
"2020-03-03 14:48:35";873
"2020-03-03 14:48:42";876
"2020-03-03 14:48:54";1189
"2020-03-03 14:49:05";873
"2020-03-03 14:50:05";1077
"2020-03-03 14:51:05";873
"2020-03-03 14:52:05";875
"2020-03-03 14:52:27";1173
"2020-03-03 14:53:05";878
"2020-03-03 14:54:05";876
"2020-03-03 14:55:05";873
"2020-03-03 14:56:05";875
"2020-03-03 14:57:05";873
"2020-03-03 14:58:05";874
"2020-03-03 14:59:05";873
"2020-03-03 15:00:05";873
"2020-03-03 15:01:05";874
"2020-03-03 15:02:05";874
"2020-03-03 15:03:05";875
"2020-03-03 15:04:05";874
"2020-03-03 15:05:05";874
"2020-03-03 15:06:05";874
"2020-03-03 15:07:05";875
"2020-03-03 15:08:05";875
"2020-03-03 15:09:05";876
"2020-03-03 15:10:04";874
"2020-03-03 15:11:05";875
"2020-03-03 15:12:05";874
"2020-03-03 15:12:17";868
"2020-03-03 15:13:05";999
"2020-03-03 15:14:05";999
"2020-03-03 15:15:05";1000
"2020-03-03 15:16:05";998
"2020-03-03 15:17:05";1000
"2020-03-03 15:18:05";1001
"2020-03-03 15:19:05";999
"2020-03-03 15:20:05";999
"2020-03-03 15:21:05";1001
"2020-03-03 15:22:05";1000
"2020-03-03 15:23:05";998
"2020-03-03 15:24:05";999
"2020-03-03 15:25:05";998
"2020-03-03 15:26:05";1003
"2020-03-03 15:27:05";1000
"2020-03-03 15:28:05";999
"2020-03-03 15:29:05";999
"2020-03-03 15:30:05";1001
"2020-03-03 15:31:05";1000
"2020-03-03 15:32:05";1000
"2020-03-03 15:32:51";1401
"2020-03-03 15:33:05";870
"2020-03-03 15:33:24";904
"2020-03-03 15:33:29";1607
"2020-03-03 15:33:32";1035
"2020-03-03 15:34:05";1513
"2020-03-03 15:34:20";1461
"2020-03-03 15:34:33";876
"2020-03-03 15:34:36";977
"2020-03-03 15:34:38";1194
"2020-03-03 15:34:40";1424
"2020-03-03 15:34:46";967
"2020-03-03 15:34:54";982
"2020-03-03 15:35:05";873
"2020-03-03 15:35:21";1058
"2020-03-03 15:35:28";965
"2020-03-03 15:36:05";867
"2020-03-03 15:36:48";1018
"2020-03-03 15:36:51";1375
"2020-03-03 15:36:53";1131
"2020-03-03 15:36:56";1344
"2020-03-03 15:37:02";1545
"2020-03-03 15:37:04";1673
"2020-03-03 15:37:15";1772
"2020-03-03 15:37:17";1779
"2020-03-03 15:37:19";1819
"2020-03-03 15:37:22";1221
"2020-03-03 15:37:38";1420
"2020-03-03 15:37:43";1440
"2020-03-03 15:37:48";1417
"2020-03-03 15:37:51";1447
"2020-03-03 15:37:55";1469
"2020-03-03 15:37:59";1514
"2020-03-03 15:38:03";1523
"2020-03-03 15:38:05";1540
"2020-03-03 15:38:09";1561
"2020-03-03 15:38:22";1547
"2020-03-03 15:39:05";1421
"2020-03-03 15:39:56";1400
"2020-03-03 15:39:59";1416
"2020-03-03 15:40:03";1428
"2020-03-03 15:40:05";1443
"2020-03-03 15:40:09";1456
"2020-03-03 15:40:12";1458
"2020-03-03 15:40:15";1469
"2020-03-03 15:40:20";1467
"2020-03-03 15:40:31";1491
"2020-03-03 15:40:43";1396
"2020-03-03 15:40:52";955
"2020-03-03 15:41:03";874
"2020-03-03 15:41:05";875
"2020-03-03 15:41:08";869
"2020-03-03 15:41:16";1075
"2020-03-03 15:41:23";940
"2020-03-03 15:41:30";876
"2020-03-03 15:42:05";875
"2020-03-03 15:43:05";880
"2020-03-03 15:44:05";874
"2020-03-03 15:45:05";1152
"2020-03-03 15:45:09";934
"2020-03-03 15:45:32";995
"2020-03-03 15:45:40";916
"2020-03-03 15:46:05";1248
"2020-03-03 15:46:56";887
"2020-03-03 15:47:05";913
"2020-03-03 15:47:08";867
"2020-03-03 15:48:05";918
"2020-03-03 15:48:34";915
"2020-03-03 15:48:45";896
"2020-03-03 15:49:05";1201
"2020-03-03 15:49:09";1687
"2020-03-03 15:49:11";1552
"2020-03-03 15:49:15";1506
"2020-03-03 15:49:28";1307
"2020-03-03 15:49:35";1672
"2020-03-03 15:49:44";1609
"2020-03-03 15:49:55";1542
"2020-03-03 15:49:59";1507
"2020-03-03 15:50:03";1499
"2020-03-03 15:50:05";1485
"2020-03-03 15:50:09";1424
"2020-03-03 15:50:13";1513
"2020-03-03 15:50:17";1514
"2020-03-03 15:50:23";1499
"2020-03-03 15:51:05";1370
"2020-03-03 15:51:59";1326
"2020-03-03 15:52:05";1335
"2020-03-03 15:52:12";1364
"2020-03-03 15:52:16";1368
"2020-03-03 15:52:20";1272
"2020-03-03 15:52:24";1261
"2020-03-03 15:52:28";1296
"2020-03-03 15:52:32";1300
"2020-03-03 15:52:38";1265
"2020-03-03 15:52:42";1231
"2020-03-03 15:52:56";1240
"2020-03-03 15:53:03";1108
"2020-03-03 15:53:05";1067
"2020-03-03 15:53:08";1011
"2020-03-03 15:53:11";898
"2020-03-03 15:53:53";1232
"2020-03-03 15:53:56";1342
"2020-03-03 15:53:58";1760
"2020-03-03 15:54:00";1022
"2020-03-03 15:54:05";1620
"2020-03-03 15:54:11";1471
"2020-03-03 15:54:15";1344
"2020-03-03 15:54:25";1118
"2020-03-03 15:54:44";1039
"2020-03-03 15:54:50";1088
"2020-03-03 15:54:52";1074
"2020-03-03 15:54:54";1316
"2020-03-03 15:55:05";1056
"2020-03-03 15:55:06";875
"2020-03-03 15:55:49";896
"2020-03-03 15:56:03";1729
"2020-03-03 15:56:05";934
"2020-03-03 15:57:05";1044
"2020-03-03 15:57:32";1179
"2020-03-03 15:57:36";869
"2020-03-03 15:58:05";913
"2020-03-03 15:58:22";888
"2020-03-03 15:59:05";875
"2020-03-03 16:00:05";873
"2020-03-03 16:01:05";988
"2020-03-03 16:02:05";0
"2020-03-03 16:03:05";0
"2020-03-03 16:04:05";0
"2020-03-03 16:05:05";0
"2020-03-03 16:06:05";0
"2020-03-05 07:11:34";864
"2020-03-05 07:12:35";858
"2020-03-05 07:13:35";870
"2020-03-05 07:14:35";1951
"2020-03-05 07:15:35";854
"2020-03-05 07:16:35";1052
"2020-03-05 07:17:06";875
"2020-03-05 07:17:28";0
"2020-03-06 07:33:46";876
"2020-03-06 07:42:25";877
"2020-03-06 07:43:25";876
"2020-03-06 07:44:25";853
"2020-03-06 07:45:25";1386
"2020-03-06 07:46:16";893
"2020-03-06 07:46:25";881
"2020-03-06 07:47:25";883
"2020-03-06 07:59:46";870
"2020-03-06 08:10:57";0
"2020-03-06 08:11:57";0
"2020-03-06 08:12:57";0
"2020-03-10 07:01:21";877
"2020-03-10 07:02:22";879
"2020-03-10 07:03:22";874
"2020-03-10 07:04:22";877
"2020-03-10 07:05:22";999
"2020-03-10 07:06:22";958
"2020-03-10 07:07:22";999
"2020-03-10 07:08:22";875
"2020-03-10 07:09:22";877
"2020-03-10 07:10:22";877
"2020-03-10 07:11:22";873
"2020-03-10 07:12:22";875
"2020-03-10 07:13:22";874
"2020-03-10 07:14:22";873
"2020-03-10 07:15:22";872
"2020-03-10 07:16:22";874
"2020-03-10 07:17:22";876
"2020-03-10 07:18:22";879
"2020-03-10 07:19:22";872
"2020-03-10 07:20:22";873
"2020-03-10 07:21:22";875
"2020-03-10 07:22:22";874
"2020-03-10 07:23:22";876
"2020-03-10 07:24:22";875
"2020-03-10 07:25:22";875
"2020-03-10 07:26:22";873
"2020-03-10 07:27:22";873
"2020-03-10 07:28:22";875
"2020-03-10 07:29:22";875
"2020-03-10 07:30:22";873
"2020-03-10 07:31:22";872
"2020-03-10 07:32:22";872
"2020-03-10 07:33:22";873
"2020-03-10 07:34:22";875
"2020-03-10 07:35:22";874
"2020-03-10 07:36:22";874
"2020-03-10 07:37:22";876
"2020-03-10 07:38:22";871
"2020-03-10 07:39:22";873
"2020-03-10 07:40:22";877
"2020-03-10 07:41:22";874
"2020-03-10 07:42:22";874
"2020-03-10 07:43:22";874
"2020-03-10 07:44:22";876
"2020-03-10 07:45:22";875
"2020-03-10 07:46:22";875
"2020-03-10 07:47:22";877
"2020-03-10 07:48:22";877
"2020-03-10 07:49:22";873
"2020-03-10 07:50:22";876
"2020-03-10 07:51:22";876
"2020-03-10 07:52:22";876
"2020-03-10 07:53:22";874
"2020-03-10 07:54:22";873
"2020-03-10 07:55:22";875
"2020-03-10 07:56:22";877
"2020-03-10 07:57:22";876
"2020-03-10 07:58:22";872
"2020-03-10 07:59:22";876
"2020-03-10 08:00:22";875
"2020-03-10 08:01:22";876
"2020-03-10 08:02:22";877
"2020-03-10 08:03:22";873
"2020-03-10 08:04:22";877
"2020-03-10 08:05:22";875
"2020-03-10 08:06:22";873
"2020-03-10 08:07:22";873
"2020-03-10 08:08:22";875
"2020-03-10 08:09:22";875
"2020-03-10 08:10:22";873
"2020-03-10 08:11:22";874
"2020-03-10 08:12:22";875
"2020-03-10 08:13:22";875
"2020-03-10 08:14:22";873
"2020-03-10 08:15:22";874
"2020-03-10 08:16:22";876
"2020-03-10 08:17:22";876
"2020-03-10 08:18:22";874
"2020-03-10 08:19:22";876
"2020-03-10 08:20:22";874
"2020-03-10 08:21:05";951
"2020-03-10 08:21:22";898
"2020-03-10 08:22:22";1005
"2020-03-10 08:23:22";1079
"2020-03-10 08:23:43";983
"2020-03-10 08:24:22";878
"2020-03-10 08:25:22";873
"2020-03-10 08:26:22";873
"2020-03-10 08:27:22";874
"2020-03-10 08:27:50";935
"2020-03-10 08:27:57";851
"2020-03-10 08:28:07";873
"2020-03-10 08:28:13";0
"2020-03-11 08:26:59";999
"2020-03-11 08:27:59";1001
"2020-03-11 08:28:59";1887
"2020-03-11 08:29:59";914
"2020-03-11 08:30:59";698
"2020-03-11 08:31:59";699
"2020-03-11 08:32:59";701
"2020-03-11 08:33:59";1420
"2020-03-11 08:34:06";1451
"2020-03-11 08:34:55";0
"2020-03-20 06:28:32";700
"2020-03-20 06:29:33";700
"2020-03-20 06:30:33";700
"2020-03-20 06:31:06";701
"2020-03-20 06:31:32";699
"2020-03-20 06:31:33";700
"2020-03-20 06:32:15";701
"2020-03-20 06:32:33";701
"2020-03-20 06:33:00";702
"2020-03-20 06:33:33";700
"2020-03-20 06:33:42";700
"2020-03-20 06:34:06";835
"2020-03-20 06:34:28";699
"2020-03-20 06:34:33";959
"2020-03-20 06:34:42";918
"2020-03-20 06:35:33";744
"2020-03-20 06:36:33";734
"2020-03-20 06:36:53";704
"2020-03-20 06:37:20";719
"2020-03-20 06:37:28";758
"2020-03-20 06:37:43";709
"2020-03-20 06:38:43";701
"2020-03-20 06:39:43";699
"2020-03-20 06:40:43";699
"2020-03-20 06:41:43";699
"2020-03-20 06:42:43";699
"2020-03-20 06:43:43";702
"2020-03-20 06:44:43";701
"2020-03-20 06:45:43";701
"2020-03-20 06:46:43";699
"2020-03-20 06:47:43";700
"2020-03-20 06:48:43";700
"2020-03-20 06:49:43";700
"2020-03-20 06:50:43";700
"2020-03-20 06:51:43";702
"2020-03-20 06:52:43";701
"2020-03-20 06:53:43";699
"2020-03-20 06:54:43";699
"2020-03-20 06:55:43";699
"2020-03-20 06:56:43";700
"2020-03-20 06:57:43";699
"2020-03-20 06:58:43";700
"2020-03-20 06:59:43";699
"2020-03-20 07:00:43";700
"2020-03-20 07:01:43";699
"2020-03-20 07:02:43";699
"2020-03-20 07:03:43";700
"2020-03-20 07:04:43";698
"2020-03-20 07:05:43";698
"2020-03-20 07:06:43";698
"2020-03-20 07:07:43";701
"2020-03-20 07:08:43";701
"2020-03-20 07:09:43";700
"2020-03-20 07:10:43";699
"2020-03-20 07:11:43";699
"2020-03-20 07:12:43";699
"2020-03-20 07:13:43";700
"2020-03-20 07:14:43";701
"2020-03-20 07:15:43";700
"2020-03-20 07:16:43";699
"2020-03-20 07:17:43";699
"2020-03-20 07:18:43";699
"2020-03-20 07:19:43";699
"2020-03-20 07:20:43";700
"2020-03-20 07:21:43";701
"2020-03-20 07:22:43";699
"2020-03-20 07:23:43";699
"2020-03-20 07:24:43";699
"2020-03-20 07:25:43";701
"2020-03-20 07:26:43";701
"2020-03-20 07:27:43";700
"2020-03-20 07:28:43";698
"2020-03-20 07:29:43";698
"2020-03-20 07:30:43";698
"2020-03-20 07:31:43";698
"2020-03-20 07:32:43";700
"2020-03-20 07:33:43";708
"2020-03-20 07:34:43";682
"2020-03-20 07:35:43";698
"2020-03-20 07:36:43";700
"2020-03-20 07:37:43";702
"2020-03-20 07:38:43";689
"2020-03-20 07:39:43";700
"2020-03-20 07:40:43";700
"2020-03-20 07:41:43";701
"2020-03-20 07:42:43";701
"2020-03-20 07:43:43";700
"2020-03-20 07:44:43";698
"2020-03-20 07:45:43";699
"2020-03-20 07:46:43";698
"2020-03-20 07:47:43";702
"2020-03-20 07:48:43";701
"2020-03-20 07:49:43";700
"2020-03-20 07:50:43";698
"2020-03-20 07:51:43";699
"2020-03-20 07:52:43";758
"2020-03-20 07:53:43";700
"2020-03-20 07:54:43";699
"2020-03-20 07:55:43";698
"2020-03-20 07:56:12";675
"2020-03-20 07:56:43";700
"2020-03-20 07:56:52";1114
"2020-03-20 07:56:58";1253
"2020-03-20 07:57:06";1163
"2020-03-20 07:57:43";1395
"2020-03-20 07:58:03";1399
"2020-03-20 07:58:27";1462
"2020-03-20 07:58:30";1341
"2020-03-20 07:58:33";2035
"2020-03-20 07:58:41";1428
"2020-03-20 07:58:43";1868
