"DTIME";"BEVALUE"
"2020-02-10 15:09:42";"1191"
"2020-02-10 15:10:00";"1194"
"2020-02-12 14:04:34";"1230"
"2020-02-12 14:05:34";"1245"
"2020-02-12 14:05:52";"1253"
"2020-02-12 14:06:34";"1259"
"2020-02-12 14:07:34";"1268"
"2020-02-12 14:07:41";"1294"
"2020-02-12 14:08:34";"1320"
"2020-02-12 14:09:34";"1334"
"2020-02-12 14:09:57";"1338"
"2020-02-12 14:10:05";"1349"
"2020-02-12 14:10:30";"1359"
"2020-02-12 14:10:34";"1379"
"2020-02-12 14:11:10";"1390"
"2020-02-12 14:11:34";"1418"
"2020-02-12 14:12:34";"1422"
"2020-02-12 14:12:50";"1444"
"2020-02-12 14:13:34";"1458"
"2020-02-12 14:14:34";"1476"
"2020-02-12 14:15:34";"1493"
"2020-02-12 14:16:34";"1496"
"2020-02-12 14:17:27";"1510"
"2020-02-12 14:17:34";"1525"
"2020-02-12 14:18:34";"1544"
"2020-02-12 14:19:34";"1538"
"2020-02-12 14:19:47";"1544"
"2020-02-12 14:19:56";"1536"
"2020-02-12 14:20:34";"1507"
"2020-02-12 14:21:34";"1497"
"2020-02-12 14:22:34";"1503"
"2020-02-12 14:23:34";"1502"
"2020-02-12 14:24:34";"1502"
"2020-02-12 14:25:34";"1476"
"2020-02-12 14:25:57";"1484"
"2020-02-12 14:26:34";"1478"
"2020-02-12 14:27:34";"1479"
"2020-02-12 14:28:20";"1483"
"2020-02-12 14:28:34";"1476"
"2020-02-12 14:29:34";"1456"
"2020-02-12 14:30:34";"1414"
"2020-02-12 14:31:34";"1422"
"2020-02-12 14:32:34";"1420"
"2020-02-12 14:33:34";"1384"
"2020-02-12 14:34:34";"1363"
"2020-02-12 14:35:34";"1362"
"2020-02-12 14:36:34";"1335"
"2020-02-12 14:37:32";"1340"
"2020-02-12 14:37:34";"1367"
"2020-02-12 14:37:43";"1373"
"2020-02-12 14:38:15";"1390"
"2020-02-12 14:38:34";"1357"
"2020-02-12 15:32:50";"1215"
"2020-02-14 07:23:22";"777"
"2020-02-14 07:24:23";"778"
"2020-02-14 07:25:23";"795"
"2020-02-14 07:25:32";"828"
"2020-02-14 07:25:41";"852"
"2020-02-14 07:25:49";"872"
"2020-02-14 07:26:23";"896"
"2020-02-14 07:26:32";"922"
"2020-02-14 07:27:23";"924"
"2020-02-14 07:28:23";"925"
"2020-02-14 07:29:23";"926"
"2020-02-14 07:30:23";"928"
"2020-02-14 07:31:23";"929"
"2020-02-14 07:32:23";"931"
"2020-02-14 07:33:23";"933"
"2020-02-14 07:34:23";"935"
"2020-02-14 07:35:23";"937"
"2020-02-14 07:36:23";"939"
"2020-02-14 07:37:23";"941"
"2020-02-14 07:38:23";"943"
"2020-02-14 07:39:23";"945"
"2020-02-14 07:40:23";"946"
"2020-02-14 07:41:23";"931"
"2020-02-14 07:42:23";"900"
"2020-02-14 07:43:23";"878"
"2020-02-14 07:44:23";"861"
"2020-02-14 07:45:23";"839"
"2020-02-14 07:46:23";"815"
"2020-02-14 07:47:23";"816"
"2020-02-14 07:48:23";"817"
"2020-02-14 07:49:23";"818"
"2020-02-14 07:50:23";"819"
"2020-02-14 07:51:23";"820"
"2020-02-14 07:52:23";"833"
"2020-02-14 07:53:23";"862"
"2020-02-14 07:54:21";"897"
"2020-02-14 07:54:23";"897"
"2020-02-14 07:55:23";"914"
"2020-02-14 07:55:34";"944"
"2020-02-14 07:56:23";"983"
"2020-02-14 07:57:23";"1019"
"2020-02-14 07:57:39";"1054"
"2020-02-14 07:58:23";"1079"
"2020-02-14 07:59:23";"1108"
"2020-02-14 07:59:30";"1143"
"2020-02-14 08:00:23";"1163"
"2020-02-14 08:00:45";"1200"
"2020-02-14 08:01:23";"1219"
"2020-02-14 08:02:23";"1253"
"2020-02-14 08:03:06";"1289"
"2020-02-14 08:03:23";"1305"
"2020-02-14 08:03:44";"1330"
"2020-02-14 08:04:23";"1348"
"2020-02-14 08:05:22";"1381"
"2020-02-14 08:05:23";"1381"
"2020-02-14 08:06:23";"1385"
"2020-02-14 08:07:23";"1388"
"2020-02-14 08:08:23";"1392"
"2020-02-14 08:09:23";"1404"
"2020-02-14 08:10:23";"1376"
"2020-02-14 08:11:23";"1337"
"2020-02-14 08:12:23";"1313"
"2020-02-14 08:13:23";"1280"
"2020-02-14 08:14:23";"1266"
"2020-02-14 08:14:50";"1262"
"2020-02-14 08:15:23";"1241"
"2020-02-14 08:16:23";"1232"
"2020-02-14 08:17:23";"1194"
"2020-02-14 08:17:55";"1202"
"2020-02-14 08:18:23";"1194"
"2020-02-14 08:19:23";"1160"
"2020-02-14 08:20:23";"1145"
"2020-02-14 08:21:23";"1122"
"2020-02-14 08:22:23";"1105"
"2020-02-14 08:23:23";"1073"
"2020-02-14 08:24:23";"1059"
"2020-02-14 08:25:23";"1028"
"2020-02-14 08:26:23";"990"
"2020-02-14 08:27:23";"963"
"2020-02-14 08:28:23";"963"
"2020-02-14 08:29:23";"963"
"2020-02-14 08:30:23";"952"
"2020-02-14 08:31:23";"952"
"2020-02-14 08:32:23";"942"
"2020-02-14 08:33:23";"918"
"2020-02-14 08:34:23";"907"
"2020-02-14 08:35:23";"895"
"2020-02-14 08:36:23";"897"
"2020-02-14 08:37:23";"872"
"2020-02-14 08:38:23";"846"
"2020-02-14 08:39:23";"845"
"2020-02-14 08:40:23";"846"
"2020-02-14 08:41:23";"845"
"2020-02-14 08:42:23";"845"
"2020-02-14 08:43:23";"844"
"2020-02-14 08:44:23";"844"
"2020-02-14 08:45:23";"843"
"2020-02-14 08:46:23";"843"
"2020-02-14 08:47:23";"842"
"2020-02-14 08:48:19";"868"
"2020-02-14 08:48:23";"901"
"2020-02-14 08:49:23";"935"
"2020-02-14 08:50:23";"970"
"2020-02-14 08:50:30";"1005"
"2020-02-14 08:51:23";"1042"
"2020-02-14 08:51:40";"1079"
"2020-02-14 08:52:23";"1103"
"2020-02-14 08:52:27";"1144"
"2020-02-14 08:53:23";"1162"
"2020-02-14 08:53:53";"1190"
"2020-02-14 08:54:23";"1225"
"2020-02-14 08:55:11";"1262"
"2020-02-14 08:55:23";"1286"
"2020-02-14 08:55:43";"1312"
"2020-02-14 08:55:48";"1348"
"2020-02-14 08:56:23";"1374"
"2020-02-14 08:57:09";"1406"
"2020-02-14 08:57:23";"1436"
"2020-02-14 08:57:50";"1475"
"2020-02-14 08:58:01";"1481"
"2020-02-14 08:58:23";"1460"
"2020-02-14 08:58:47";"1456"
"2020-02-14 08:58:57";"1458"
"2020-02-14 08:59:23";"1449"
"2020-02-14 09:00:23";"1423"
"2020-02-14 09:01:23";"1398"
"2020-02-14 09:02:23";"1384"
"2020-02-14 09:03:07";"1373"
"2020-02-14 09:03:23";"1372"
"2020-02-14 09:04:23";"1371"
"2020-02-14 09:05:23";"1352"
"2020-02-14 09:06:23";"1315"
"2020-02-14 09:07:23";"1291"
"2020-02-14 09:08:23";"1265"
"2020-02-14 09:09:07";"1250"
"2020-02-14 09:09:23";"1247"
"2020-02-14 11:57:24";"1083"
"2020-02-14 11:58:19";"1088"
"2020-02-14 11:58:24";"1087"
"2020-02-14 11:58:54";"1091"
"2020-02-14 11:59:24";"1077"
"2020-02-14 11:59:37";"1086"
"2020-02-14 12:00:24";"1115"
"2020-02-14 12:01:24";"1124"
"2020-02-14 12:01:36";"1143"
"2020-02-14 12:02:24";"1144"
"2020-02-14 12:02:30";"1154"
"2020-02-14 12:03:24";"1159"
"2020-02-14 12:03:43";"1177"
"2020-02-14 12:04:24";"1196"
"2020-02-14 12:05:24";"1227"
"2020-02-14 12:06:24";"1257"
"2020-02-14 12:07:24";"1251"
"2020-02-14 12:07:51";"1262"
"2020-02-14 12:08:17";"1331"
"2020-02-14 12:08:24";"1394"
"2020-02-14 12:08:53";"1400"
"2020-02-14 12:09:24";"1389"
"2020-02-14 12:10:24";"1413"
"2020-02-14 12:10:49";"1411"
"2020-02-14 12:11:24";"1409"
"2020-02-14 12:11:38";"1407"
"2020-02-14 12:12:24";"1383"
"2020-02-14 12:12:50";"1392"
"2020-02-14 12:13:24";"1387"
"2020-02-14 12:14:24";"1374"
"2020-02-14 12:15:24";"1361"
"2020-02-14 12:16:24";"1359"
"2020-02-14 12:17:24";"1350"
"2020-02-14 12:18:24";"1367"
"2020-02-14 12:19:24";"1359"
"2020-02-14 12:20:21";"1359"
"2020-02-14 12:20:24";"1365"
"2020-02-14 12:21:24";"1333"
"2020-02-14 12:22:24";"1335"
"2020-02-14 12:22:35";"1347"
"2020-02-14 12:23:04";"1353"
"2020-02-14 12:23:24";"1347"
"2020-02-14 12:24:03";"1335"
"2020-02-14 12:24:24";"1320"
"2020-02-14 12:24:57";"1320"
"2020-02-14 12:25:24";"1323"
"2020-02-14 12:26:24";"1332"
"2020-02-14 12:26:47";"1328"
"2020-02-14 12:27:24";"1304"
"2020-02-14 12:28:24";"1287"
"2020-02-14 12:29:07";"1308"
"2020-02-14 12:29:24";"1302"
"2020-02-14 12:30:24";"1309"
"2020-02-14 12:31:24";"1296"
"2020-02-14 12:31:30";"1300"
"2020-02-14 12:32:24";"1292"
"2020-02-14 12:33:24";"1299"
"2020-02-14 12:34:24";"1316"
"2020-02-14 12:35:24";"1288"
"2020-02-14 12:36:24";"1255"
"2020-02-14 12:37:24";"1234"
"2020-02-14 12:37:56";"1236"
"2020-02-14 12:38:24";"1236"
"2020-02-14 12:38:38";"1244"
"2020-02-14 12:39:24";"1234"
"2020-02-14 12:40:24";"1198"
"2020-02-14 12:41:24";"1173"
"2020-02-14 12:42:24";"1148"
"2020-02-14 12:43:24";"1147"
"2020-02-14 12:44:24";"1146"
"2020-02-14 12:45:24";"1110"
"2020-02-14 12:46:24";"1086"
"2020-02-14 12:47:24";"1055"
"2020-02-14 12:48:24";"1032"
"2020-02-14 12:49:24";"1004"
"2020-02-14 12:50:24";"983"
"2020-02-14 12:51:24";"954"
"2020-02-14 12:51:39";"970"
"2020-02-14 12:52:22";"995"
"2020-02-14 12:52:24";"1021"
"2020-02-14 12:53:24";"1009"
"2020-02-14 12:54:24";"988"
"2020-02-14 12:55:24";"965"
"2020-02-14 12:55:43";"965"
"2020-02-14 12:56:24";"982"
"2020-02-14 12:57:24";"1009"
"2020-02-14 12:58:24";"1033"
"2020-02-14 12:59:24";"1082"
"2020-02-14 12:59:37";"1114"
"2020-02-14 13:00:24";"1149"
"2020-02-14 13:01:08";"1173"
"2020-02-14 13:01:24";"1206"
"2020-02-14 13:02:24";"1238"
"2020-02-14 13:03:24";"1259"
"2020-02-14 13:04:02";"1299"
"2020-02-14 13:04:24";"1322"
"2020-02-14 13:04:43";"1361"
"2020-02-14 13:05:24";"1353"
"2020-02-14 13:06:23";"1361"
"2020-02-14 13:06:24";"1362"
"2020-02-14 13:06:39";"1399"
"2020-02-14 13:07:24";"1422"
"2020-02-14 13:08:24";"1449"
"2020-02-14 13:08:31";"1455"
"2020-02-14 13:09:24";"1441"
"2020-02-14 13:09:52";"1450"
"2020-02-14 13:10:24";"1445"
"2020-02-14 13:10:34";"1429"
"2020-02-14 13:11:24";"1426"
"2020-02-14 13:12:24";"1413"
"2020-02-14 13:12:49";"1425"
"2020-02-14 13:13:24";"1422"
"2020-02-14 13:14:24";"1415"
"2020-02-14 13:15:24";"1407"
"2020-02-14 13:15:57";"1389"
"2020-02-14 13:16:24";"1367"
"2020-02-14 13:17:24";"1328"
"2020-02-14 13:18:16";"1334"
"2020-02-14 13:18:24";"1336"
"2020-02-14 13:18:38";"1342"
"2020-02-14 13:19:24";"1345"
"2020-02-14 13:19:45";"1350"
"2020-02-14 13:20:24";"1348"
"2020-02-14 13:21:24";"1350"
"2020-02-14 13:22:24";"1364"
"2020-02-14 13:22:36";"1358"
"2020-02-14 13:23:24";"1367"
"2020-02-14 13:24:24";"1380"
"2020-02-14 13:25:24";"1394"
"2020-02-14 13:26:24";"1397"
"2020-02-14 13:27:24";"1397"
"2020-02-14 13:27:53";"1404"
"2020-02-14 13:28:24";"1421"
"2020-02-14 13:29:24";"1425"
"2020-02-14 13:30:24";"1452"
"2020-02-14 13:31:24";"1475"
"2020-02-14 13:32:24";"1456"
"2020-02-14 13:32:35";"1450"
"2020-02-14 13:33:24";"1448"
"2020-02-14 13:34:24";"1434"
"2020-02-14 13:35:24";"1422"
"2020-02-14 13:35:52";"1422"
"2020-02-14 13:36:24";"1427"
"2020-02-14 13:37:24";"1426"
"2020-02-14 13:38:24";"1421"
"2020-02-14 13:39:24";"1406"
"2020-02-14 13:39:58";"1401"
"2020-02-14 13:40:24";"1382"
"2020-02-14 13:41:21";"1392"
"2020-02-14 13:41:24";"1400"
"2020-02-14 13:42:24";"1396"
"2020-02-14 13:42:33";"1418"
"2020-02-14 13:43:24";"1424"
"2020-02-14 13:44:24";"1429"
"2020-02-14 13:45:24";"1443"
"2020-02-14 13:46:24";"1459"
"2020-02-14 13:46:59";"1478"
"2020-02-14 13:47:24";"1482"
"2020-02-14 13:48:21";"1494"
"2020-02-14 13:48:24";"1518"
"2020-02-14 13:48:38";"1532"
"2020-02-14 13:49:24";"1537"
"2020-02-14 13:49:40";"1534"
"2020-02-14 13:49:59";"1541"
"2020-02-14 13:50:12";"1550"
"2020-02-14 13:50:17";"1580"
"2020-02-14 13:50:24";"1588"
"2020-02-14 13:50:39";"1597"
"2020-02-14 13:51:24";"1550"
"2020-02-14 13:52:24";"1504"
"2020-02-14 13:52:47";"1503"
"2020-02-14 13:53:09";"1476"
"2020-02-14 13:53:24";"1458"
"2020-02-14 13:53:35";"1456"
"2020-02-14 13:53:57";"1453"
"2020-02-14 13:54:24";"1421"
"2020-02-14 13:55:24";"1390"
"2020-02-14 13:56:24";"1356"
"2020-02-14 13:57:24";"1315"
"2020-02-14 13:58:24";"1265"
"2020-02-14 13:59:24";"1235"
"2020-02-14 14:00:24";"1204"
"2020-02-14 14:01:24";"1170"
"2020-02-14 14:02:24";"1137"
"2020-02-14 14:03:24";"1104"
"2020-02-14 14:04:24";"1061"
"2020-02-14 14:05:24";"1028"
"2020-02-14 14:06:24";"994"
"2020-02-14 14:07:24";"995"
"2020-02-14 14:08:24";"995"
"2020-02-14 14:09:24";"970"
"2020-02-14 14:10:24";"944"
"2020-02-14 14:11:24";"926"
"2020-02-14 14:12:24";"897"
"2020-02-14 14:13:24";"860"
"2020-02-14 14:14:24";"852"
"2020-02-14 14:15:24";"852"
"2020-02-14 14:16:24";"852"
"2020-02-14 14:17:24";"852"
"2020-02-14 14:18:24";"851"
"2020-02-14 14:19:24";"851"
"2020-02-14 14:20:24";"851"
"2020-02-14 14:21:24";"851"
"2020-02-14 14:22:24";"850"
"2020-02-14 14:23:24";"850"
"2020-02-14 14:24:24";"849"
"2020-02-14 14:25:24";"849"
"2020-02-14 14:26:24";"873"
"2020-02-18 07:42:55";"1102"
"2020-02-18 07:43:55";"988"
"2020-02-18 13:59:17";"862"
"2020-02-18 14:07:19";"840"
"2020-02-18 14:08:19";"872"
"2020-02-18 14:09:19";"898"
"2020-02-18 14:10:19";"933"
"2020-02-18 14:11:19";"937"
"2020-02-18 14:12:19";"934"
"2020-02-18 14:13:19";"951"
"2020-02-18 14:14:19";"964"
"2020-02-18 14:15:19";"992"
"2020-02-18 14:16:19";"1014"
"2020-02-18 14:17:19";"1040"
"2020-02-18 14:18:19";"1057"
"2020-02-18 14:18:47";"1077"
"2020-02-18 14:19:00";"1164"
"2020-02-18 14:19:19";"1239"
"2020-02-18 14:20:19";"1275"
"2020-02-18 14:20:38";"1353"
"2020-02-18 14:21:19";"1432"
"2020-02-18 14:22:19";"1461"
"2020-02-18 14:23:19";"1497"
"2020-02-18 14:24:19";"1517"
"2020-02-18 14:25:04";"1500"
"2020-02-18 14:25:19";"1488"
"2020-02-18 14:26:19";"1471"
"2020-02-18 14:27:19";"1493"
"2020-02-18 14:28:19";"1492"
"2020-02-18 14:29:19";"1462"
"2020-02-18 14:30:19";"1476"
"2020-02-18 14:31:19";"1467"
"2020-02-18 14:31:27";"1470"
"2020-02-18 14:32:07";"1472"
"2020-02-18 14:32:19";"1489"
"2020-02-18 14:33:19";"1489"
"2020-02-18 14:33:27";"1488"
"2020-02-18 14:33:56";"1487"
"2020-02-18 14:34:03";"1475"
"2020-02-18 14:34:19";"1478"
"2020-02-18 14:35:19";"1476"
"2020-02-18 14:35:54";"1492"
"2020-02-18 14:36:19";"1499"
"2020-02-18 14:37:07";"1521"
"2020-02-18 14:37:19";"1519"
"2020-02-18 14:38:19";"1515"
"2020-02-18 14:38:56";"1518"
"2020-02-18 14:39:19";"1520"
"2020-02-18 14:40:19";"1541"
"2020-02-18 14:40:57";"1580"
"2020-02-18 14:41:14";"1574"
"2020-02-18 14:41:19";"1578"
"2020-02-18 14:41:32";"1574"
"2020-02-18 14:42:16";"1573"
"2020-02-18 14:42:19";"1556"
"2020-02-18 14:43:07";"1557"
"2020-02-18 14:43:19";"1544"
"2020-02-18 14:44:15";"1548"
"2020-02-18 14:44:19";"1538"
"2020-02-18 14:45:10";"1527"
"2020-02-18 14:45:19";"1522"
"2020-02-18 14:46:19";"1494"
"2020-02-18 14:46:44";"1483"
"2020-02-18 14:47:19";"1439"
"2020-02-18 14:47:43";"1452"
"2020-02-18 14:48:19";"1470"
"2020-02-18 14:49:19";"1465"
"2020-02-18 14:50:19";"1455"
"2020-02-18 14:50:37";"1472"
"2020-02-18 14:51:18";"1444"
"2020-02-18 14:52:14";"1380"
"2020-02-19 12:02:34";"1302"
"2020-02-19 12:03:07";"1270"
"2020-02-19 12:04:58";"1202"
"2020-02-19 12:05:58";"1196"
"2020-02-19 12:06:58";"1163"
"2020-02-19 12:07:58";"1137"
"2020-02-19 12:08:58";"1112"
"2020-02-19 12:09:58";"1082"
"2020-02-19 12:10:58";"1051"
"2020-02-19 12:11:58";"1036"
"2020-02-19 12:12:58";"1007"
"2020-02-19 12:13:58";"1001"
"2020-02-19 12:14:58";"960"
"2020-02-19 12:15:58";"919"
"2020-02-19 12:16:58";"889"
"2020-02-19 12:17:58";"858"
"2020-02-19 12:18:58";"811"
"2020-02-19 12:19:58";"799"
"2020-02-19 12:20:58";"828"
"2020-02-19 12:21:58";"870"
"2020-02-19 12:22:58";"868"
"2020-02-19 12:23:58";"862"
"2020-02-19 12:24:58";"864"
"2020-02-19 12:25:58";"836"
"2020-02-19 12:26:58";"838"
"2020-02-19 12:27:58";"827"
"2020-02-19 12:28:58";"830"
"2020-02-19 12:29:58";"830"
"2020-02-19 12:30:58";"832"
"2020-02-19 12:31:58";"833"
"2020-02-19 12:32:58";"833"
"2020-02-19 12:33:58";"834"
"2020-02-19 12:34:58";"835"
"2020-02-19 12:35:58";"836"
"2020-02-19 12:36:58";"836"
"2020-02-19 12:37:58";"837"
"2020-02-19 12:38:44";"870"
"2020-02-19 12:38:58";"902"
"2020-02-19 12:39:58";"903"
"2020-02-19 12:40:40";"874"
"2020-02-19 14:07:30";"870"
"2020-02-19 14:08:24";"907"
"2020-02-19 14:08:30";"941"
"2020-02-19 14:09:30";"982"
"2020-02-19 14:10:30";"1015"
"2020-02-19 14:11:30";"1053"
"2020-02-19 14:11:47";"1096"
"2020-02-19 14:12:30";"1107"
"2020-02-19 14:13:30";"1133"
"2020-02-19 14:13:42";"1161"
"2020-02-19 14:13:53";"1201"
"2020-02-19 14:14:30";"1217"
"2020-02-19 14:15:30";"1236"
"2020-02-19 14:15:54";"1263"
"2020-02-19 14:16:30";"1271"
"2020-02-19 14:17:18";"1264"
"2020-02-19 14:17:30";"1258"
"2020-02-19 14:17:54";"1284"
"2020-02-19 14:18:30";"1327"
"2020-02-19 14:19:30";"1369"
"2020-02-19 14:20:30";"1336"
"2020-02-19 14:21:30";"1327"
"2020-02-19 14:22:30";"1296"
"2020-02-19 14:23:30";"1255"
"2020-02-19 14:24:30";"1224"
"2020-02-19 14:25:30";"1194"
"2020-02-19 14:26:29";"1177"
"2020-02-19 14:26:30";"1177"
"2020-02-19 14:26:58";"1193"
"2020-02-19 14:27:30";"1194"
"2020-02-19 14:28:30";"1182"
"2020-02-19 14:29:30";"1149"
"2020-02-19 14:30:23";"1160"
"2020-02-19 14:30:30";"1174"
"2020-02-19 14:30:43";"1191"
"2020-02-19 14:31:30";"1214"
"2020-02-19 14:32:30";"1206"
"2020-02-19 14:33:30";"1210"
"2020-02-19 14:34:30";"1196"
"2020-02-19 14:35:30";"1183"
"2020-02-19 14:36:30";"1183"
"2020-02-19 14:37:30";"1179"
"2020-02-19 14:38:30";"1152"
"2020-02-19 14:38:44";"1180"
"2020-02-19 14:39:15";"1203"
"2020-02-19 14:39:30";"1210"
"2020-02-19 14:40:20";"1163"
"2020-02-19 14:40:30";"1040"
"2020-02-19 14:40:31";"972"
"2020-02-20 07:54:48";"916"
"2020-02-20 07:56:02";"853"
"2020-02-20 07:57:02";"808"
"2020-02-20 07:57:22";"775"
"2020-02-20 07:57:51";"755"
"2020-02-20 07:58:02";"723"
"2020-02-20 07:58:57";"708"
"2020-02-20 07:59:02";"707"
"2020-02-20 07:59:21";"721"
"2020-02-20 07:59:43";"740"
"2020-02-20 08:00:02";"739"
"2020-02-20 08:00:18";"705"
"2020-02-20 08:00:20";"680"
"2020-02-20 08:01:02";"692"
"2020-02-20 08:02:02";"729"
"2020-02-20 08:03:02";"794"
"2020-02-20 08:04:02";"847"
"2020-02-20 08:04:17";"924"
"2020-02-20 08:04:41";"995"
"2020-02-20 08:05:02";"1007"
"2020-02-20 08:05:20";"1040"
"2020-02-20 08:06:01";"1077"
"2020-02-20 08:06:19";"1107"
"2020-02-20 08:07:02";"1123"
"2020-02-20 08:08:02";"1140"
"2020-02-20 08:08:31";"1184"
"2020-02-20 08:09:02";"1207"
"2020-02-20 08:09:39";"1234"
"2020-02-20 08:10:02";"1243"
"2020-02-20 08:10:25";"1264"
"2020-02-20 08:11:02";"1291"
"2020-02-20 08:11:27";"1322"
"2020-02-20 08:12:02";"1353"
"2020-02-20 08:13:02";"1354"
"2020-02-20 08:13:16";"1397"
"2020-02-20 08:14:02";"1389"
"2020-02-20 08:14:37";"1407"
"2020-02-20 08:15:02";"1390"
"2020-02-20 08:16:02";"1396"
"2020-02-20 08:16:42";"1405"
"2020-02-20 08:17:02";"1408"
"2020-02-20 08:17:26";"1400"
"2020-02-20 08:18:02";"1404"
"2020-02-20 08:19:02";"1415"
"2020-02-20 08:19:15";"1438"
"2020-02-20 08:20:02";"1417"
"2020-02-20 08:20:34";"1433"
"2020-02-20 08:21:02";"1435"
"2020-02-20 08:21:18";"1450"
"2020-02-20 08:22:02";"1428"
"2020-02-20 08:22:44";"1444"
"2020-02-20 08:23:02";"1460"
"2020-02-20 08:23:11";"1454"
"2020-02-20 08:23:33";"1463"
"2020-02-20 08:24:02";"1451"
"2020-02-20 08:25:02";"1455"
"2020-02-20 08:25:08";"1449"
"2020-02-20 08:25:39";"1463"
"2020-02-20 08:26:02";"1454"
"2020-02-20 08:26:18";"1459"
"2020-02-20 08:27:02";"1461"
"2020-02-20 08:27:19";"1474"
"2020-02-20 08:27:46";"1480"
"2020-02-20 08:27:51";"1485"
"2020-02-20 08:28:02";"1480"
"2020-02-20 08:28:17";"1492"
"2020-02-20 08:28:23";"1494"
"2020-02-20 08:29:02";"1498"
"2020-02-20 08:29:30";"1490"
"2020-02-20 08:30:02";"1505"
"2020-02-20 08:30:12";"1495"
"2020-02-20 08:30:57";"1486"
"2020-02-20 08:31:02";"1502"
"2020-02-20 08:31:27";"1503"
"2020-02-20 08:32:02";"1509"
"2020-02-20 08:32:12";"1533"
"2020-02-20 08:33:02";"1521"
"2020-02-20 08:34:02";"1515"
"2020-02-20 08:35:02";"1515"
"2020-02-20 08:35:57";"1523"
"2020-02-20 08:36:02";"1531"
"2020-02-20 08:36:22";"1520"
"2020-02-20 08:37:02";"1516"
"2020-02-20 08:38:02";"1514"
"2020-02-20 08:38:17";"1510"
"2020-02-20 08:39:02";"1495"
"2020-02-20 08:40:02";"1478"
"2020-02-20 08:41:02";"1470"
"2020-02-20 08:42:02";"1464"
"2020-02-20 08:43:02";"1451"
"2020-02-20 08:44:02";"1444"
"2020-02-20 08:44:44";"1446"
"2020-02-20 08:44:52";"1454"
"2020-02-20 08:45:02";"1458"
"2020-02-20 08:45:17";"1457"
"2020-02-20 08:46:02";"1438"
"2020-02-20 08:46:12";"1443"
"2020-02-20 08:46:41";"1433"
"2020-02-20 08:46:50";"1445"
"2020-02-20 08:47:02";"1449"
"2020-02-20 08:48:02";"1429"
"2020-02-20 08:48:13";"1432"
"2020-02-20 08:49:02";"1430"
"2020-02-20 08:50:02";"1447"
"2020-02-20 08:50:10";"1450"
"2020-02-20 08:51:02";"1461"
"2020-02-20 08:52:02";"1464"
"2020-02-20 08:53:02";"1473"
"2020-02-20 08:53:36";"1484"
"2020-02-20 08:54:02";"1505"
"2020-02-20 08:55:02";"1518"
"2020-02-20 08:56:02";"1522"
"2020-02-20 08:56:08";"1514"
"2020-02-20 08:56:18";"1508"
"2020-02-20 08:57:02";"1492"
"2020-02-20 08:57:22";"1502"
"2020-02-20 08:58:02";"1492"
"2020-02-20 08:59:02";"1498"
"2020-02-20 09:00:02";"1486"
"2020-02-20 09:01:02";"1463"
"2020-02-20 09:01:18";"1484"
"2020-02-20 09:02:02";"1475"
"2020-02-20 09:03:02";"1478"
"2020-02-20 09:03:55";"1469"
"2020-02-20 09:04:02";"1464"
"2020-02-20 09:04:16";"1472"
"2020-02-20 09:05:02";"1495"
"2020-02-20 09:06:02";"1491"
"2020-02-20 09:07:02";"1475"
"2020-02-20 09:08:02";"1463"
"2020-02-20 09:08:14";"1460"
"2020-02-20 09:09:02";"1416"
"2020-02-20 09:10:02";"1377"
"2020-02-20 09:10:23";"1389"
"2020-02-20 09:11:02";"1401"
"2020-02-20 09:12:02";"1368"
"2020-02-20 09:13:02";"1348"
"2020-02-20 09:14:02";"1325"
"2020-02-20 09:15:02";"1300"
"2020-02-20 09:16:02";"1274"
"2020-02-20 09:17:02";"1230"
"2020-02-20 09:18:02";"1206"
"2020-02-20 09:19:02";"1172"
"2020-02-20 09:20:02";"1135"
"2020-02-20 09:21:02";"1109"
"2020-02-20 09:22:02";"1070"
"2020-02-20 09:23:02";"1023"
"2020-02-20 09:24:02";"995"
"2020-02-20 09:25:02";"975"
"2020-02-20 09:26:02";"946"
"2020-02-20 09:27:02";"912"
"2020-02-20 09:28:02";"912"
"2020-02-20 09:29:02";"912"
"2020-02-20 09:30:02";"872"
"2020-02-20 09:31:02";"840"
"2020-02-20 09:32:02";"840"
"2020-02-20 09:33:02";"840"
"2020-02-20 09:34:02";"839"
"2020-02-20 09:35:02";"839"
"2020-02-20 09:36:02";"839"
"2020-02-20 09:37:02";"839"
"2020-02-20 09:38:02";"838"
"2020-02-20 09:39:02";"838"
"2020-02-20 09:40:02";"838"
"2020-02-20 09:41:02";"837"
"2020-02-20 09:42:02";"837"
"2020-02-20 09:43:02";"837"
"2020-02-20 09:44:02";"837"
"2020-02-20 09:45:02";"837"
"2020-02-20 09:46:02";"836"
"2020-02-20 09:47:02";"836"
"2020-02-20 09:48:02";"837"
"2020-02-20 09:49:02";"836"
"2020-02-20 09:50:02";"836"
"2020-02-20 09:51:02";"836"
"2020-02-20 09:52:02";"837"
"2020-02-20 09:53:02";"845"
"2020-02-20 09:54:02";"882"
"2020-02-20 09:55:02";"908"
"2020-02-20 09:56:02";"908"
"2020-02-20 09:57:02";"909"
"2020-02-20 09:58:02";"909"
"2020-02-20 09:59:02";"909"
"2020-02-20 10:00:02";"909"
"2020-02-20 10:01:02";"909"
"2020-02-20 10:02:02";"931"
"2020-02-25 06:58:11";"1212"
"2020-02-25 06:59:11";"1190"
"2020-02-25 07:00:11";"1169"
