"DTIME";"BEVALUE"
"2020-02-28 10:57:10";41,3
"2020-02-28 10:58:10";38,6
"2020-02-28 10:59:10";39,7
"2020-02-28 11:00:10";39,9
"2020-02-28 11:01:10";0
"2020-02-28 11:02:10";0
"2020-02-28 11:03:10";0
"2020-02-28 11:59:58";0
"2020-02-28 12:00:58";0
"2020-02-28 12:01:58";0
"2020-02-28 12:02:58";0
"2020-02-28 12:03:58";0
"2020-02-28 12:04:58";0
"2020-02-28 12:06:06";40,8
"2020-02-28 12:07:06";40,1
"2020-02-28 12:08:06";38,9
"2020-02-28 12:09:05";38,7
"2020-02-28 12:10:06";39,2
"2020-02-28 12:11:06";0
"2020-02-28 12:12:06";0
"2020-02-28 12:13:06";0
"2020-02-28 12:23:04";37,9
"2020-02-28 12:27:45";39,9
"2020-02-28 12:28:45";40,3
"2020-02-28 12:29:45";37,2
"2020-02-28 12:30:45";37,3
"2020-02-28 12:31:45";40,5
"2020-02-28 12:32:45";40,8
"2020-02-28 12:33:45";37,8
"2020-02-28 12:34:45";37,4
"2020-02-28 12:35:45";40,1
"2020-02-28 12:36:45";39,3
"2020-02-28 12:37:45";37,6
"2020-02-28 12:38:45";39,9
"2020-02-28 12:39:45";41,2
"2020-02-28 12:40:45";40,1
"2020-02-28 12:41:45";38,7
"2020-02-28 12:42:45";39,2
"2020-02-28 12:43:45";39,2
"2020-02-28 12:44:45";36,4
"2020-02-28 12:45:45";37,4
"2020-02-28 12:46:45";39,5
"2020-02-28 12:47:45";36,5
"2020-02-28 12:48:45";35,5
"2020-02-28 12:49:45";36,6
"2020-02-28 12:50:45";36,7
"2020-02-28 12:51:45";35,9
"2020-02-28 12:52:45";36,5
"2020-02-28 12:53:45";37,4
"2020-02-28 12:54:45";35
"2020-02-28 12:55:45";34,5
"2020-02-28 12:56:45";36,3
"2020-02-28 12:57:45";36,3
"2020-02-28 12:58:45";35,7
"2020-02-28 12:59:44";35,2
"2020-02-28 13:00:45";35,2
"2020-02-28 13:01:45";0
"2020-02-28 13:39:05";0
"2020-02-28 13:40:05";39,9
"2020-02-28 13:41:05";40,1
"2020-02-28 13:42:05";40,3
"2020-02-28 13:43:05";40,1
"2020-02-28 13:44:05";39,9
"2020-02-28 13:45:05";39,9
"2020-02-28 13:46:04";39,9
"2020-02-28 13:47:05";39,9
"2020-02-28 13:48:05";39,9
"2020-02-28 13:49:05";40,1
"2020-02-28 13:50:54";40,8
"2020-02-28 13:51:55";40,8
"2020-02-28 13:52:55";40,8
"2020-02-28 13:53:55";40,8
"2020-02-28 13:54:55";40,8
"2020-02-28 13:55:55";40,8
"2020-02-28 13:56:55";40,8
"2020-02-28 14:24:55";40,8
"2020-02-28 14:25:55";40,8
"2020-02-28 14:26:55";40,8
"2020-02-28 14:27:55";40,8
"2020-02-28 14:28:55";40,8
"2020-02-28 14:29:55";40,8
"2020-02-28 14:30:55";40,8
"2020-02-28 14:31:55";40,8
"2020-02-28 14:32:55";40,8
"2020-02-28 14:33:55";40,8
"2020-02-28 14:34:55";40,8
"2020-02-28 14:35:55";40,8
"2020-02-28 14:36:55";40,8
"2020-02-28 14:37:55";40,8
"2020-02-28 14:38:55";40,8
"2020-02-28 14:39:55";40,8
"2020-02-28 14:40:55";40,8
"2020-02-28 14:41:55";40,8
"2020-02-28 14:42:55";40,8
"2020-02-28 14:43:55";40,8
"2020-02-28 14:44:55";40,8
"2020-02-28 14:45:55";40,8
"2020-02-28 14:46:55";40,8
"2020-02-28 14:47:55";40,8
"2020-02-28 14:48:55";40,8
"2020-02-28 14:49:55";40,8
"2020-02-28 14:50:55";40,8
"2020-02-28 14:51:55";40,8
"2020-02-28 14:52:55";40,8
"2020-02-28 14:53:55";40,8
"2020-02-28 14:54:55";40,8
"2020-02-28 14:55:55";40,8
"2020-02-28 14:56:55";40,8
"2020-02-28 14:57:55";40,8
"2020-02-28 14:58:55";40,8
"2020-02-28 14:59:55";40,8
"2020-02-28 15:00:55";40,8
"2020-02-28 15:01:55";40,8
"2020-02-28 15:02:55";40,1
"2020-02-28 15:03:55";38,8
"2020-02-28 15:04:55";38,5
"2020-02-28 15:05:55";38,8
"2020-02-28 15:06:55";38,2
"2020-02-28 15:07:55";37,8
"2020-02-28 15:08:55";37,8
"2020-02-28 15:09:55";37,8
"2020-02-28 15:10:55";37,8
"2020-02-28 15:11:55";37,8
"2020-02-28 15:12:55";37,8
"2020-02-28 15:13:55";37,8
"2020-02-28 15:14:55";37,7
"2020-02-28 15:15:55";38
"2020-02-28 15:16:55";36,4
"2020-02-28 15:17:55";34,2
"2020-02-28 15:18:55";34,5
"2020-02-28 15:19:55";35,5
"2020-02-28 15:20:55";35,3
"2020-02-28 15:21:55";35,3
"2020-02-28 15:22:55";35,2
"2020-02-28 15:23:55";34,5
"2020-02-28 15:24:55";36,2
"2020-02-28 15:25:55";37,1
"2020-02-28 15:26:55";36,5
"2020-02-28 15:27:55";36,2
"2020-02-28 15:28:55";35,6
"2020-02-28 15:29:55";34,9
"2020-02-28 15:30:55";33,7
"2020-02-28 15:31:55";33,3
"2020-02-28 15:32:55";33
"2020-02-28 15:33:55";34,5
"2020-02-28 15:34:55";35,6
"2020-02-28 15:35:55";34,7
"2020-02-28 15:36:55";33,2
"2020-02-28 15:37:55";33,3
"2020-02-28 15:38:55";32,7
"2020-02-28 15:39:55";32,5
"2020-02-28 15:40:54";34,2
"2020-02-28 15:41:55";34,5
"2020-02-28 15:42:55";33,8
"2020-02-28 15:43:55";32,5
"2020-02-28 15:44:55";32,9
"2020-02-28 15:45:55";30,6
"2020-02-28 15:46:55";29,6
"2020-02-28 15:47:55";31,5
"2020-02-28 15:48:55";30,4
"2020-02-28 15:49:55";29,4
"2020-02-28 15:50:55";30,6
"2020-02-28 15:51:55";31,1
"2020-02-28 15:52:55";29,5
"2020-02-28 15:53:55";30,5
"2020-02-28 15:54:55";0
"2020-03-02 09:33:40";34
"2020-03-02 09:35:02";32,5
"2020-03-02 09:36:02";30,6
"2020-03-02 09:37:25";29,9
"2020-03-02 09:38:25";30,9
"2020-03-02 09:39:25";30
"2020-03-02 09:40:25";29,8
"2020-03-02 09:41:25";30,2
"2020-03-02 09:42:25";27,9
"2020-03-02 09:43:25";29,7
"2020-03-02 09:44:25";31,3
"2020-03-02 09:45:25";27,7
"2020-03-02 09:46:25";0
"2020-03-02 09:47:25";0
"2020-03-02 09:48:25";0
"2020-03-02 10:08:24";29,2
"2020-03-02 10:09:24";30,6
"2020-03-02 10:10:24";30,4
"2020-03-02 10:11:24";28,4
"2020-03-02 11:20:17";31
"2020-03-02 11:28:51";32,1
"2020-03-02 11:29:51";32,2
"2020-03-02 11:30:51";29,4
"2020-03-02 11:31:51";29,3
"2020-03-02 11:32:51";28,9
"2020-03-02 11:33:51";28,5
"2020-03-02 11:34:51";30,4
"2020-03-02 11:35:51";31,3
"2020-03-02 11:36:51";31,2
"2020-03-02 11:37:51";28,5
"2020-03-02 11:38:51";27,6
"2020-03-02 13:57:23";33,8
"2020-03-02 14:05:07";32,9
"2020-03-02 14:06:07";29,7
"2020-03-02 14:07:07";27,3
"2020-03-02 14:08:07";27,9
"2020-03-02 14:09:07";27
"2020-03-02 14:10:07";26,8
"2020-03-02 14:11:07";28,1
"2020-03-02 14:12:07";28,7
"2020-03-02 14:13:07";28,5
"2020-03-02 14:14:07";26,6
"2020-03-02 14:15:07";26,9
"2020-03-02 14:16:07";27,1
"2020-03-02 14:28:16";28,4
"2020-03-02 14:29:16";28,2
"2020-03-02 14:30:16";27,3
"2020-03-02 14:31:16";27
"2020-03-02 14:32:16";27
"2020-03-02 14:33:16";28,6
"2020-03-02 14:34:16";27,6
"2020-03-02 14:35:16";25,8
"2020-03-02 14:36:16";27,7
"2020-03-02 14:37:16";28,5
"2020-03-02 14:38:16";28,2
"2020-03-02 14:39:16";28,3
"2020-03-02 14:40:16";28,9
"2020-03-02 14:41:16";29,9
"2020-03-02 14:42:16";29,7
"2020-03-02 14:43:16";29,1
"2020-03-02 14:44:16";28,5
"2020-03-02 14:45:16";28,7
"2020-03-02 14:46:16";29
"2020-03-02 14:47:16";28,8
"2020-03-02 14:48:16";28,8
"2020-03-02 14:49:16";27,2
"2020-03-02 14:50:16";26,9
"2020-03-02 14:51:16";28,5
"2020-03-02 14:52:16";27,2
"2020-03-02 14:53:16";26,6
"2020-03-02 14:54:16";27,3
"2020-03-02 14:55:16";26,3
"2020-03-02 14:56:16";25,3
"2020-03-02 14:57:16";25,4
"2020-03-02 14:58:16";26,6
"2020-03-02 14:59:16";27,4
"2020-03-02 15:00:16";26,6
"2020-03-02 15:01:16";26,1
"2020-03-02 15:02:16";25
"2020-03-02 15:03:16";25
"2020-03-02 15:04:16";25,4
"2020-03-02 15:05:16";26,9
"2020-03-02 15:06:16";28,8
"2020-03-02 15:07:16";28,9
"2020-03-02 15:08:16";28,9
"2020-03-02 15:09:16";28,8
"2020-03-02 15:10:16";28,8
"2020-03-02 15:11:16";28,8
"2020-03-02 15:12:16";28,8
"2020-03-02 15:13:16";28,8
"2020-03-02 15:14:16";28,8
"2020-03-02 15:15:16";28,8
"2020-03-02 15:16:16";28,8
"2020-03-02 15:17:16";28,8
"2020-03-02 15:18:16";28,5
"2020-03-02 15:40:06";25,5
"2020-03-02 15:41:06";25,2
"2020-03-02 15:42:06";25,5
"2020-03-02 15:43:06";25,5
"2020-03-02 15:44:06";25,3
"2020-03-02 15:45:06";26,3
"2020-03-02 15:46:06";27,5
"2020-03-02 15:47:06";26,3
"2020-03-02 15:48:06";24,8
"2020-03-02 15:49:06";24,8
"2020-03-02 15:50:06";25,1
"2020-03-02 15:51:06";26
"2020-03-02 15:52:06";25,7
"2020-03-02 15:53:06";24,7
"2020-03-02 15:54:06";25,5
"2020-03-02 15:55:06";25,4
"2020-03-02 15:56:06";25,1
"2020-03-02 15:57:06";24,8
"2020-03-02 15:58:06";24,3
"2020-03-02 15:59:06";23,8
"2020-03-04 09:33:50";0
"2020-03-04 09:34:50";0
"2020-03-04 09:35:50";0
"2020-03-04 09:42:52";28,8
"2020-03-04 09:46:38";27,6
"2020-03-04 09:47:38";28
"2020-03-04 09:48:38";29,8
"2020-03-04 09:49:38";28,7
"2020-03-04 09:50:38";26,4
"2020-03-04 09:51:38";25,1
"2020-03-04 09:52:38";25,2
"2020-03-04 09:53:38";25,9
"2020-03-04 09:54:38";25
"2020-03-04 09:55:38";24,4
"2020-03-04 09:56:38";24,5
"2020-03-04 09:57:38";24,8
"2020-03-04 09:58:38";25,7
"2020-03-04 09:59:38";26
"2020-03-04 10:00:38";25,7
"2020-03-04 10:01:38";25,4
"2020-03-04 10:02:38";25,7
"2020-03-04 10:03:38";25,9
"2020-03-04 10:04:38";25,5
"2020-03-04 10:05:38";24,3
"2020-03-04 10:06:38";24,3
"2020-03-04 10:07:38";24,7
"2020-03-04 10:08:38";24,3
"2020-03-04 10:09:38";23,8
"2020-03-04 10:10:38";24,6
"2020-03-04 10:11:38";25,7
"2020-03-04 10:12:38";25,4
"2020-03-04 10:13:38";25,2
"2020-03-04 10:14:38";24,3
"2020-03-04 10:15:38";23,8
"2020-03-04 10:16:38";24,6
"2020-03-04 10:17:38";25
"2020-03-04 10:18:38";24,3
"2020-03-04 10:19:38";24,2
"2020-03-04 10:20:38";26
"2020-03-04 10:21:38";25,3
"2020-03-04 10:22:38";25,1
"2020-03-04 10:23:38";24,3
"2020-03-04 10:24:38";23,8
"2020-03-04 10:25:38";24,7
"2020-03-04 10:26:38";23,1
"2020-03-04 10:27:38";22,6
"2020-03-04 10:28:38";25,2
"2020-03-04 10:29:38";28,4
"2020-03-04 10:30:38";28,5
"2020-03-04 10:31:38";28,5
"2020-03-04 10:32:38";28,8
"2020-03-04 10:33:38";28,6
"2020-03-04 10:34:38";26,7
"2020-03-04 10:35:38";26,3
"2020-03-04 10:36:38";27,6
"2020-03-04 10:37:38";27,8
"2020-03-04 10:38:38";27,9
"2020-03-04 10:39:38";27,9
"2020-03-04 10:40:38";27,9
"2020-03-04 10:41:38";27,9
"2020-03-04 10:42:38";27,7
"2020-03-04 10:43:38";27,7
"2020-03-04 10:44:38";27,9
"2020-03-04 10:45:38";27,9
"2020-03-04 10:46:38";27,9
"2020-03-04 10:47:38";27,9
"2020-03-04 10:48:38";27,9
"2020-03-04 10:49:38";27,9
"2020-03-04 10:50:38";27,6
"2020-03-04 10:51:38";25
"2020-03-04 10:52:38";22,7
"2020-03-04 10:53:38";22,9
"2020-03-04 10:54:38";22,7
"2020-03-04 10:55:38";21,9
"2020-03-04 10:56:38";22,5
"2020-03-04 10:57:38";24,2
"2020-03-04 10:58:38";24,1
"2020-03-04 10:59:38";23,2
"2020-03-04 11:00:38";22,9
"2020-03-04 11:01:38";23,5
"2020-03-04 11:02:38";23,8
"2020-03-04 11:03:38";23,8
"2020-03-04 11:04:38";24,4
"2020-03-04 11:05:38";24
"2020-03-04 11:06:38";21,9
"2020-03-04 11:07:38";21
"2020-03-04 11:08:38";22
"2020-03-04 11:09:38";23,9
"2020-03-04 11:10:38";25,2
"2020-03-04 11:11:38";25,5
"2020-03-04 11:12:38";25,8
"2020-03-04 11:13:38";25,8
"2020-03-04 11:14:38";25,2
"2020-03-04 11:15:38";25,8
"2020-03-04 11:16:38";27
"2020-03-04 11:17:38";27
"2020-03-04 11:18:38";27
"2020-03-04 11:19:38";27
"2020-03-04 11:20:38";26,1
"2020-03-04 11:21:38";24,4
"2020-03-04 11:22:38";23,2
"2020-03-04 11:23:38";21,9
"2020-03-04 11:24:38";23,7
"2020-03-04 11:25:38";25,5
"2020-03-04 11:26:38";22,4
"2020-03-04 11:27:38";21,4
"2020-03-04 11:28:38";21,8
"2020-03-04 11:29:38";21,8
"2020-03-04 11:30:38";23,1
"2020-03-04 11:31:38";22,9
"2020-03-04 11:32:38";21,5
"2020-03-04 11:33:38";21,6
"2020-03-04 11:34:38";22,2
"2020-03-04 11:35:38";22,4
"2020-03-04 11:36:38";22,4
"2020-03-04 11:37:38";22
"2020-03-04 11:39:41";27
"2020-03-04 11:47:37";27
"2020-03-04 11:48:37";27
"2020-03-04 11:49:37";27
"2020-03-04 11:50:37";27
"2020-03-04 11:51:37";26,8
"2020-03-04 11:52:37";23,3
"2020-03-04 11:53:37";21,8
"2020-03-04 11:54:37";22,5
"2020-03-04 11:55:37";21,6
"2020-03-04 11:56:37";21,5
"2020-03-04 11:57:37";20,4
"2020-03-04 11:58:37";21,3
"2020-03-04 11:59:37";21,8
"2020-03-04 12:00:37";21,1
"2020-03-04 12:01:37";22,9
"2020-03-04 12:02:37";23
"2020-03-04 12:03:37";0
"2020-03-04 12:05:37";24
"2020-03-04 12:12:56";23,4
"2020-03-04 13:25:16";24,5
"2020-03-04 13:28:56";23
"2020-03-04 13:29:56";21,3
"2020-03-04 13:30:56";20,5
"2020-03-04 13:31:56";20,6
"2020-03-04 13:32:56";0
"2020-03-04 13:38:14";23,3
"2020-03-04 13:39:14";20,7
"2020-03-04 13:40:14";20,9
"2020-03-04 14:44:44";0
"2020-03-04 14:56:00";22,6
"2020-03-04 14:57:00";22,6
"2020-03-04 14:58:00";23,7
"2020-03-04 14:59:00";24,3
"2020-03-04 15:00:00";24
"2020-03-04 15:01:00";24
"2020-03-04 15:02:00";24
"2020-03-04 15:03:00";24
"2020-03-04 15:04:00";24
"2020-03-04 15:05:00";24
"2020-03-04 15:06:00";24
"2020-03-04 15:07:00";24
"2020-03-04 15:08:00";23,1
"2020-03-04 15:09:00";20,6
"2020-03-04 15:10:00";20,6
"2020-03-04 15:11:00";22,5
"2020-03-04 15:12:00";21,1
"2020-03-04 15:13:00";19,3
"2020-03-04 15:14:00";19,2
"2020-03-04 15:15:00";19,3
"2020-03-04 15:16:00";20,3
"2020-03-04 15:17:00";21,9
"2020-03-04 15:18:00";22,7
"2020-03-04 15:19:00";23
"2020-03-04 15:20:00";23,5
"2020-03-04 15:21:00";24
"2020-03-04 15:22:00";24
"2020-03-04 15:23:00";24
"2020-03-04 15:24:00";24
"2020-03-04 15:25:00";23,7
"2020-03-04 15:26:00";23,4
"2020-03-04 15:27:00";23,4
"2020-03-04 15:28:00";23,7
"2020-03-04 15:29:00";24
"2020-03-04 15:30:00";24
"2020-03-04 15:31:00";24
"2020-03-04 15:32:00";23,6
"2020-03-04 15:33:00";21,3
"2020-03-04 15:34:00";20
"2020-03-04 15:35:00";19,8
"2020-03-04 15:35:59";19,6
"2020-03-04 15:37:00";20,4
"2020-03-04 15:38:00";19,8
"2020-03-04 15:39:00";18,8
"2020-03-04 15:40:00";19,7
"2020-03-04 15:41:00";19,2
"2020-03-04 15:42:00";18,2
"2020-03-04 15:43:00";19,6
"2020-03-04 15:44:00";19,2
"2020-03-04 15:45:00";19,3
"2020-03-04 15:46:00";20,2
"2020-03-04 15:47:00";20,3
"2020-03-04 15:48:00";19,3
"2020-03-04 15:49:00";19,2
"2020-03-04 15:50:00";19,6
"2020-03-04 15:51:00";18,9
"2020-03-04 15:52:00";18,3
"2020-03-04 15:53:00";17,7
"2020-03-04 15:54:00";18,5
"2020-03-04 15:55:00";19,3
"2020-03-04 15:56:00";18,7
"2020-03-04 15:57:00";18,7
"2020-03-04 15:58:00";19,9
"2020-03-04 15:59:00";19,9
"2020-03-04 16:00:00";19,3
"2020-03-04 16:01:00";19,5
"2020-03-04 16:02:00";19,3
"2020-03-04 16:03:00";18,4
"2020-03-04 16:04:00";18
"2020-03-04 16:05:00";17,3
"2020-03-04 16:06:00";17,8
"2020-03-04 16:07:00";17,7
"2020-03-04 16:08:00";17,7
"2020-03-04 16:09:00";19,2
"2020-03-04 16:10:00";19,7
"2020-03-04 16:11:00";18,6
"2020-03-04 16:14:00";18,1
"2020-03-04 16:20:00";17,5
"2020-03-04 16:21:00";17,1
"2020-03-04 16:22:00";17,4
"2020-03-04 16:23:00";21
"2020-03-04 16:25:11";19,9
"2020-03-04 16:26:11";17,4
"2020-03-04 16:27:11";17,4
"2020-03-05 11:34:33";18,8
"2020-03-05 11:35:33";18,4
"2020-03-05 11:36:33";17,6
"2020-03-05 11:37:33";16,7
"2020-03-05 11:38:33";17,2
"2020-03-05 11:39:33";17,7
"2020-03-05 11:40:33";17,5
"2020-03-05 11:41:33";0
"2020-03-05 11:48:47";19,8
"2020-03-05 11:49:47";19
"2020-03-05 11:50:47";17,2
"2020-03-05 11:51:47";16,5
"2020-03-05 11:52:47";16,5
"2020-03-05 11:53:47";16,9
"2020-03-05 11:54:47";16,7
"2020-03-05 11:55:47";16,8
"2020-03-05 11:56:47";17,2
"2020-03-05 11:57:47";16,2
"2020-03-05 11:58:47";16,5
"2020-03-05 11:59:47";16,9
"2020-03-05 12:00:47";16,8
"2020-03-05 12:01:47";16,9
"2020-03-05 12:02:47";17
"2020-03-05 12:03:47";16,9
"2020-03-05 12:04:47";16,5
"2020-03-05 12:05:47";16,3
"2020-03-05 12:06:47";16,2
"2020-03-05 12:07:47";16,4
"2020-03-05 12:08:47";16,7
"2020-03-05 12:09:47";15,8
"2020-03-05 12:10:47";16
"2020-03-05 12:11:47";16,8
"2020-03-05 12:12:47";17,3
"2020-03-05 12:13:47";16,3
"2020-03-05 12:14:47";15,4
"2020-03-05 12:15:47";16
"2020-03-05 12:16:47";16,7
"2020-03-05 12:17:47";16,7
"2020-03-05 12:18:47";16,4
"2020-03-05 12:19:47";16
"2020-03-05 12:20:47";15,7
"2020-03-05 12:21:47";15,8
"2020-03-05 12:22:47";15,4
"2020-03-05 12:23:47";15,6
"2020-03-05 12:24:47";15,8
"2020-03-05 12:25:47";16
"2020-03-05 12:26:47";15,9
"2020-03-05 12:27:47";15,7
"2020-03-05 12:28:47";16,4
"2020-03-05 12:29:47";16,1
"2020-03-05 12:30:47";15,1
"2020-03-05 12:31:47";15,3
"2020-03-05 12:32:47";15,9
"2020-03-05 12:33:47";16,6
"2020-03-05 12:34:47";16,7
"2020-03-05 12:35:47";16,7
"2020-03-05 12:36:47";16,8
"2020-03-05 12:37:47";16,8
"2020-03-05 12:38:47";16,8
"2020-03-05 12:39:47";16,4
"2020-03-05 12:52:52";18,9
"2020-03-05 13:02:00";18,9
"2020-03-05 13:03:00";17,9
"2020-03-05 13:04:00";16,8
"2020-03-05 13:05:00";16
"2020-03-05 13:06:00";16,1
"2020-03-05 13:07:00";16,4
"2020-03-05 13:08:00";15,3
"2020-03-05 13:09:00";15,8
"2020-03-05 13:10:00";15,6
"2020-03-05 13:11:00";14,5
"2020-03-05 13:12:00";15,7
"2020-03-05 13:13:00";15
"2020-03-05 13:14:00";15,2
"2020-03-05 13:15:00";17,6
"2020-03-05 13:16:00";16,6
"2020-03-05 13:17:00";14,5
"2020-03-05 13:18:00";14,5
"2020-03-05 13:19:00";14,7
"2020-03-05 13:20:00";15,1
"2020-03-05 13:21:00";15,2
"2020-03-05 13:22:00";0
"2020-03-05 13:26:46";69,6
"2020-03-05 13:27:46";69,7
"2020-03-05 13:28:46";70,4
"2020-03-05 13:29:46";71,1
"2020-03-05 13:30:46";69,5
"2020-03-05 13:31:46";68
"2020-03-05 13:32:46";68,5
"2020-03-05 13:33:46";68,5
"2020-03-05 13:34:46";68,5
"2020-03-05 13:35:46";69
"2020-03-05 13:36:46";69,5
"2020-03-05 13:37:46";69,6
"2020-03-05 13:38:46";69,5
"2020-03-05 13:39:46";69,6
"2020-03-05 13:40:46";69,7
"2020-03-05 13:41:46";69,9
"2020-03-05 14:17:27";69,9
"2020-03-05 14:18:27";70,1
"2020-03-05 14:19:27";70
"2020-03-05 14:20:27";69,9
"2020-03-05 14:21:27";69,4
"2020-03-05 14:23:55";70,5
"2020-03-05 14:28:40";69,5
"2020-03-05 14:29:40";69,7
"2020-03-05 14:30:40";70,2
"2020-03-05 14:31:40";69,6
"2020-03-10 10:16:15";65
"2020-03-10 10:17:15";64,7
"2020-03-10 10:18:15";63,1
"2020-03-10 10:19:15";62,3
"2020-03-10 10:20:15";62,2
"2020-03-10 10:21:45";62,3
"2020-03-10 10:22:45";62,2
"2020-03-10 10:23:45";61,8
"2020-03-10 10:24:45";61,4
"2020-03-10 10:25:45";61,3
"2020-03-10 10:26:45";61,9
"2020-03-10 10:27:45";62
"2020-03-10 10:28:45";61,5
"2020-03-10 10:29:45";61,7
"2020-03-10 10:30:45";61,6
"2020-03-10 10:31:45";61,4
"2020-03-10 10:32:45";62
"2020-03-10 10:33:45";61,6
"2020-03-10 10:34:45";61,6
"2020-03-10 10:35:45";62
"2020-03-10 10:36:45";61,5
"2020-03-10 10:37:45";61,6
"2020-03-10 10:38:45";62,3
"2020-03-10 10:39:45";61,6
"2020-03-10 10:40:45";61,4
"2020-03-10 10:41:45";62,1
"2020-03-10 10:42:45";61,4
"2020-03-10 10:43:45";60,5
"2020-03-10 10:44:45";60,3
"2020-03-10 10:45:45";60,5
"2020-03-10 10:46:45";61
"2020-03-10 10:47:45";61,5
"2020-03-10 10:48:45";62,1
"2020-03-10 10:49:45";61,9
"2020-03-10 10:50:45";61,4
"2020-03-10 10:51:45";61,6
"2020-03-10 10:52:45";61,6
"2020-03-10 10:53:45";62
"2020-03-10 10:54:45";61,7
"2020-03-10 10:55:45";60,6
"2020-03-10 10:56:45";60,2
"2020-03-10 10:57:45";60,6
"2020-03-10 10:58:45";60,9
"2020-03-10 11:07:34";0
"2020-03-10 11:18:02";60,9
"2020-03-10 11:19:02";62,4
"2020-03-10 11:20:02";63
"2020-03-10 11:21:02";63
"2020-03-10 11:22:02";63
"2020-03-10 11:23:02";63
"2020-03-10 11:24:02";62,7
"2020-03-10 11:25:02";62,3
"2020-03-10 11:26:02";62,4
"2020-03-10 11:27:02";62,7
"2020-03-10 11:28:02";61,4
"2020-03-10 11:29:02";60,1
"2020-03-10 11:32:16";0
"2020-03-10 11:39:28";0
"2020-03-10 11:40:28";0
"2020-03-10 11:45:13";58,9
"2020-03-10 11:50:51";59,5
"2020-03-10 11:51:51";60
"2020-03-10 11:52:51";60
"2020-03-10 11:53:51";60
"2020-03-10 11:54:51";60,1
"2020-03-10 11:55:51";60,3
"2020-03-10 11:56:51";60,6
"2020-03-10 11:57:51";59,8
"2020-03-10 11:58:51";59,7
"2020-03-10 11:59:51";61
"2020-03-10 12:00:51";60
"2020-03-10 12:05:43";60,9
"2020-03-10 12:06:49";60,7
"2020-03-10 12:07:49";60,1
"2020-03-10 12:08:49";59,2
"2020-03-10 12:09:49";60
"2020-03-11 10:09:31";0
"2020-03-11 10:10:31";58,4
"2020-03-11 10:11:31";59,3
"2020-03-11 10:12:31";58,5
"2020-03-11 10:13:31";59,3
"2020-03-11 10:14:31";59
"2020-03-11 10:15:31";58,6
"2020-03-11 10:16:31";59
"2020-03-11 10:17:31";59,2
"2020-03-11 10:18:31";59,3
"2020-03-11 10:19:31";58,3
"2020-03-11 10:20:31";56,9
"2020-03-11 10:21:31";57,3
"2020-03-11 10:22:31";58,4
"2020-03-11 10:23:31";57,4
"2020-03-11 10:24:31";56,9
"2020-03-11 10:25:31";57,6
"2020-03-11 10:26:31";57,5
"2020-03-11 10:27:31";56,8
"2020-03-11 10:28:31";57,2
"2020-03-11 10:29:31";57
"2020-03-11 10:30:31";57,4
"2020-03-11 10:31:31";57,3
"2020-03-11 10:32:31";55,9
"2020-03-11 10:33:31";56,5
"2020-03-11 10:34:31";57
"2020-03-11 10:35:31";56,6
"2020-03-11 10:36:31";55,7
"2020-03-11 10:37:31";56,1
"2020-03-11 10:38:31";56,3
"2020-03-11 10:39:31";55,7
"2020-03-11 10:40:31";56,6
"2020-03-11 10:41:31";56,9
"2020-03-11 10:42:31";55,9
"2020-03-11 10:43:31";55,3
"2020-03-11 10:44:31";56,1
"2020-03-11 10:45:31";55,9
"2020-03-11 10:46:31";55
"2020-03-11 10:47:31";54,9
"2020-03-11 10:48:31";54,4
"2020-03-11 10:49:31";54,7
"2020-03-11 10:50:31";56,3
"2020-03-11 10:51:31";57
"2020-03-11 10:52:31";56,7
"2020-03-11 10:53:31";55
"2020-03-11 10:54:31";54,9
"2020-03-11 10:55:31";56,3
"2020-03-11 10:56:31";56,5
"2020-03-11 10:57:31";56,1
"2020-03-11 10:58:31";55,3
"2020-03-11 10:59:31";54,7
"2020-03-11 11:00:31";55,3
"2020-03-11 11:01:31";55,3
"2020-03-11 11:02:31";55,2
"2020-03-11 11:03:31";55,7
"2020-03-11 11:04:31";55,8
"2020-03-11 11:05:31";55,2
"2020-03-11 11:11:28";55,2
"2020-03-11 11:14:08";55,2
"2020-03-11 11:15:08";55,6
"2020-03-11 11:16:08";56,4
"2020-03-11 11:17:08";55,2
"2020-03-11 11:18:08";54,2
"2020-03-11 11:19:08";55
"2020-03-11 11:20:08";55,6
"2020-03-11 11:21:08";55
"2020-03-11 11:22:08";54,1
"2020-03-11 11:23:08";54
"2020-03-11 11:24:08";54,7
"2020-03-11 12:02:43";0
"2020-03-11 12:03:52";0
"2020-03-11 12:04:52";56,2
"2020-03-11 12:05:52";54,3
"2020-03-11 12:06:52";53,2
"2020-03-11 12:26:51";55,3
"2020-03-11 12:27:51";55,7
"2020-03-11 12:28:51";54,8
"2020-03-11 12:29:51";53,3
"2020-03-11 12:30:51";53
"2020-03-11 12:31:51";52,6
"2020-03-11 12:32:51";53,5
"2020-03-11 12:33:51";53,2
"2020-03-11 12:34:51";52,8
"2020-03-11 12:35:51";53,9
"2020-03-11 12:36:51";52,4
"2020-03-11 12:37:51";53
"2020-03-11 12:38:51";54,1
"2020-03-11 12:39:51";53,1
"2020-03-11 12:40:51";54,3
"2020-03-11 12:41:51";54,6
"2020-03-11 12:42:51";52,4
"2020-03-11 12:43:51";51,4
"2020-03-11 12:44:50";52,6
"2020-03-11 12:45:51";53,3
"2020-03-11 12:46:51";50,8
