"DTIME";"BEVALUE"
"2020-04-28 08:54:52";47,8
"2020-04-28 08:55:52";47,3
"2020-04-28 08:56:52";47,1
"2020-04-28 08:57:52";47,3
"2020-04-28 08:58:52";46,9
"2020-04-28 08:59:52";46
"2020-04-28 09:00:52";45,5
"2020-04-28 09:01:52";45,4
"2020-04-28 09:02:52";45,5
"2020-04-28 09:03:52";46,1
"2020-04-28 09:04:52";46,3
"2020-04-28 09:05:52";45,2
"2020-04-28 09:06:52";44,2
"2020-04-28 09:07:52";43,9
"2020-04-28 09:08:52";44
"2020-04-28 09:09:52";43,9
"2020-04-28 09:10:52";43,2
"2020-04-28 09:11:52";43,1
"2020-04-28 09:12:52";43,6
"2020-04-28 09:13:52";43,8
"2020-04-28 09:14:52";43,8
"2020-04-28 09:15:52";43,7
"2020-04-28 09:16:52";43,4
"2020-04-28 09:17:52";43
"2020-04-28 09:18:52";43,1
"2020-04-28 09:19:52";43,4
"2020-04-28 09:20:52";43
"2020-04-28 09:21:52";42,6
"2020-04-28 09:22:52";43
"2020-04-28 09:23:52";43,8
"2020-04-28 09:24:52";43,9
"2020-04-28 09:25:52";42,9
"2020-04-28 09:26:52";42,1
"2020-04-28 09:27:52";41,7
"2020-04-28 09:28:52";41,2
"2020-04-28 09:29:52";40,9
"2020-04-28 09:30:52";40,3
"2020-04-28 09:31:52";40
"2020-04-28 09:32:52";40,4
"2020-04-28 09:33:52";40,3
"2020-04-28 09:34:52";39,6
"2020-04-28 09:35:52";38,9
"2020-04-28 09:36:52";38,6
"2020-04-28 09:37:52";38,7
"2020-04-28 09:38:52";38,9
"2020-04-28 09:39:52";38,8
"2020-04-28 09:40:52";38,3
"2020-04-28 09:41:52";38,3
"2020-04-28 09:42:52";38,5
"2020-04-28 09:43:52";38,4
"2020-04-28 09:44:52";38,2
"2020-04-28 09:45:52";38
"2020-04-28 09:46:52";38,4
"2020-04-28 09:47:52";38,8
"2020-04-28 09:48:52";38,4
"2020-04-28 09:49:52";37,8
"2020-04-28 09:50:52";37,5
"2020-04-28 09:51:52";37,5
"2020-04-28 09:52:52";38,1
"2020-04-28 09:53:52";38,1
"2020-04-28 09:54:52";37,8
"2020-04-28 09:55:52";37,9
"2020-04-28 09:56:52";38
"2020-04-28 09:57:52";38,1
"2020-04-28 09:58:52";38,4
"2020-04-28 09:59:52";38,2
"2020-04-28 10:00:52";37,9
"2020-04-28 10:01:52";37,7
"2020-04-28 10:02:52";37,4
"2020-04-28 10:03:52";37,2
"2020-04-28 10:04:52";37,2
"2020-04-28 10:05:52";37,2
"2020-04-28 10:06:52";37,2
"2020-04-28 10:07:52";37,2
"2020-04-28 10:08:52";37,2
"2020-04-28 10:09:52";37,2
"2020-04-28 10:10:52";37,2
"2020-04-28 10:11:52";37
"2020-04-28 10:12:52";36,4
"2020-04-28 10:13:52";35,9
"2020-04-28 10:14:52";35,5
"2020-04-28 10:15:52";35,7
"2020-04-28 10:16:52";36
"2020-04-28 10:17:52";36
"2020-04-28 10:18:52";36
"2020-04-28 10:19:52";36
"2020-04-28 10:20:52";36,2
"2020-04-28 10:21:52";36,2
"2020-04-28 10:22:52";35,6
"2020-04-28 10:23:52";35,3
"2020-04-28 10:24:52";35,3
"2020-04-28 10:25:52";35,5
"2020-04-28 10:26:52";35,5
"2020-04-28 10:27:52";35,3
"2020-04-28 10:28:52";35,3
"2020-04-28 10:29:52";35,3
"2020-04-28 10:30:52";35,3
"2020-04-28 10:31:52";35,3
"2020-04-28 10:32:52";35,5
"2020-04-28 11:04:10";0
"2020-04-28 11:05:10";0
"2020-04-28 11:06:10";0
"2020-04-28 11:22:30";36,5
"2020-04-28 11:23:30";36,9
"2020-04-28 11:24:30";37,2
"2020-04-28 11:25:30";37,2
"2020-04-28 11:26:30";36,9
"2020-04-28 11:27:30";36,9
"2020-04-28 11:28:30";36,7
"2020-04-28 11:29:30";36,2
"2020-04-28 11:30:30";35,9
"2020-04-28 11:31:30";35,8
"2020-04-28 11:32:30";36
"2020-04-28 11:33:30";35,8
"2020-04-28 11:34:30";35,7
"2020-04-28 11:35:30";0
"2020-04-28 11:36:30";0
"2020-04-28 12:29:18";0
"2020-04-28 12:30:18";0
"2020-04-28 12:33:18";37,2
"2020-04-28 12:37:37";37
"2020-04-28 12:38:37";36,7
"2020-04-28 12:39:37";36
"2020-04-28 12:40:37";35,4
"2020-04-28 12:41:37";35
"2020-04-28 12:42:37";34,7
"2020-04-28 12:43:37";34,8
"2020-04-28 12:44:37";35
"2020-04-28 12:45:37";35
"2020-04-28 12:46:37";34,8
"2020-04-28 12:47:37";34,6
"2020-04-28 12:48:37";34,3
"2020-04-28 12:49:37";34,5
"2020-04-28 12:50:37";34,8
"2020-04-28 12:53:39";34,6
"2020-04-28 12:54:39";0
"2020-04-28 12:55:39";0
"2020-04-28 12:56:39";0
"2020-04-28 13:01:44";35,3
"2020-04-28 13:10:23";35,6
"2020-04-28 13:11:23";36
"2020-04-28 13:12:23";35,6
"2020-04-28 13:13:23";34,8
"2020-04-28 13:14:23";34,4
"2020-04-28 13:15:23";34
"2020-04-28 13:16:23";33,6
"2020-04-28 13:17:23";33,8
"2020-04-28 13:18:23";34,2
"2020-04-28 13:19:23";34,3
"2020-04-28 13:20:23";33,8
"2020-04-28 13:21:23";33,8
"2020-04-28 13:22:23";34
"2020-04-28 14:13:42";35,3
"2020-04-28 14:14:42";35,3
"2020-04-28 14:15:42";35,3
"2020-04-28 14:16:42";35,2
"2020-04-28 14:17:42";35
"2020-04-28 14:18:42";34,8
"2020-04-28 14:19:42";34,8
"2020-04-28 14:20:42";34,8
"2020-04-28 14:21:42";34,5
"2020-04-28 14:22:42";34,5
"2020-04-28 14:23:42";34,8
"2020-04-28 14:24:42";34,7
"2020-04-28 14:25:42";34,6
"2020-04-28 14:26:42";34,7
"2020-04-28 14:27:42";34,9
"2020-04-28 14:28:42";34,8
"2020-04-28 14:29:42";34,3
"2020-04-28 14:30:42";0
"2020-04-28 14:37:56";34,1
"2020-04-28 14:43:10";34,5
"2020-04-28 14:44:10";34,8
"2020-04-28 14:45:10";34,4
"2020-04-28 14:46:10";34,1
"2020-04-28 14:47:10";33,9
"2020-04-28 14:48:10";33,3
"2020-04-28 14:49:10";32,9
"2020-04-28 14:50:10";32,9
"2020-04-28 14:51:10";33
"2020-04-28 14:52:10";33,2
"2020-04-28 14:53:10";33,1
"2020-04-28 14:54:10";32,9
"2020-04-28 14:55:10";32,8
"2020-04-28 14:56:10";32,6
"2020-04-28 14:57:10";32,7
"2020-04-28 14:58:10";33,3
"2020-04-28 14:59:10";33,6
"2020-04-28 15:00:10";33,7
"2020-04-28 15:01:10";34,3
"2020-04-28 15:02:10";34,6
"2020-04-28 15:03:10";33,8
"2020-04-28 15:04:10";32,6
"2020-04-28 15:05:10";32,3
"2020-04-28 15:06:10";32,7
"2020-04-28 15:07:10";32,9
"2020-04-28 15:08:10";32,6
"2020-04-28 15:09:10";32
"2020-04-28 15:10:10";31,5
"2020-04-28 15:11:10";31,5
"2020-04-28 15:12:10";31,7
"2020-04-28 15:13:10";31,7
"2020-04-28 15:14:10";31,7
"2020-04-28 15:15:10";31,6
"2020-04-28 15:16:10";31,5
"2020-04-28 15:17:09";31,6
"2020-04-28 15:18:10";31,9
"2020-04-28 15:19:10";31,6
"2020-04-28 15:20:10";31,6
"2020-04-28 15:21:10";31,5
"2020-04-28 15:22:10";31
"2020-04-28 15:23:10";30,7
"2020-04-28 15:24:10";30,7
"2020-04-28 15:25:10";30,5
"2020-04-28 15:26:10";30,5
"2020-04-28 15:27:10";30,5
"2020-04-28 15:28:10";30,3
"2020-04-28 15:29:10";30,1
"2020-04-28 15:30:10";30
"2020-04-28 15:31:10";30
"2020-04-28 15:32:10";30
"2020-04-28 15:33:10";29,8
"2020-04-28 15:34:10";29,5
"2020-04-28 15:35:10";29,5
"2020-04-28 15:36:10";29,5
"2020-04-28 15:37:10";29,3
"2020-04-28 15:38:10";28,6
"2020-04-28 15:39:10";27,8
"2020-04-28 15:40:10";27,6
"2020-04-28 15:41:10";27,6
"2020-04-28 15:42:10";27,6
"2020-04-28 15:43:10";27,6
"2020-04-28 15:44:10";27,8
"2020-04-28 15:45:10";28,4
"2020-04-28 15:46:10";29
"2020-04-28 15:47:10";29,1
"2020-04-28 15:48:10";28,5
"2020-04-28 15:49:10";28,1
"2020-04-28 15:50:10";27,8
"2020-04-28 15:51:10";27,6
"2020-04-28 15:52:10";27,8
"2020-04-28 15:53:10";27,8
"2020-04-28 15:54:10";27,9
"2020-04-28 15:55:10";28,2
"2020-04-28 15:56:10";28,3
"2020-04-28 15:57:10";28,5
"2020-04-28 15:58:10";28,2
"2020-04-28 15:59:10";28,1
"2020-04-28 16:00:10";27,9
"2020-04-28 16:01:10";27,6
"2020-04-28 16:02:10";27,5
"2020-04-28 16:03:10";27,1
"2020-04-28 16:04:10";26,7
"2020-04-28 16:05:10";26,4
"2020-04-28 16:06:10";26,4
"2020-04-28 16:07:10";26,5
"2020-04-28 16:08:10";26,7
"2020-04-28 16:09:10";26,7
"2020-04-28 16:10:10";26,6
"2020-04-28 16:11:10";26,7
"2020-04-28 16:12:10";26,7
"2020-04-28 16:13:10";26,6
"2020-04-28 16:14:10";26,8
"2020-04-28 16:15:10";26,8
"2020-04-28 16:16:10";26,1
"2020-04-28 16:17:10";25,7
"2020-04-28 16:18:10";26
"2020-04-28 16:19:10";26,2
"2020-04-28 16:20:10";25,8
"2020-04-28 16:21:10";25,4
"2020-04-28 16:22:10";25,5
"2020-04-28 16:23:10";25,5
"2020-04-28 16:24:10";25,2
"2020-04-28 16:25:10";25,5
"2020-04-28 16:26:10";25,5
"2020-04-28 16:27:10";24,8
"2020-04-28 16:28:10";24,2
"2020-04-28 16:29:10";24,3
"2020-04-28 16:30:10";24,6
"2020-04-28 16:31:10";24,1
"2020-04-28 16:32:10";23,3
"2020-04-28 16:33:10";23,2
"2020-04-28 16:34:10";24
"2020-04-28 16:35:10";24,5
"2020-04-28 16:36:10";24,2
"2020-04-28 16:37:10";23,8
"2020-04-28 16:38:10";23,7
"2020-04-28 16:39:10";23,9
"2020-04-28 16:40:10";24,2
"2020-04-28 16:41:10";24,3
"2020-04-28 16:42:10";24
"2020-04-28 16:43:10";23,6
"2020-04-28 16:44:10";23,4
"2020-04-28 16:45:10";23,8
"2020-04-28 16:46:10";23,6
"2020-04-28 16:47:10";22,8
"2020-04-28 16:48:10";22,5
"2020-04-28 16:49:10";22,4
"2020-04-28 16:50:10";22,6
"2020-04-28 16:51:10";22,8
"2020-04-28 16:52:10";22,8
"2020-04-28 16:53:10";22,9
"2020-04-28 16:54:10";23,6
"2020-04-28 16:55:10";23,6
"2020-04-28 16:56:10";22,4
"2020-04-28 16:57:10";22,2
"2020-04-28 16:58:10";22,5
"2020-04-28 16:59:10";22,4
"2020-04-28 17:00:10";22,5
"2020-04-28 17:01:10";23,3
"2020-04-28 17:02:10";23,8
"2020-04-28 17:03:10";23,8
"2020-04-28 17:04:10";23,5
"2020-04-28 17:05:10";23,3
"2020-04-28 17:06:10";23,1
"2020-04-28 17:11:32";22,8
"2020-04-28 17:12:32";23
"2020-04-28 17:13:32";23,2
"2020-04-28 17:14:32";23,4
"2020-04-28 17:15:32";23,1
"2020-04-28 17:16:32";22,6
"2020-04-28 17:17:32";23,2
"2020-04-28 17:18:32";23,4
"2020-04-28 17:19:32";23,3
"2020-04-28 17:20:32";22,7
"2020-04-28 17:21:32";22,1
"2020-04-28 17:22:32";21,9
"2020-04-28 17:23:32";21,6
"2020-04-28 17:28:24";58,8
"2020-04-28 17:29:24";58,8
"2020-04-28 17:30:24";58,5
"2020-04-28 17:31:24";58
"2020-04-28 17:32:24";0
"2020-04-28 17:33:24";58,7
"2020-04-28 17:34:24";58,8
"2020-04-28 17:35:24";58,8
"2020-04-28 17:36:24";58,8
"2020-04-28 17:37:24";58,9
"2020-04-28 17:38:24";58,9
"2020-04-28 17:39:24";59
"2020-04-28 17:40:24";59,3
"2020-04-28 17:41:24";59,3
"2020-04-28 17:42:24";59,3
"2020-04-28 17:43:24";59,3
"2020-04-28 17:44:24";59,3
"2020-04-28 17:45:24";59,3
"2020-04-28 17:46:24";59,3
"2020-04-28 17:47:24";0
"2020-04-28 17:48:24";0
"2020-04-29 07:15:44";0
"2020-04-29 07:16:44";58,7
"2020-04-29 07:17:44";57,9
"2020-04-29 07:18:44";57,6
"2020-04-29 07:19:44";57,3
"2020-04-29 07:20:44";56,9
"2020-04-29 07:21:44";56,9
"2020-04-29 07:22:44";56,9
"2020-04-29 07:23:44";56,8
"2020-04-29 07:24:44";56,5
"2020-04-29 07:25:44";55,8
"2020-04-29 07:29:53";0
"2020-04-29 07:32:43";55,2
"2020-04-29 07:33:43";55,5
"2020-04-29 07:34:43";56,6
"2020-04-29 07:35:43";57,1
"2020-04-29 07:36:43";56,9
"2020-04-29 07:37:43";56,9
"2020-04-29 07:38:43";56,7
"2020-04-29 07:39:43";56,2
"2020-04-29 07:40:43";56,2
"2020-04-29 07:41:43";56,4
"2020-04-29 07:42:43";56,1
"2020-04-29 07:43:43";55,8
"2020-04-29 07:44:43";56
"2020-04-29 07:45:43";56,7
"2020-04-29 07:46:43";56,7
"2020-04-29 07:47:43";56,1
"2020-04-29 07:48:43";56,4
"2020-04-29 07:49:43";56,9
"2020-04-29 07:50:43";56,9
"2020-04-29 07:51:43";56,9
"2020-04-29 07:52:43";56,8
"2020-04-29 07:53:43";56,6
"2020-04-29 07:54:43";56,7
"2020-04-29 07:55:43";56,9
"2020-04-29 07:56:43";56,9
"2020-04-29 07:57:43";56,9
"2020-04-29 07:58:43";56,9
"2020-04-29 07:59:43";56,9
"2020-04-29 08:00:43";56,9
"2020-04-29 08:01:43";56,9
"2020-04-29 08:02:43";56,9
"2020-04-29 08:03:43";56,6
"2020-04-29 08:04:43";56,4
"2020-04-29 08:05:43";56,4
"2020-04-29 08:06:43";56,4
"2020-04-29 08:07:43";56,2
"2020-04-29 08:08:43";55,9
"2020-04-29 08:09:43";55,6
"2020-04-29 08:10:43";55,4
"2020-04-29 08:11:43";54,9
"2020-04-29 08:12:43";54,9
"2020-04-29 08:13:43";55,2
"2020-04-29 08:14:43";55,3
"2020-04-29 08:15:43";55,7
"2020-04-29 08:16:43";55,9
"2020-04-29 08:17:43";55,8
"2020-04-29 08:18:43";55,6
"2020-04-29 08:19:43";55,1
"2020-04-29 08:20:43";54,7
"2020-04-29 08:21:43";54,9
"2020-04-29 08:22:43";54,7
"2020-04-29 08:23:43";54,4
"2020-04-29 08:24:43";54,9
"2020-04-29 08:25:43";55,1
"2020-04-29 08:26:43";54,6
"2020-04-29 08:27:43";54,5
"2020-04-29 08:28:43";55
"2020-04-29 08:29:43";54,7
"2020-04-29 08:30:43";54,3
"2020-04-29 08:31:43";54,5
"2020-04-29 08:32:43";54,5
"2020-04-29 08:33:43";54,5
"2020-04-29 08:34:43";54,3
"2020-04-29 08:35:43";54,4
"2020-04-29 08:36:43";54,7
"2020-04-29 08:37:43";55,1
"2020-04-29 08:38:43";55
"2020-04-29 08:39:43";54,5
"2020-04-29 08:40:43";54,3
"2020-04-29 08:41:43";54,5
"2020-04-29 08:42:43";54,6
"2020-04-29 08:43:43";54,7
"2020-04-29 08:44:43";54,6
"2020-04-29 08:45:43";54,3
"2020-04-29 08:46:43";54,7
"2020-04-29 08:47:43";54,6
"2020-04-29 08:48:43";54
"2020-04-29 08:49:43";54,1
"2020-04-29 08:50:43";54,1
"2020-04-29 08:51:43";54,3
"2020-04-29 08:52:43";54,7
"2020-04-29 08:53:43";54,3
"2020-04-29 08:54:43";53,4
"2020-04-29 08:55:43";52,8
"2020-04-29 08:56:43";52,5
"2020-04-29 08:57:43";52,6
"2020-04-29 08:58:43";53
"2020-04-29 08:59:43";53,4
"2020-04-29 09:00:43";53,1
"2020-04-29 09:01:43";51,8
"2020-04-29 09:02:43";51,2
"2020-04-29 09:03:43";51,1
"2020-04-29 09:04:43";51,4
"2020-04-29 09:05:43";51,3
"2020-04-29 09:06:43";50,6
"2020-04-29 09:07:43";50,9
"2020-04-29 09:08:43";51,3
"2020-04-29 09:09:43";50,9
"2020-04-29 09:10:43";50,4
"2020-04-29 09:11:43";50,4
"2020-04-29 09:12:43";50,4
"2020-04-29 09:13:43";50,4
"2020-04-29 09:14:43";50,2
"2020-04-29 09:15:43";50,4
"2020-04-29 09:16:43";50,8
"2020-04-29 09:17:43";50,6
"2020-04-29 09:18:43";50,4
"2020-04-29 09:19:43";50,4
"2020-04-29 09:20:43";50,5
"2020-04-29 09:21:43";51,1
"2020-04-29 09:22:43";51,3
"2020-04-29 09:23:43";51
"2020-04-29 09:24:43";50,4
"2020-04-29 09:25:43";49,8
"2020-04-29 09:26:43";49,3
"2020-04-29 09:27:43";49,1
"2020-04-29 09:28:43";49,2
"2020-04-29 09:29:43";49,2
"2020-04-29 09:30:43";49,2
"2020-04-29 09:31:43";49,2
"2020-04-29 09:32:43";49
"2020-04-29 09:33:43";48,5
"2020-04-29 09:34:43";48,6
"2020-04-29 09:35:43";48,7
"2020-04-29 09:36:43";48,5
"2020-04-29 09:37:43";48,5
"2020-04-29 09:38:43";48,6
"2020-04-29 09:39:43";48,2
"2020-04-29 09:40:43";47,9
"2020-04-29 09:41:43";48
"2020-04-29 09:42:43";48
"2020-04-29 09:43:43";48,1
"2020-04-29 09:44:43";48,1
"2020-04-29 09:45:43";48,1
"2020-04-29 09:46:43";47,9
"2020-04-29 09:47:43";47,5
"2020-04-29 09:48:43";47,3
"2020-04-29 09:49:43";47,3
"2020-04-29 09:50:43";47,3
"2020-04-29 09:51:43";47
"2020-04-29 09:52:43";46,8
"2020-04-29 09:53:43";47
"2020-04-29 09:54:43";47
"2020-04-29 09:55:43";46,8
"2020-04-29 09:56:43";46,8
"2020-04-29 09:57:43";46,5
"2020-04-29 09:58:43";46,5
"2020-04-29 09:59:43";46,7
"2020-04-29 10:00:43";46,4
"2020-04-29 10:01:43";46,1
"2020-04-29 10:02:43";45,9
"2020-04-29 10:03:43";45,7
"2020-04-29 10:04:43";45,6
"2020-04-29 10:05:43";45,6
"2020-04-29 10:06:43";45,4
"2020-04-29 10:07:43";45,4
"2020-04-29 10:08:43";45,3
"2020-04-29 10:09:43";44,9
"2020-04-29 10:10:43";44,5
"2020-04-29 10:11:43";44,2
"2020-04-29 10:12:43";44,2
"2020-04-29 10:13:43";44,4
"2020-04-29 10:14:43";44,4
"2020-04-29 10:15:43";44,6
"2020-04-29 10:16:43";44,9
"2020-04-29 10:17:43";44,8
"2020-04-29 10:18:43";44,7
"2020-04-29 10:19:43";44,6
"2020-04-29 10:20:43";44,5
"2020-04-29 10:21:43";44,4
"2020-04-29 10:22:43";44,4
"2020-04-29 10:23:43";44,6
"2020-04-29 10:24:43";44,2
"2020-04-29 10:25:43";43,5
"2020-04-29 10:36:33";42,5
"2020-04-29 10:37:33";42,8
"2020-04-29 10:38:33";43,3
"2020-04-29 10:39:33";43,1
"2020-04-29 10:40:33";42,7
"2020-04-29 10:41:33";42,9
"2020-04-29 10:42:33";42,8
"2020-04-29 10:43:33";42,5
"2020-04-29 10:44:33";42,5
"2020-04-29 10:45:33";42,5
"2020-04-29 10:46:33";42,5
"2020-04-29 10:47:33";42,5
"2020-04-29 10:48:33";42,9
"2020-04-29 10:49:33";0
"2020-04-29 10:50:33";0
"2020-04-29 10:58:16";43,7
"2020-04-29 10:59:16";44
"2020-04-29 11:00:16";44,1
"2020-04-29 11:01:16";43,8
"2020-04-29 11:02:16";44,1
"2020-04-29 11:03:16";45,2
"2020-04-29 11:04:16";45,9
"2020-04-29 11:05:16";45,3
"2020-04-29 11:06:16";44,3
"2020-04-29 11:07:16";43,7
"2020-04-29 11:08:16";43,3
"2020-04-29 11:09:16";43,5
"2020-04-29 11:10:16";44,2
"2020-04-29 11:11:16";44,4
"2020-04-29 11:12:16";44,4
"2020-04-29 11:13:16";44,4
"2020-04-29 11:14:16";44,4
"2020-04-29 11:15:16";44,4
"2020-04-29 11:16:16";44,4
"2020-04-29 11:17:16";44,4
"2020-04-29 11:18:16";44,4
"2020-04-29 11:19:16";44,2
"2020-04-29 11:20:16";43,3
"2020-04-29 11:21:16";42,4
"2020-04-29 11:22:16";42,2
"2020-04-29 11:23:16";42,1
"2020-04-29 11:24:16";42
"2020-04-29 11:25:16";42
"2020-04-29 11:26:16";42
"2020-04-29 11:27:16";42
"2020-04-29 11:28:16";41,8
"2020-04-29 11:29:16";41,7
"2020-04-29 11:30:16";41,8
"2020-04-29 11:31:16";41,6
"2020-04-29 11:32:16";41
"2020-04-29 11:33:16";40,7
"2020-04-29 11:34:16";40,8
"2020-04-29 11:35:16";41,1
"2020-04-29 11:36:16";41
"2020-04-29 11:37:16";41,1
"2020-04-29 11:38:16";40,8
"2020-04-29 11:39:16";40
"2020-04-29 11:40:16";39,9
"2020-04-29 11:41:15";40,3
"2020-04-29 11:42:16";39,9
"2020-04-29 11:43:16";39,4
"2020-04-29 11:44:16";40
"2020-04-29 11:45:16";40,3
"2020-04-29 11:46:16";39,5
"2020-04-29 11:47:16";38,9
"2020-04-29 11:48:16";38,9
"2020-04-29 11:49:16";39
"2020-04-29 11:50:16";38,8
"2020-04-29 11:51:16";38,1
"2020-04-29 11:52:16";37,7
"2020-04-29 11:53:16";37,9
"2020-04-29 11:54:16";37,9
"2020-04-29 11:55:16";37,7
"2020-04-29 11:56:16";37,7
"2020-04-29 11:57:16";37,6
"2020-04-29 11:58:16";37,4
"2020-04-29 11:59:16";37,4
"2020-04-29 12:00:16";37,5
"2020-04-29 12:01:16";37,3
"2020-04-29 12:02:16";37,2
"2020-04-29 12:03:16";37,2
"2020-04-29 12:04:16";37,5
"2020-04-29 12:05:16";37,6
"2020-04-29 12:06:16";37
"2020-04-29 12:07:16";36,8
"2020-04-29 12:08:16";37,2
"2020-04-29 12:09:16";37,3
"2020-04-29 12:10:16";36,7
"2020-04-29 12:13:17";37,2
"2020-04-29 12:22:37";0
"2020-04-29 13:05:59";38,8
"2020-04-29 13:06:59";38,6
"2020-04-29 13:07:59";38,4
"2020-04-29 13:08:59";38,4
"2020-04-29 13:09:59";38,4
"2020-04-29 13:10:59";38,4
"2020-04-29 13:11:59";38,4
"2020-04-29 13:12:59";38,4
"2020-04-29 13:13:59";38,3
"2020-04-29 13:14:59";37,8
"2020-04-29 13:15:59";36,9
"2020-04-29 13:16:59";36,5
"2020-04-29 13:17:59";36,5
"2020-04-29 13:18:59";36,2
"2020-04-29 13:19:59";35,9
"2020-04-29 13:20:59";36,2
"2020-04-29 13:21:59";36,1
"2020-04-29 13:22:59";35,5
"2020-04-29 13:23:59";35,3
"2020-04-29 13:24:59";35,3
"2020-04-29 13:25:59";35,1
"2020-04-29 13:26:59";34,8
"2020-04-29 13:27:59";34,8
"2020-04-29 13:28:59";34,8
"2020-04-29 13:29:59";34,7
"2020-04-29 13:31:00";34,3
"2020-04-29 13:32:00";34,1
"2020-04-29 13:33:00";34,1
"2020-04-29 13:34:00";34,1
"2020-04-29 13:35:00";34,2
"2020-04-29 13:36:00";34,5
"2020-04-29 13:37:00";35
"2020-04-29 13:38:00";34,7
"2020-04-29 13:39:00";33,9
"2020-04-29 13:40:00";33,6
"2020-04-29 13:41:00";33,7
"2020-04-29 13:42:00";33,8
"2020-04-29 13:43:00";34,1
"2020-04-29 13:44:00";34,1
"2020-04-29 13:45:00";33,7
"2020-04-29 13:46:00";33,8
"2020-04-29 13:47:00";33,7
"2020-04-29 13:48:00";33,6
"2020-04-29 13:49:00";33,6
"2020-04-29 13:50:00";33,6
"2020-04-29 13:51:00";33,6
"2020-04-29 13:52:00";33,6
"2020-04-29 13:53:00";33,1
"2020-04-29 13:54:00";32,5
"2020-04-29 13:55:00";32,5
"2020-04-29 13:56:00";32,8
"2020-04-29 13:57:00";32,7
"2020-04-29 13:58:00";32,8
"2020-04-29 14:06:04";0
"2020-04-29 14:07:04";34,3
"2020-04-29 14:08:04";34,2
"2020-04-29 14:09:04";33,9
"2020-04-29 14:10:04";33,7
"2020-04-29 14:11:04";33,5
"2020-04-29 14:12:04";33,1
"2020-04-29 14:13:04";32,9
"2020-04-29 14:14:04";33,1
"2020-04-29 14:15:04";33,2
"2020-04-29 14:16:04";33
"2020-04-29 14:17:04";32,9
"2020-04-29 14:18:04";33,2
"2020-04-29 14:19:04";0
"2020-04-29 14:40:17";32,9
"2020-04-29 14:41:17";33,3
"2020-04-29 14:42:17";33,6
"2020-04-29 14:43:17";33,5
"2020-04-29 14:44:17";33
"2020-04-29 14:45:17";32,5
"2020-04-29 14:46:17";32,4
"2020-04-29 14:47:17";32,4
"2020-04-29 14:48:17";32,4
"2020-04-29 14:49:17";32,2
"2020-04-29 14:50:17";31,7
"2020-04-29 14:51:17";31,5
"2020-04-29 14:52:17";31,7
"2020-04-29 14:53:17";31,5
"2020-04-29 14:54:17";31,7
"2020-04-29 14:55:17";31,8
"2020-04-29 14:56:17";31,2
"2020-04-29 14:57:17";30,9
"2020-04-29 14:58:17";31
"2020-04-29 14:59:17";31,2
"2020-04-29 15:00:17";31,2
"2020-04-29 15:01:17";31,2
"2020-04-29 15:02:17";31,2
"2020-04-29 15:03:17";31,3
"2020-04-29 15:04:17";31,7
"2020-04-29 15:05:17";32,2
"2020-04-29 15:06:17";32
"2020-04-29 15:07:17";31,4
"2020-04-29 15:08:17";31
"2020-04-29 15:09:17";31
"2020-04-29 15:10:17";31,2
"2020-04-29 15:11:17";31,2
"2020-04-29 15:12:17";31
"2020-04-29 15:13:17";30,6
"2020-04-29 15:14:17";30,2
"2020-04-29 15:15:17";30,1
"2020-04-29 15:16:17";30,1
"2020-04-29 15:17:17";29,9
"2020-04-29 15:18:17";29,9
"2020-04-29 15:19:17";29,7
"2020-04-29 15:20:17";29,8
"2020-04-29 15:21:17";29,9
"2020-04-29 15:22:17";30
"2020-04-29 15:23:17";29,7
"2020-04-29 15:24:17";29,3
"2020-04-29 15:25:17";29,1
"2020-04-29 15:26:17";28,6
"2020-04-29 15:27:17";28,5
"2020-04-29 15:28:17";28,4
"2020-04-29 15:29:17";28,1
"2020-04-29 15:30:17";27,9
"2020-04-29 15:31:17";27,8
"2020-04-29 15:32:17";27,8
"2020-04-29 15:33:17";27,8
"2020-04-29 15:34:17";27,9
"2020-04-29 15:35:17";28
"2020-04-29 15:36:17";27,7
"2020-04-29 15:37:17";27
"2020-04-29 15:38:17";27
"2020-04-29 15:39:17";27,3
"2020-04-29 15:40:17";27,3
"2020-04-29 15:41:17";27,1
"2020-04-29 15:42:17";26,5
"2020-04-29 15:43:17";26,4
"2020-04-29 15:44:17";26,6
"2020-04-29 15:45:17";26,6
"2020-04-29 15:46:17";26,4
"2020-04-29 15:47:17";26,5
"2020-04-29 15:48:17";26,5
"2020-04-29 15:49:17";26,4
"2020-04-29 15:50:17";26,4
"2020-04-29 15:51:17";26,3
"2020-04-29 15:52:17";25,8
"2020-04-29 15:53:17";25,6
"2020-04-29 15:54:17";25,7
"2020-04-29 15:55:17";26
"2020-04-29 15:56:17";26,3
"2020-04-29 15:57:17";25,9
"2020-04-29 15:58:17";25,4
"2020-04-29 15:59:17";25,2
"2020-04-29 16:00:17";24,9
"2020-04-29 16:01:17";24,5
"2020-04-29 16:02:17";24,4
"2020-04-29 16:03:17";24,1
"2020-04-29 16:04:17";24,2
"2020-04-29 16:05:17";24,5
"2020-04-29 16:06:17";24,6
"2020-04-29 16:07:17";24,6
"2020-04-29 16:08:17";24,4
"2020-04-29 16:09:17";24,5
"2020-04-29 16:10:17";24,7
"2020-04-29 16:11:17";24,6
"2020-04-29 16:12:17";24,5
"2020-04-29 16:13:17";24,3
"2020-04-29 16:14:17";24
